session,signal_time,entry_time,direction,entry,stop,target,risk_points,spread_points,orb_high,orb_low,exit_time,exit_price,exit_reason,outcome_r,cashflow,balance
2025-02-28T00:00:00-05:00,2025-02-28T10:10:00-05:00,2025-02-28T10:15:00-05:00,1,20649.969999999998,20421.34,20992.914999999994,228.62999999999738,1.26,20599.28,20421.34,2025-02-28T15:00:00-05:00,20669.12,15:00 close,0.08371604776276811,11.307140857045233,13517.846399718203
2025-03-05T00:00:00-05:00,2025-03-05T10:05:00-05:00,2025-03-05T10:10:00-05:00,1,20436.39,20291.92,20653.095,144.47000000000116,1.29,20431.46,20291.92,2025-03-05T10:20:00-05:00,20291.92,stop,-1.0000692185228766,-135.18782085078465,13382.658578867418
2025-03-06T00:00:00-05:00,2025-03-06T10:00:00-05:00,2025-03-06T10:05:00-05:00,1,20337.06,20205.92,20533.770000000004,131.14000000000306,1.25,20296.43,20205.92,2025-03-06T12:00:00-05:00,20205.92,stop,-1.000076254384627,-133.83679065262024,13248.821788214798
2025-03-07T00:00:00-05:00,2025-03-07T09:45:00-05:00,2025-03-07T09:50:00-05:00,1,20169.38,19999.33,20424.455,170.04999999999927,1.25,20163.61,19999.33,2025-03-07T10:30:00-05:00,19999.33,stop,-1.0000588062334608,-132.49600901521956,13116.325779199578
2025-03-11T00:00:00-04:00,2025-03-11T09:45:00-04:00,2025-03-11T09:50:00-04:00,1,19579.859999999997,19381.16,19877.909999999993,198.6999999999971,1.26,19544.91,19381.16,2025-03-11T10:00:00-04:00,19381.16,stop,-1.000050327126321,-131.16985886183937,12985.155920337738
2025-03-14T00:00:00-04:00,2025-03-14T09:50:00-04:00,2025-03-14T09:55:00-04:00,1,19600.190000000002,19444.32,19833.995000000006,155.87000000000262,1.22,19591.46,19444.32,2025-03-14T10:00:00-04:00,19444.32,stop,-1.0000641560274588,-129.8598899635752,12855.296030374164
2025-03-19T00:00:00-04:00,2025-03-19T09:50:00-04:00,2025-03-19T09:55:00-04:00,1,19632.2,19506.33,19821.004999999997,125.86999999999898,1.2,19613.99,19506.33,2025-03-19T14:55:00-04:00,19821.004999999997,target,1.4999205529514434,192.8192273023331,13048.115257676496
2025-03-20T00:00:00-04:00,2025-03-20T09:45:00-04:00,2025-03-20T09:50:00-04:00,1,19712.35,19560.69,19939.839999999997,151.65999999999985,1.21,19710.51,19560.69,2025-03-20T15:00:00-04:00,19623.77,15:00 close,-0.5841355663985112,-76.21868196475916,12971.896575711737
2025-03-21T00:00:00-04:00,2025-03-21T09:50:00-04:00,2025-03-21T09:55:00-04:00,1,19528.05,19415.88,19696.304999999997,112.16999999999825,1.2,19520.1,19415.88,2025-03-21T12:55:00-04:00,19696.304999999997,target,1.499910849603281,194.5668841384168,13166.463459850154
2025-03-24T00:00:00-04:00,2025-03-24T09:45:00-04:00,2025-03-24T09:50:00-04:00,1,20129.07,20042.39,20259.09,86.68000000000029,1.22,20105.59,20042.39,2025-03-24T15:00:00-04:00,20179.61,15:00 close,0.5829487771112218,76.75373772799234,13243.217197578148
2025-03-25T00:00:00-04:00,2025-03-25T10:20:00-04:00,2025-03-25T10:25:00-04:00,1,20247.2,20184.58,20341.129999999997,62.61999999999898,1.2,20244.39,20184.58,2025-03-25T15:00:00-04:00,20245.24,15:00 close,-0.03145959757264706,-4.166262836029673,13239.050934742118
2025-03-27T00:00:00-04:00,2025-03-27T09:55:00-04:00,2025-03-27T10:00:00-04:00,1,19895.03,19760.6,20096.675,134.4300000000003,1.23,19891.09,19760.6,2025-03-27T15:00:00-04:00,19864.32,15:00 close,-0.2285204195492008,-30.25393474040508,13208.797000001712
2025-04-01T00:00:00-04:00,2025-04-01T09:45:00-04:00,2025-04-01T09:50:00-04:00,1,19279.739999999998,19174.48,19437.629999999997,105.2599999999984,1.19,19268.25,19174.48,2025-04-01T10:05:00-04:00,19174.48,stop,-1.0000950028500855,-132.10051873362912,13076.696481268084
2025-04-02T00:00:00-04:00,2025-04-02T09:45:00-04:00,2025-04-02T09:50:00-04:00,1,19405.06,19154.46,19780.960000000006,250.60000000000218,1.18,19370.06,19154.46,2025-04-02T15:00:00-04:00,19441.34,15:00 close,0.14473264166001007,18.926248259200882,13095.622729527284
2025-04-07T00:00:00-04:00,2025-04-07T09:50:00-04:00,2025-04-07T09:55:00-04:00,1,16986.59,16540.4,17655.875,446.1899999999987,1.12,16845.36,16540.4,2025-04-07T10:10:00-04:00,17655.875,target,1.4999775880230437,196.43140595496084,13292.054135482245
2025-04-08T00:00:00-04:00,2025-04-08T09:50:00-04:00,2025-04-08T09:55:00-04:00,1,18078.67,17925.05,18309.1,153.61999999999898,1.1400000000000001,18066.28,17925.05,2025-04-08T11:10:00-04:00,17925.05,stop,-1.0000650956906652,-132.92919390926554,13159.12494157298
2025-04-11T00:00:00-04:00,2025-04-11T09:45:00-04:00,2025-04-11T09:50:00-04:00,1,18440.329999999998,18220.08,18770.704999999994,220.24999999999636,1.23,18435.49,18220.08,2025-04-11T10:20:00-04:00,18220.08,stop,-1.0000454029511918,-131.59722404680429,13027.527717526176
2025-04-15T00:00:00-04:00,2025-04-15T09:45:00-04:00,2025-04-15T09:50:00-04:00,1,18959.989999999998,18839.06,19141.384999999995,120.92999999999665,1.19,18955.48,18839.06,2025-04-15T10:15:00-04:00,18839.06,stop,-1.0000826924667163,-130.28604995928356,12897.241667566892
2025-04-22T00:00:00-04:00,2025-04-22T09:45:00-04:00,2025-04-22T09:50:00-04:00,1,18135.63,17994.81,18346.86,140.8199999999997,1.16,18104.38,17994.81,2025-04-22T12:10:00-04:00,18346.86,target,1.49992898735975,193.44946634167582,13090.691133908567
2025-04-24T00:00:00-04:00,2025-04-24T09:45:00-04:00,2025-04-24T09:50:00-04:00,1,18875.49,18739.71,19079.160000000003,135.78000000000247,1.16,18855.04,18739.71,2025-04-24T11:10:00-04:00,19079.160000000003,target,1.4999263514508632,196.3507259045364,13287.041859813104
2025-04-25T00:00:00-04:00,2025-04-25T10:05:00-04:00,2025-04-25T10:10:00-04:00,1,19269.19,19150.25,19447.6,118.93999999999869,1.18,19254.92,19150.25,2025-04-25T10:20:00-04:00,19150.25,stop,-1.0000840760047083,-132.88158981207067,13154.160270001033
2025-04-29T00:00:00-04:00,2025-04-29T09:45:00-04:00,2025-04-29T09:50:00-04:00,1,19418.399999999998,19306.69,19585.964999999997,111.70999999999913,1.21,19379.61,19306.69,2025-04-29T14:05:00-04:00,19585.964999999997,target,1.4999104824993288,197.30062877450752,13351.460898775542
2025-04-30T00:00:00-04:00,2025-04-30T10:25:00-04:00,2025-04-30T10:30:00-04:00,1,19211.58,19037.07,19473.345000000005,174.51000000000204,1.18,19204.5,19037.07,2025-04-30T14:05:00-04:00,19473.345000000005,target,1.4999426966935994,200.26426265308535,13551.725161428627
2025-05-01T00:00:00-04:00,2025-05-01T10:25:00-04:00,2025-05-01T10:30:00-04:00,1,19903.96,19791.46,20072.71,112.5,1.2,19891.35,19791.46,2025-05-01T15:00:00-04:00,19912.45,15:00 close,0.075377777777792,10.214989277238795,13561.940150705866
2025-05-02T00:00:00-04:00,2025-05-02T10:05:00-04:00,2025-05-02T10:10:00-04:00,1,20034.170000000002,19935.87,20181.620000000006,98.30000000000291,1.2,20028.9,19935.87,2025-05-02T15:00:00-04:00,20125.38,15:00 close,0.9277721261444194,125.82390048263748,13687.764051188504
2025-05-05T00:00:00-04:00,2025-05-05T09:55:00-04:00,2025-05-05T10:00:00-04:00,1,19979.629999999997,19897.62,20102.644999999997,82.0099999999984,1.21,19963.3,19897.62,2025-05-05T14:40:00-04:00,20102.644999999997,target,1.4998780636507965,205.29977040805593,13893.06382159656
2025-05-06T00:00:00-04:00,2025-05-06T10:15:00-04:00,2025-05-06T10:20:00-04:00,1,19782.19,19693.77,19914.819999999996,88.41999999999825,1.19,19777.79,19693.77,2025-05-06T12:10:00-04:00,19914.819999999996,target,1.499886903415517,208.38024474328608,14101.444066339845
2025-05-07T00:00:00-04:00,2025-05-07T09:55:00-04:00,2025-05-07T10:00:00-04:00,1,19857.41,19785.56,19965.184999999998,71.84999999999854,1.2,19853.61,19785.56,2025-05-07T10:50:00-04:00,19785.56,stop,-1.0001391788448157,-141.03406689035234,13960.409999449494
2025-05-13T00:00:00-04:00,2025-05-13T09:50:00-04:00,2025-05-13T09:55:00-04:00,1,21034.21,20896.17,21241.27,138.04000000000087,1.28,21002.41,20896.17,2025-05-13T12:35:00-04:00,21241.27,target,1.4999275572297885,209.3960366840059,14169.8060361335
2025-05-19T00:00:00-04:00,2025-05-19T09:45:00-04:00,2025-05-19T09:50:00-04:00,1,21300.100000000002,21137.94,21543.340000000007,162.1600000000035,1.29,21270.23,21137.94,2025-05-19T15:00:00-04:00,21433.06,15:00 close,0.8198692649235093,116.17388458953478,14285.979920723034
2025-05-21T00:00:00-04:00,2025-05-21T09:45:00-04:00,2025-05-21T09:50:00-04:00,1,21326.63,21221.54,21484.265,105.09000000000015,1.29,21315.19,21221.54,2025-05-21T12:05:00-04:00,21484.265,target,1.4999048434674869,214.2761047677174,14500.256025490751
2025-05-22T00:00:00-04:00,2025-05-22T09:50:00-04:00,2025-05-22T09:55:00-04:00,1,21190.09,21063.59,21379.84,126.5,1.31,21169.52,21063.59,2025-05-22T15:00:00-04:00,21252.91,15:00 close,0.4965217391304325,71.996923396132,14572.252948886884
2025-05-23T00:00:00-04:00,2025-05-23T10:10:00-04:00,2025-05-23T10:15:00-04:00,1,20922.829999999998,20774.76,21144.934999999998,148.0699999999997,1.26,20905.47,20774.76,2025-05-23T15:00:00-04:00,20990.77,15:00 close,0.4587695009117475,66.85305212520576,14639.10600101209
2025-05-27T00:00:00-04:00,2025-05-27T09:55:00-04:00,2025-05-27T10:00:00-04:00,1,21257.19,21155.78,21409.305,101.40999999999985,1.28,21246.9,21155.78,2025-05-27T12:35:00-04:00,21409.305,target,1.4999013903954426,219.572154450643,14858.678155462732
2025-06-03T00:00:00-04:00,2025-06-03T10:00:00-04:00,2025-06-03T10:05:00-04:00,1,21596.18,21489.04,21756.89,107.13999999999942,1.3,21574.31,21489.04,2025-06-03T15:00:00-04:00,21689.67,15:00 close,0.8725032667537658,129.64245230284052,14988.320607765572
2025-06-06T00:00:00-04:00,2025-06-06T09:45:00-04:00,2025-06-06T09:50:00-04:00,1,21841.49,21750.82,21977.495000000003,90.67000000000189,1.31,21834.26,21750.82,2025-06-06T10:25:00-04:00,21750.82,stop,-1.0001102900628653,-149.89973670587648,14838.420871059696
2025-06-09T00:00:00-04:00,2025-06-09T09:50:00-04:00,2025-06-09T09:55:00-04:00,1,21805.74,21740.83,21903.105000000003,64.90999999999985,1.31,21803.92,21740.83,2025-06-09T15:00:00-04:00,21860.77,15:00 close,0.8476351871822363,125.77567652529487,14964.19654758499
2025-06-11T00:00:00-04:00,2025-06-11T10:20:00-04:00,2025-06-11T10:25:00-04:00,1,22006.8,21935.2,22114.199999999997,71.59999999999854,1.0,21998.5,21935.2,2025-06-11T12:05:00-04:00,21935.2,stop,-1.0001396648044694,-149.6628651916985,14814.533682393292
2025-06-12T00:00:00-04:00,2025-06-12T09:45:00-04:00,2025-06-12T09:50:00-04:00,1,21883.94,21815.52,21986.569999999996,68.41999999999825,1.3,21880.12,21815.52,2025-06-12T15:00:00-04:00,21932.77,15:00 close,0.713534054370111,105.70674282000655,14920.240425213298
2025-06-16T00:00:00-04:00,2025-06-16T09:45:00-04:00,2025-06-16T09:50:00-04:00,1,21868.7,21776.9,22006.4,91.79999999999927,0.9,21861.1,21776.9,2025-06-16T15:00:00-04:00,21927.5,15:00 close,0.640413943355117,95.55130006517277,15015.791725278472
2025-06-17T00:00:00-04:00,2025-06-17T10:10:00-04:00,2025-06-17T10:15:00-04:00,1,21911.18,21817.36,22051.91,93.81999999999971,1.29,21896.16,21817.36,2025-06-17T12:50:00-04:00,21817.36,stop,-1.0001065870816457,-150.17392214697068,14865.617803131501
2025-06-18T00:00:00-04:00,2025-06-18T09:45:00-04:00,2025-06-18T09:50:00-04:00,1,21771.600000000002,21695.0,21886.500000000007,76.60000000000218,0.9,21763.7,21695.0,2025-06-18T14:55:00-04:00,21695.0,stop,-1.0001305483028722,-148.67558484306846,14716.942218288434
2025-06-23T00:00:00-04:00,2025-06-23T09:45:00-04:00,2025-06-23T09:50:00-04:00,1,21703.01,21557.86,21920.734999999993,145.14999999999782,0.0,21684.31,21557.86,2025-06-23T12:35:00-04:00,21557.86,stop,-1.0000688942473304,-147.1795613094557,14569.762656978977
2025-06-26T00:00:00-04:00,2025-06-26T10:20:00-04:00,2025-06-26T10:25:00-04:00,1,22371.39,22293.82,22487.745,77.56999999999971,0.0,22364.46,22293.82,2025-06-26T15:00:00-04:00,22466.9,15:00 close,1.2311460616217917,179.3750591390392,14749.137716118017
2025-06-27T00:00:00-04:00,2025-06-27T09:50:00-04:00,2025-06-27T09:55:00-04:00,1,22545.39,22488.86,22630.184999999998,56.529999999998836,0.0,22544.58,22488.86,2025-06-27T14:15:00-04:00,22488.86,stop,-1.0001768972227136,-147.5174679761742,14601.620248141842
2025-07-01T00:00:00-04:00,2025-07-01T09:50:00-04:00,2025-07-01T09:55:00-04:00,1,22631.77,22587.46,22698.235,44.31000000000131,0.0,22628.35,22587.46,2025-07-01T10:20:00-04:00,22587.46,stop,-1.0002256826901377,-146.0491558107981,14455.571092331043
2025-07-02T00:00:00-04:00,2025-07-02T09:45:00-04:00,2025-07-02T09:50:00-04:00,1,22517.4,22458.83,22605.255,58.56999999999971,0.0,22513.53,22458.83,2025-07-02T10:30:00-04:00,22605.255,target,1.4998292641283932,216.80888553966543,14672.379977870709
2025-07-09T00:00:00-04:00,2025-07-09T09:45:00-04:00,2025-07-09T09:50:00-04:00,1,22912.79,22804.44,23075.315000000002,108.35000000000218,0.0,22891.94,22804.44,2025-07-09T10:35:00-04:00,22804.44,stop,-1.0000922934933087,-146.7373414307402,14525.642636439969
2025-07-11T00:00:00-04:00,2025-07-11T09:55:00-04:00,2025-07-11T10:00:00-04:00,1,22794.86,22701.46,22934.960000000003,93.40000000000146,0.0,22788.32,22701.46,2025-07-11T15:00:00-04:00,22806.61,15:00 close,0.1256959314775141,18.258141814968155,14543.900778254936
2025-07-17T00:00:00-04:00,2025-07-17T09:45:00-04:00,2025-07-17T09:50:00-04:00,1,22982.23,22912.06,23087.484999999997,70.16999999999825,0.0,22973.93,22912.06,2025-07-17T11:05:00-04:00,23087.484999999997,target,1.499857488955394,218.1377850088985,14762.038563263835
2025-07-21T00:00:00-04:00,2025-07-21T09:45:00-04:00,2025-07-21T09:50:00-04:00,1,23235.04,23112.21,23419.285000000003,122.83000000000175,0.0,23204.87,23112.21,2025-07-21T15:00:00-04:00,23248.45,15:00 close,0.1090938695758338,16.104479096941336,14778.143042360776
2025-07-25T00:00:00-04:00,2025-07-25T09:45:00-04:00,2025-07-25T09:50:00-04:00,1,23253.19,23202.31,23329.509999999995,50.87999999999738,0.0,23248.67,23202.31,2025-07-25T12:25:00-04:00,23329.509999999995,target,1.4998034591194966,221.64310054295413,14999.786142903731
2025-07-28T00:00:00-04:00,2025-07-28T09:50:00-04:00,2025-07-28T09:55:00-04:00,1,23386.27,23344.75,23448.550000000003,41.52000000000044,0.0,23384.09,23344.75,2025-07-28T11:15:00-04:00,23344.75,stop,-1.0002408477842004,-150.0339880815973,14849.752154822134
2025-07-30T00:00:00-04:00,2025-07-30T10:20:00-04:00,2025-07-30T10:25:00-04:00,1,23396.05,23331.82,23492.394999999997,64.22999999999956,0.0,23390.41,23331.82,2025-07-30T14:55:00-04:00,23331.82,stop,-1.0001556904873112,-148.52064119971567,14701.231513622419
2025-08-04T00:00:00-04:00,2025-08-04T09:45:00-04:00,2025-08-04T09:50:00-04:00,1,23111.23,22983.36,23303.034999999996,127.86999999999898,0.0,23090.79,22983.36,2025-08-04T15:00:00-04:00,23157.01,15:00 close,0.35794165949792134,52.62183204649147,14753.853345668911
2025-08-05T00:00:00-04:00,2025-08-05T09:45:00-04:00,2025-08-05T09:50:00-04:00,1,23279.6,23203.26,23394.11,76.34000000000015,0.0,23262.8,23203.26,2025-08-05T10:15:00-04:00,23203.26,stop,-1.000130992926382,-147.55785996094073,14606.295485707971
2025-08-06T00:00:00-04:00,2025-08-06T09:50:00-04:00,2025-08-06T09:55:00-04:00,1,23132.3,23052.06,23252.659999999996,80.23999999999796,0.0,23130.71,23052.06,2025-08-06T11:50:00-04:00,23252.659999999996,target,1.4998753738783648,219.07622902604115,14825.371714734012
2025-08-07T00:00:00-04:00,2025-08-07T09:55:00-04:00,2025-08-07T10:00:00-04:00,1,23559.77,23489.51,23665.160000000003,70.26000000000204,0.0,23554.1,23489.51,2025-08-07T10:10:00-04:00,23489.51,stop,-1.0001423284941646,-148.27481787565603,14677.096896858357
2025-08-08T00:00:00-04:00,2025-08-08T09:45:00-04:00,2025-08-08T09:50:00-04:00,1,23535.43,23437.52,23682.295,97.90999999999985,0.0,23520.89,23437.52,2025-08-08T15:00:00-04:00,23618.39,15:00 close,0.847206618322942,124.34533628785513,14801.442233146212
2025-08-11T00:00:00-04:00,2025-08-11T09:55:00-04:00,2025-08-11T10:00:00-04:00,1,23657.29,23594.36,23751.685,62.93000000000029,0.0,23651.54,23594.36,2025-08-11T14:00:00-04:00,23594.36,stop,-1.0001589067217542,-148.03794281808717,14653.404290328124
2025-08-14T00:00:00-04:00,2025-08-14T09:45:00-04:00,2025-08-14T09:50:00-04:00,1,23848.56,23759.21,23982.585000000006,89.35000000000218,0.0,23840.88,23759.21,2025-08-14T15:00:00-04:00,23840.98,15:00 close,-0.08494683827645842,-12.447603644500651,14640.956686683623
2025-08-21T00:00:00-04:00,2025-08-21T10:15:00-04:00,2025-08-21T10:20:00-04:00,1,23238.59,23134.57,23394.620000000003,104.02000000000044,0.0,23224.74,23134.57,2025-08-21T11:55:00-04:00,23134.57,stop,-1.0000961353585849,-146.42364200304723,14494.533044680576
2025-08-22T00:00:00-04:00,2025-08-22T09:45:00-04:00,2025-08-22T09:50:00-04:00,1,23271.44,23142.78,23464.43,128.65999999999985,0.0,23259.74,23142.78,2025-08-22T10:00:00-04:00,23464.43,target,1.499922275765598,217.4067299053695,14711.939774585946
2025-08-25T00:00:00-04:00,2025-08-25T09:55:00-04:00,2025-08-25T10:00:00-04:00,1,23457.86,23384.03,23568.605000000003,73.83000000000175,0.0,23457.25,23384.03,2025-08-25T15:00:00-04:00,23491.61,15:00 close,0.45699580116482735,67.23294703975594,14779.172721625702
2025-08-26T00:00:00-04:00,2025-08-26T10:20:00-04:00,2025-08-26T10:25:00-04:00,1,23492.3,23415.49,23607.514999999996,76.80999999999767,0.0,23470.03,23415.49,2025-08-26T15:00:00-04:00,23501.3,15:00 close,0.11704205181617332,17.297846994846907,14796.470568620549
2025-08-27T00:00:00-04:00,2025-08-27T10:10:00-04:00,2025-08-27T10:15:00-04:00,1,23518.86,23465.62,23598.72,53.2400000000016,0.0,23515.27,23465.62,2025-08-27T14:10:00-04:00,23598.72,target,1.4998121712997403,221.91926651095488,15018.389835131504
2025-09-02T00:00:00-04:00,2025-09-02T09:45:00-04:00,2025-09-02T09:50:00-04:00,1,23169.33,22996.12,23429.145000000004,173.21000000000276,0.0,23148.21,22996.12,2025-09-02T15:00:00-04:00,23158.13,15:00 close,-0.06471912707118843,-9.719770801445204,15008.67006433006
2025-09-03T00:00:00-04:00,2025-09-03T10:15:00-04:00,2025-09-03T10:20:00-04:00,1,23413.55,23342.91,23519.51,70.63999999999942,0.0,23408.43,23342.91,2025-09-03T13:45:00-04:00,23342.91,stop,-1.0001415628539072,-150.10794734497716,14858.562116985082
2025-09-08T00:00:00-04:00,2025-09-08T09:45:00-04:00,2025-09-08T09:50:00-04:00,1,23831.56,23754.81,23946.685,76.75,0.0,23829.46,23754.81,2025-09-08T13:50:00-04:00,23754.81,stop,-1.0001302931596092,-148.60498085990554,14709.957136125176
2025-09-12T00:00:00-04:00,2025-09-12T10:20:00-04:00,2025-09-12T10:25:00-04:00,1,24072.42,24002.55,24177.225,69.86999999999898,0.0,24064.05,24002.55,2025-09-12T15:00:00-04:00,24157.5,15:00 close,1.2175468727637466,179.1006230957797,14889.057759220956
2025-09-15T00:00:00-04:00,2025-09-15T09:45:00-04:00,2025-09-15T09:50:00-04:00,1,24244.44,24187.17,24330.345,57.27000000000044,0.0,24241.95,24187.17,2025-09-15T15:00:00-04:00,24286.64,15:00 close,0.7366858739305118,109.68558527353557,14998.74334449449
2025-09-18T00:00:00-04:00,2025-09-18T10:00:00-04:00,2025-09-18T10:05:00-04:00,1,24498.99,24401.27,24645.570000000003,97.72000000000116,0.0,24489.91,24401.27,2025-09-18T15:00:00-04:00,24534.06,15:00 close,0.35878018829307506,53.8125196129724,15052.555864107464
2025-09-19T00:00:00-04:00,2025-09-19T09:45:00-04:00,2025-09-19T09:50:00-04:00,1,24571.92,24518.7,24651.749999999993,53.219999999997526,0.0,24564.38,24518.7,2025-09-19T10:45:00-04:00,24518.7,stop,-1.0001878992859827,-150.55384228606545,14902.002021821398
2025-09-22T00:00:00-04:00,2025-09-22T09:45:00-04:00,2025-09-22T09:50:00-04:00,1,24643.23,24600.36,24707.534999999996,42.86999999999898,0.0,24642.32,24600.36,2025-09-22T10:45:00-04:00,24707.534999999996,target,1.4997667366456304,223.49526941753663,15125.497291238935
2025-09-25T00:00:00-04:00,2025-09-25T10:15:00-04:00,2025-09-25T10:20:00-04:00,1,24400.25,24217.3,24674.675000000003,182.95000000000073,0.0,24372.75,24217.3,2025-09-25T15:00:00-04:00,24422.04,15:00 close,0.11904892047007808,18.006741240950852,15143.504032479887
2025-09-29T00:00:00-04:00,2025-09-29T09:45:00-04:00,2025-09-29T09:50:00-04:00,1,24752.91,24653.93,24901.379999999997,98.97999999999956,0.0,24720.73,24653.93,2025-09-29T11:35:00-04:00,24653.93,stop,-1.0001010305112144,-151.45033988433866,14992.053692595548
2025-10-01T00:00:00-04:00,2025-10-01T10:15:00-04:00,2025-10-01T10:20:00-04:00,1,24667.24,24552.87,24838.795000000006,114.37000000000262,0.0,24650.78,24552.87,2025-10-01T14:40:00-04:00,24838.795000000006,target,1.4999125644836933,224.8676970093821,15216.92138960493
2025-10-08T00:00:00-04:00,2025-10-08T09:45:00-04:00,2025-10-08T09:50:00-04:00,1,24983.58,24898.4,25111.350000000002,85.18000000000029,0.0,24976.28,24898.4,2025-10-08T13:45:00-04:00,25111.350000000002,target,1.4998826015496596,228.23595641417302,15445.157346019103
2025-10-13T00:00:00-04:00,2025-10-13T09:55:00-04:00,2025-10-13T10:00:00-04:00,1,24729.71,24565.7,24975.725,164.0099999999984,0.0,24683.37,24565.7,2025-10-13T15:00:00-04:00,24745.19,15:00 close,0.09432351685872639,14.568415593129147,15459.725761612232
2025-10-14T00:00:00-04:00,2025-10-14T10:20:00-04:00,2025-10-14T10:25:00-04:00,1,24533.36,24276.06,24919.309999999998,257.2999999999993,0.0,24486.04,24276.06,2025-10-14T15:00:00-04:00,24745.81,15:00 close,0.8256509910610235,127.64337896606774,15587.3691405783
2025-10-15T00:00:00-04:00,2025-10-15T09:55:00-04:00,2025-10-15T10:00:00-04:00,1,24860.23,24767.08,24999.954999999994,93.14999999999782,0.0,24847.91,24767.08,2025-10-15T11:45:00-04:00,24767.08,stop,-1.0001073537305423,-155.8904250280488,15431.47871555025
2025-10-17T00:00:00-04:00,2025-10-17T09:50:00-04:00,2025-10-17T09:55:00-04:00,1,24702.14,24526.28,24965.93,175.86000000000058,0.0,24670.35,24526.28,2025-10-17T15:00:00-04:00,24850.94,15:00 close,0.8460707380871079,130.56122586641095,15562.039941416662
2025-10-20T00:00:00-04:00,2025-10-20T09:50:00-04:00,2025-10-20T09:55:00-04:00,1,25090.97,24975.77,25263.770000000004,115.20000000000073,0.0,25085.54,24975.77,2025-10-20T15:00:00-04:00,25187.29,15:00 close,0.8360243055555477,130.10243635050563,15692.142377767168
2025-10-22T00:00:00-04:00,2025-10-22T09:50:00-04:00,2025-10-22T09:55:00-04:00,1,25148.32,25040.99,25309.314999999995,107.32999999999811,0.0,25138.79,25040.99,2025-10-22T10:25:00-04:00,25040.99,stop,-1.0000931705953602,-156.9360442401498,15535.206333527018
2025-10-23T00:00:00-04:00,2025-10-23T09:45:00-04:00,2025-10-23T09:50:00-04:00,1,25009.63,24872.52,25215.295000000002,137.11000000000058,0.0,24965.19,24872.52,2025-10-23T15:00:00-04:00,25145.46,15:00 close,0.9905914958792031,153.890432807206,15689.096766334224
2025-10-24T00:00:00-04:00,2025-10-24T10:05:00-04:00,2025-10-24T10:10:00-04:00,1,25408.06,25305.29,25562.215000000004,102.77000000000044,0.0,25406.48,25305.29,2025-10-24T15:00:00-04:00,25418.17,15:00 close,0.09827770750215921,15.41888462974867,15704.515650963973
2025-10-27T00:00:00-04:00,2025-10-27T10:00:00-04:00,2025-10-27T10:05:00-04:00,1,25750.12,25679.34,25856.289999999997,70.77999999999884,0.0,25741.88,25679.34,2025-10-27T15:00:00-04:00,25823.92,15:00 close,1.0425261373269352,163.7236804018987,15868.239331365872
2025-10-29T00:00:00-04:00,2025-10-29T09:55:00-04:00,2025-10-29T10:00:00-04:00,1,26205.13,26140.64,26301.865000000005,64.4900000000016,0.0,26177.83,26140.64,2025-10-29T10:50:00-04:00,26140.64,stop,-1.0001550628004343,-158.70699904994558,15709.532332315926
2025-10-30T00:00:00-04:00,2025-10-30T09:50:00-04:00,2025-10-30T09:55:00-04:00,1,26024.81,25833.35,26312.000000000007,191.46000000000276,0.0,26016.64,25833.35,2025-10-30T15:00:00-04:00,25882.48,15:00 close,-0.743445106027367,-116.79174930438965,15592.740583011537
2025-11-04T00:00:00-05:00,2025-11-04T09:50:00-05:00,2025-11-04T09:55:00-05:00,1,25764.89,25575.27,26049.32,189.61999999999898,0.0,25693.93,25575.27,2025-11-04T12:15:00-05:00,25575.27,stop,-1.0000527370530534,-155.9356289819891,15436.804954029547
2025-11-05T00:00:00-05:00,2025-11-05T09:45:00-05:00,2025-11-05T09:50:00-05:00,1,25524.87,25403.9,25706.324999999997,120.96999999999753,0.0,25491.93,25403.9,2025-11-05T12:25:00-05:00,25706.324999999997,target,1.4999173348764308,231.5393134565528,15668.3442674861
2025-11-10T00:00:00-05:00,2025-11-10T10:05:00-05:00,2025-11-10T10:10:00-05:00,1,25573.9,25458.67,25746.745000000006,115.2300000000032,0.0,25572.63,25458.67,2025-11-10T10:55:00-05:00,25458.67,stop,-1.0000867829558275,-156.69704012714556,15511.647227358953
2025-11-14T00:00:00-05:00,2025-11-14T09:45:00-05:00,2025-11-14T09:50:00-05:00,1,24837.92,24570.62,25238.869999999995,267.2999999999993,0.0,24786.74,24570.62,2025-11-14T15:00:00-05:00,25170.72,15:00 close,1.2450056116722927,193.1208784434286,15704.768105802383
2025-11-17T00:00:00-05:00,2025-11-17T09:45:00-05:00,2025-11-17T09:50:00-05:00,1,25169.29,24906.14,25564.015000000003,263.15000000000146,0.0,25149.46,24906.14,2025-11-17T11:15:00-05:00,24906.14,stop,-1.0000380011400343,-157.05364904894378,15547.71445675344
2025-11-19T00:00:00-05:00,2025-11-19T09:45:00-05:00,2025-11-19T09:50:00-05:00,1,24723.81,24527.32,25018.545000000006,196.4900000000016,0.0,24712.94,24527.32,2025-11-19T12:30:00-05:00,24527.32,stop,-1.0000508931752252,-155.4850572930964,15392.229399460342
2025-11-20T00:00:00-05:00,2025-11-20T09:50:00-05:00,2025-11-20T09:55:00-05:00,1,25206.81,25105.07,25359.420000000006,101.7400000000016,0.0,25201.87,25105.07,2025-11-20T11:00:00-05:00,25105.07,stop,-1.0000982897582071,-153.93742297966284,15238.29197648068
