entry,exit,direction,pnl,r,reason,tag
2024-07-31 14:45:00+00:00,2024-07-31 17:33:00+00:00,1,-98.03710138275879,-1.0055105348460198,stop,VWAP trend
2024-08-01 14:45:00+00:00,2024-08-01 15:40:00+00:00,-1,144.45029157547,1.4965925035077228,target,VWAP trend
2024-08-02 14:45:00+00:00,2024-08-02 19:55:00+00:00,-1,-51.88678916441307,-0.5296518301237085,time,VWAP trend
2024-08-05 14:45:00+00:00,2024-08-05 19:55:00+00:00,1,6.782948909214676,0.06960790907256736,time,VWAP trend
2024-08-06 14:45:00+00:00,2024-08-06 19:55:00+00:00,1,-27.173975008656633,-0.2786705122922629,time,VWAP trend
2024-08-07 15:45:00+00:00,2024-08-07 16:04:00+00:00,-1,145.21928880954368,1.4933929265448724,target,VWAP trend
2024-08-08 15:00:00+00:00,2024-08-08 19:55:00+00:00,1,29.596282508827482,0.299881156741066,time,VWAP trend
2024-08-09 15:00:00+00:00,2024-08-09 17:29:00+00:00,1,147.9549800835265,1.4946557686262274,target,VWAP trend
2024-08-12 14:45:00+00:00,2024-08-12 15:24:00+00:00,1,-101.06670421536356,-1.0059502975148655,stop,VWAP trend
2024-08-13 15:00:00+00:00,2024-08-13 19:55:00+00:00,1,121.44792264499524,1.2210949059395642,time,VWAP trend
2024-08-14 14:45:00+00:00,2024-08-14 15:34:00+00:00,-1,-100.96731462563665,-1.0029264933723483,stop,VWAP trend
2024-08-15 14:45:00+00:00,2024-08-15 19:55:00+00:00,1,43.87690697210376,0.4402526175835058,time,VWAP trend
2024-08-16 15:45:00+00:00,2024-08-16 19:55:00+00:00,1,61.244329127770676,0.6118205034659503,time,VWAP trend
2024-08-19 15:00:00+00:00,2024-08-19 18:27:00+00:00,1,150.2470196508879,1.491815117958573,target,VWAP trend
2024-08-20 14:45:00+00:00,2024-08-20 15:20:00+00:00,-1,-102.84244750605228,-1.006121714079932,stop,VWAP trend
2024-08-21 14:45:00+00:00,2024-08-21 14:52:00+00:00,1,-101.5160012978612,-1.0032387121356394,stop,VWAP trend
2024-08-22 14:45:00+00:00,2024-08-22 15:42:00+00:00,-1,149.86114664919086,1.4960215305406106,target,VWAP trend
2024-08-23 15:00:00+00:00,2024-08-23 15:11:00+00:00,-1,151.3180472745931,1.4883000688231436,target,VWAP trend
2024-08-26 14:45:00+00:00,2024-08-26 19:55:00+00:00,-1,-16.163478179951724,-0.15664575014261597,time,VWAP trend
2024-08-27 14:45:00+00:00,2024-08-27 19:55:00+00:00,1,-8.854336779631852,-0.0859450105748829,time,VWAP trend
2024-08-28 14:45:00+00:00,2024-08-28 17:57:00+00:00,-1,154.0276347095371,1.4963620800342454,target,VWAP trend
2024-08-29 14:45:00+00:00,2024-08-29 18:28:00+00:00,1,-104.76460492293448,-1.0027718897766136,stop,VWAP trend
2024-08-30 15:00:00+00:00,2024-08-30 19:28:00+00:00,-1,-103.9134771349111,-1.0047000276472136,stop,VWAP trend
2024-09-02 14:45:00+00:00,2024-09-02 16:59:00+00:00,1,-28.404476955332996,-0.27741935483872676,time,VWAP trend
2024-09-03 14:45:00+00:00,2024-09-03 19:55:00+00:00,-1,98.5717345214932,0.9654034596540576,time,VWAP trend
2024-09-04 14:45:00+00:00,2024-09-04 19:55:00+00:00,1,-48.59892895230082,-0.4714227807053078,time,VWAP trend
2024-09-05 15:30:00+00:00,2024-09-05 15:33:00+00:00,-1,151.07885903556033,1.472447325770018,target,VWAP trend
2024-09-06 14:45:00+00:00,2024-09-06 19:55:00+00:00,-1,28.930329077734065,0.2778697754520771,time,VWAP trend
2024-09-09 14:45:00+00:00,2024-09-09 15:56:00+00:00,-1,-104.94628167235058,-1.005194011610135,stop,VWAP trend
2024-09-10 14:45:00+00:00,2024-09-10 15:15:00+00:00,-1,-104.51890853426163,-1.011265738899915,stop,VWAP trend
2024-09-11 14:45:00+00:00,2024-09-11 16:20:00+00:00,-1,-102.44795157046104,-1.0013546896167003,stop,VWAP trend
2024-09-12 15:15:00+00:00,2024-09-12 15:46:00+00:00,1,-101.65224029934367,-1.0036270535523728,stop,VWAP trend
2024-09-13 14:45:00+00:00,2024-09-13 19:55:00+00:00,1,14.103098862752573,0.1406535417089574,time,VWAP trend
2024-09-16 14:45:00+00:00,2024-09-16 17:51:00+00:00,-1,-100.96485328725926,-1.0055320533680348,stop,VWAP trend
2024-09-17 14:45:00+00:00,2024-09-17 14:57:00+00:00,1,-101.24247786081108,-1.0185387131951706,stop,VWAP trend
2024-09-18 15:15:00+00:00,2024-09-18 16:04:00+00:00,-1,146.84446804802985,1.4925143108763106,target,VWAP trend
2024-09-19 15:15:00+00:00,2024-09-19 16:26:00+00:00,1,148.71397351769886,1.4892879647132677,target,VWAP trend
2024-09-20 14:45:00+00:00,2024-09-20 15:01:00+00:00,-1,151.00031605841903,1.4899941141848314,target,VWAP trend
2024-09-23 14:45:00+00:00,2024-09-23 15:03:00+00:00,1,-103.99645488058414,-1.0111183780248343,stop,VWAP trend
2024-09-24 15:45:00+00:00,2024-09-24 15:50:00+00:00,1,149.8866336766979,1.4721767594108524,target,VWAP trend
2024-09-25 14:45:00+00:00,2024-09-25 17:00:00+00:00,1,-103.79469742777825,-1.0046741820181389,stop,VWAP trend
2024-09-26 14:45:00+00:00,2024-09-26 19:55:00+00:00,-1,-5.6069634501208485,-0.054823039555844895,time,VWAP trend
2024-09-27 14:45:00+00:00,2024-09-27 16:13:00+00:00,-1,152.66266853056882,1.4935040122277805,target,VWAP trend
2024-09-30 14:45:00+00:00,2024-09-30 14:45:00+00:00,-1,-111.65317598191893,-1.0762331838563617,stop,VWAP trend
2024-10-01 15:00:00+00:00,2024-10-01 19:55:00+00:00,-1,-20.009010738612343,-0.19496662318728666,time,VWAP trend
2024-10-02 14:45:00+00:00,2024-10-02 19:55:00+00:00,1,23.680186345898242,0.2311890838206741,time,VWAP trend
2024-10-03 15:45:00+00:00,2024-10-03 16:53:00+00:00,1,-103.00028813799376,-1.0032698595883769,stop,VWAP trend
2024-10-04 15:30:00+00:00,2024-10-04 19:55:00+00:00,-1,-101.88451962979018,-1.0024591349631087,stop,VWAP trend
2024-10-07 15:00:00+00:00,2024-10-07 15:02:00+00:00,1,-102.03757634872237,-1.01413133832084,stop,VWAP trend
2024-10-08 14:45:00+00:00,2024-10-08 19:55:00+00:00,1,48.68757116576069,0.48885378269264773,time,VWAP trend
2024-10-09 15:00:00+00:00,2024-10-09 19:55:00+00:00,1,131.69039604634293,1.3158218125961185,time,VWAP trend
2024-10-10 14:45:00+00:00,2024-10-10 16:00:00+00:00,1,151.2311860756455,1.4914443885254292,target,VWAP trend
2024-10-11 15:15:00+00:00,2024-10-11 19:55:00+00:00,1,23.257836110514937,0.22599851153561845,time,VWAP trend
2024-10-15 14:45:00+00:00,2024-10-15 19:55:00+00:00,-1,27.958495347827856,0.2710626478757313,time,VWAP trend
2024-10-16 14:45:00+00:00,2024-10-16 18:21:00+00:00,-1,-103.88618324271836,-1.0044725072349305,stop,VWAP trend
2024-10-17 14:45:00+00:00,2024-10-17 19:55:00+00:00,-1,22.058568165250982,0.2154477725406907,time,VWAP trend
2024-10-18 15:00:00+00:00,2024-10-18 15:00:00+00:00,-1,-108.90242308766673,-1.061371841155136,stop,VWAP trend
2024-10-21 15:15:00+00:00,2024-10-21 15:48:00+00:00,-1,-102.62614469071391,-1.0109324758842257,stop,VWAP trend
2024-10-22 15:00:00+00:00,2024-10-22 19:55:00+00:00,1,82.40991948021941,0.8200803212851484,time,VWAP trend
2024-10-23 14:45:00+00:00,2024-10-23 14:45:00+00:00,1,142.12928982821253,1.4028571428573091,target,VWAP trend
2024-10-24 15:00:00+00:00,2024-10-24 17:04:00+00:00,-1,-103.52751531558798,-1.0077097505668802,stop,VWAP trend
2024-10-25 15:15:00+00:00,2024-10-25 17:44:00+00:00,1,-101.95092281447108,-1.0024655547498145,stop,VWAP trend
2024-10-28 14:45:00+00:00,2024-10-28 15:27:00+00:00,-1,-101.84579307432251,-1.0115724982981416,stop,VWAP trend
2024-10-29 15:00:00+00:00,2024-10-29 15:21:00+00:00,1,147.6002872716905,1.4810055865922114,target,VWAP trend
2024-10-30 14:45:00+00:00,2024-10-30 19:55:00+00:00,-1,-36.49418903246264,-0.36083482797978456,time,VWAP trend
2024-10-31 14:45:00+00:00,2024-10-31 16:51:00+00:00,-1,150.87212540283844,1.4971442969931175,target,VWAP trend
2024-11-01 14:45:00+00:00,2024-11-01 15:15:00+00:00,1,152.5362984896118,1.4913309535951196,target,VWAP trend
2024-11-04 15:45:00+00:00,2024-11-04 16:40:00+00:00,1,-104.47053466487638,-1.0063885757234012,stop,VWAP trend
2024-11-05 15:45:00+00:00,2024-11-05 20:55:00+00:00,1,21.276535169629867,0.20704541529962103,time,VWAP trend
2024-11-06 16:15:00+00:00,2024-11-06 20:03:00+00:00,1,153.93694595665625,1.4948902915539393,target,VWAP trend
2024-11-07 15:45:00+00:00,2024-11-07 20:55:00+00:00,1,82.08770015068227,0.7854171228377795,time,VWAP trend
2024-11-11 17:15:00+00:00,2024-11-11 20:55:00+00:00,-1,-4.540559077056374,-0.04310562137633323,time,VWAP trend
2024-11-12 15:45:00+00:00,2024-11-12 15:46:00+00:00,-1,-109.52177762811345,-1.0401891252954505,stop,VWAP trend
2024-11-13 16:45:00+00:00,2024-11-13 16:49:00+00:00,-1,-105.12779893315783,-1.0089520800421117,stop,VWAP trend
2024-11-14 17:15:00+00:00,2024-11-14 20:07:00+00:00,-1,153.9562425893717,1.4926375054136114,target,VWAP trend
2024-11-15 15:45:00+00:00,2024-11-15 20:55:00+00:00,-1,36.94279182980665,0.3529004568738929,time,VWAP trend
2024-11-18 15:45:00+00:00,2024-11-18 20:55:00+00:00,1,-42.91126884147726,-0.4084735455098119,time,VWAP trend
2024-11-19 15:45:00+00:00,2024-11-19 18:53:00+00:00,1,156.51940722896944,1.4960233918128722,target,VWAP trend
2024-11-20 16:30:00+00:00,2024-11-20 20:50:00+00:00,-1,-106.43195630560633,-1.0022895622895585,stop,VWAP trend
2024-11-22 15:45:00+00:00,2024-11-22 16:14:00+00:00,1,-106.00529773227937,-1.008378511582046,stop,VWAP trend
2024-11-25 16:00:00+00:00,2024-11-25 20:55:00+00:00,-1,14.519107879881833,0.13952033368093583,time,VWAP trend
2024-11-26 15:45:00+00:00,2024-11-26 16:18:00+00:00,1,-105.0417597673368,-1.007984969469221,stop,VWAP trend
2024-11-27 16:00:00+00:00,2024-11-27 20:55:00+00:00,-1,-38.0810775621114,-0.3691485200156508,time,VWAP trend
2024-11-28 15:45:00+00:00,2024-11-28 17:59:00+00:00,1,-45.88131363892487,-0.44640998959415273,time,VWAP trend
2024-11-29 15:45:00+00:00,2024-11-29 18:14:00+00:00,1,14.257801789233733,0.13934574371951097,time,VWAP trend
2024-12-02 16:15:00+00:00,2024-12-02 20:55:00+00:00,1,19.570644035671865,0.19100357812234953,time,VWAP trend
2024-12-03 16:00:00+00:00,2024-12-03 20:55:00+00:00,1,140.3482212688555,1.36714497773377,time,VWAP trend
2024-12-04 15:45:00+00:00,2024-12-04 20:55:00+00:00,1,106.4784984912987,1.0232278734481497,time,VWAP trend
2024-12-05 16:00:00+00:00,2024-12-05 16:22:00+00:00,-1,-106.4588545771977,-1.0126771066368172,stop,VWAP trend
2024-12-06 16:30:00+00:00,2024-12-06 20:55:00+00:00,1,32.88595649877019,0.3160240263514989,time,VWAP trend
2024-12-09 15:45:00+00:00,2024-12-09 16:11:00+00:00,-1,155.94751589961027,1.4938870909744537,target,VWAP trend
2024-12-10 16:00:00+00:00,2024-12-10 16:34:00+00:00,-1,157.34073436720772,1.485048372911259,target,VWAP trend
2024-12-11 15:45:00+00:00,2024-12-11 20:55:00+00:00,1,64.42210512332917,0.599145465138897,time,VWAP trend
2024-12-12 16:00:00+00:00,2024-12-12 16:43:00+00:00,1,-109.75685779767986,-1.014693171996518,stop,VWAP trend
2024-12-13 15:45:00+00:00,2024-12-13 19:22:00+00:00,-1,-107.94970859414192,-1.0082165297244903,stop,VWAP trend
2024-12-16 15:45:00+00:00,2024-12-16 20:55:00+00:00,1,107.45032242031466,1.013773450486862,time,VWAP trend
2024-12-17 16:15:00+00:00,2024-12-17 16:16:00+00:00,1,-109.91333504757922,-1.0266040688575468,stop,VWAP trend
2024-12-18 15:45:00+00:00,2024-12-18 16:15:00+00:00,1,-106.8088042532271,-1.00795507721103,stop,VWAP trend
2024-12-19 16:15:00+00:00,2024-12-19 20:55:00+00:00,-1,25.3568270817166,0.24172898973255552,time,VWAP trend
2024-12-20 15:45:00+00:00,2024-12-20 20:55:00+00:00,1,7.367919021651077,0.0700696782275118,time,VWAP trend
2024-12-23 16:30:00+00:00,2024-12-23 16:31:00+00:00,1,-108.4833304982218,-1.0309653916210797,stop,VWAP trend
2024-12-24 15:45:00+00:00,2024-12-24 18:14:00+00:00,1,67.45246400196488,0.6477084483710516,time,VWAP trend
2024-12-26 16:00:00+00:00,2024-12-26 20:55:00+00:00,1,48.43669251724411,0.46211741093830644,time,VWAP trend
2024-12-27 16:15:00+00:00,2024-12-27 20:55:00+00:00,-1,-48.701803405354276,-0.46250940399565454,time,VWAP trend
2024-12-30 16:45:00+00:00,2024-12-30 17:44:00+00:00,1,156.35436031653848,1.4917595734367564,target,VWAP trend
2024-12-31 15:45:00+00:00,2024-12-31 17:32:00+00:00,-1,159.0008879865971,1.4947122861586404,target,VWAP trend
2025-01-02 15:45:00+00:00,2025-01-02 16:49:00+00:00,-1,-108.41183723112965,-1.0041332360807125,stop,VWAP trend
2025-01-03 16:30:00+00:00,2025-01-03 20:55:00+00:00,1,67.79632631073109,0.6343131817341644,time,VWAP trend
2025-01-06 16:15:00+00:00,2025-01-06 18:45:00+00:00,1,-107.86262012485206,-1.0028187696899304,stop,VWAP trend
2025-01-07 15:45:00+00:00,2025-01-07 20:55:00+00:00,-1,30.20614973787655,0.28367693785561804,time,VWAP trend
2025-01-08 16:00:00+00:00,2025-01-08 16:00:00+00:00,1,-116.81220049136819,-1.093922651933586,stop,VWAP trend
2025-01-10 16:00:00+00:00,2025-01-10 20:55:00+00:00,-1,-19.113482848305203,-0.180973615756231,time,VWAP trend
2025-01-13 15:45:00+00:00,2025-01-13 16:06:00+00:00,1,-105.91855985413788,-1.004694835680743,stop,VWAP trend
2025-01-14 15:45:00+00:00,2025-01-14 16:00:00+00:00,-1,155.7376149999042,1.492248062015484,target,VWAP trend
2025-01-15 17:45:00+00:00,2025-01-15 20:55:00+00:00,1,42.7756300642153,0.4038415935499751,time,VWAP trend
2025-01-16 15:45:00+00:00,2025-01-16 20:55:00+00:00,-1,85.40890373611813,0.8030959752322101,time,VWAP trend
2025-01-17 18:15:00+00:00,2025-01-17 18:18:00+00:00,1,152.84712429925418,1.4257641921398463,target,VWAP trend
2025-01-20 15:45:00+00:00,2025-01-20 16:36:00+00:00,-1,-109.43096583182104,-1.0064272211720118,stop,VWAP trend
2025-01-21 17:45:00+00:00,2025-01-21 17:51:00+00:00,1,154.55164907324374,1.4358490566035735,target,VWAP trend
2025-01-22 15:45:00+00:00,2025-01-22 20:55:00+00:00,1,-24.963089305178254,-0.22863462698569315,time,VWAP trend
2025-01-23 15:45:00+00:00,2025-01-23 18:36:00+00:00,1,162.1568422004199,1.4885829415715437,target,VWAP trend
2025-01-24 16:00:00+00:00,2025-01-24 18:46:00+00:00,-1,165.02174507275248,1.4926629261976505,target,VWAP trend
2025-01-27 15:45:00+00:00,2025-01-27 19:49:00+00:00,1,-112.38241326541616,-1.0015768481587952,stop,VWAP trend
2025-01-28 16:00:00+00:00,2025-01-28 20:55:00+00:00,1,101.76730260520218,0.9161485732504739,time,VWAP trend
2025-01-29 15:45:00+00:00,2025-01-29 20:30:00+00:00,-1,-112.48439654362939,-1.0034350373812833,stop,VWAP trend
2025-01-30 16:00:00+00:00,2025-01-30 19:56:00+00:00,-1,-111.22693817980671,-1.0022748561487984,stop,VWAP trend
2025-01-31 15:45:00+00:00,2025-01-31 18:34:00+00:00,1,-110.21295164434981,-1.0031924882629053,stop,VWAP trend
2025-02-03 15:45:00+00:00,2025-02-03 20:55:00+00:00,1,-10.266685233540834,-0.09439754412892457,time,VWAP trend
2025-02-04 15:45:00+00:00,2025-02-04 20:55:00+00:00,1,5.513487504573651,0.050741932136566234,time,VWAP trend
2025-02-05 15:45:00+00:00,2025-02-05 16:48:00+00:00,1,162.1007289343555,1.4910948140387787,target,VWAP trend
2025-02-07 16:00:00+00:00,2025-02-07 20:55:00+00:00,-1,88.00755942811611,0.7976499313291942,time,VWAP trend
2025-02-10 15:45:00+00:00,2025-02-10 20:55:00+00:00,1,-20.32567505257708,-0.1827624309392201,time,VWAP trend
2025-02-11 15:45:00+00:00,2025-02-11 20:55:00+00:00,1,-57.75117556826629,-0.5202322007853826,time,VWAP trend
2025-02-12 15:45:00+00:00,2025-02-12 20:55:00+00:00,1,51.6183119018897,0.4674180031787583,time,VWAP trend
2025-02-13 15:45:00+00:00,2025-02-13 20:55:00+00:00,1,30.247915494445984,0.27262887295359545,time,VWAP trend
2025-02-14 16:00:00+00:00,2025-02-14 16:20:00+00:00,1,-112.0458530200618,-1.0071398572028436,stop,VWAP trend
2025-02-17 16:15:00+00:00,2025-02-17 16:30:00+00:00,1,153.8497736747693,1.3969696969702234,target,VWAP trend
2025-02-18 17:30:00+00:00,2025-02-18 20:55:00+00:00,-1,-51.57832257071446,-0.46188340807172545,time,VWAP trend
2025-02-19 16:15:00+00:00,2025-02-19 16:21:00+00:00,1,-115.38111424847246,-1.0380313199104518,stop,VWAP trend
2025-02-20 15:45:00+00:00,2025-02-20 20:55:00+00:00,-1,-55.89617551543909,-0.5081471526961051,time,VWAP trend
2025-02-21 15:45:00+00:00,2025-02-21 20:55:00+00:00,-1,110.49972300204385,1.0096737676237613,time,VWAP trend
2025-02-24 15:45:00+00:00,2025-02-24 20:55:00+00:00,-1,14.878292258873792,0.13458913458914326,time,VWAP trend
2025-02-25 16:15:00+00:00,2025-02-25 20:55:00+00:00,-1,-19.46770732517546,-0.1758683153500854,time,VWAP trend
2025-02-26 15:45:00+00:00,2025-02-26 17:58:00+00:00,1,-110.9826523949618,-1.0043668122270668,stop,VWAP trend
2025-02-27 16:00:00+00:00,2025-02-27 20:55:00+00:00,-1,134.72566258021504,1.231605285792488,time,VWAP trend
2025-02-28 16:00:00+00:00,2025-02-28 17:47:00+00:00,1,-111.01034133346359,-1.0024634110998365,stop,VWAP trend
2025-03-03 16:00:00+00:00,2025-03-03 20:01:00+00:00,-1,164.20505233937956,1.497846192829102,target,VWAP trend
2025-03-04 16:00:00+00:00,2025-03-04 17:21:00+00:00,-1,-111.5920166148249,-1.0028985507246326,stop,VWAP trend
2025-03-05 16:15:00+00:00,2025-03-05 17:21:00+00:00,-1,-110.5289240938528,-1.0034074964922772,stop,VWAP trend
2025-03-06 15:45:00+00:00,2025-03-06 16:50:00+00:00,1,-109.30416282605947,-1.0023464458247027,stop,VWAP trend
2025-03-07 15:45:00+00:00,2025-03-07 15:49:00+00:00,-1,-108.45984776659067,-1.0046741820181389,stop,VWAP trend
2025-03-10 15:00:00+00:00,2025-03-10 15:34:00+00:00,-1,159.84776065102278,1.4957124842370817,target,VWAP trend
2025-03-11 14:45:00+00:00,2025-03-11 14:45:00+00:00,1,-109.6473832886999,-1.0108626198082882,stop,VWAP trend
2025-03-12 15:45:00+00:00,2025-03-12 16:08:00+00:00,-1,160.4466528281705,1.494297215699415,target,VWAP trend
2025-03-13 14:45:00+00:00,2025-03-13 14:54:00+00:00,-1,162.27581634753386,1.489081567116221,target,VWAP trend
2025-03-14 14:45:00+00:00,2025-03-14 15:00:00+00:00,1,-111.44339160913073,-1.0076267384477215,stop,VWAP trend
2025-03-17 14:45:00+00:00,2025-03-17 15:36:00+00:00,1,-109.84220819251512,-1.0032585777266572,stop,VWAP trend
2025-03-18 14:45:00+00:00,2025-03-18 19:55:00+00:00,-1,-20.835648060488644,-0.19223379512588976,time,VWAP trend
2025-03-19 14:45:00+00:00,2025-03-19 14:46:00+00:00,-1,-109.75183412478292,-1.0145423438836372,stop,VWAP trend
2025-03-20 14:45:00+00:00,2025-03-20 15:00:00+00:00,1,159.64564192682383,1.490884718498675,target,VWAP trend
2025-03-21 16:00:00+00:00,2025-03-21 16:00:00+00:00,1,153.02981097927756,1.4081081081085864,target,VWAP trend
2025-03-24 15:00:00+00:00,2025-03-24 19:55:00+00:00,1,87.19798533093334,0.791213571117872,time,VWAP trend
2025-03-25 14:45:00+00:00,2025-03-25 14:56:00+00:00,-1,-112.80440664996192,-1.0155251141552246,stop,VWAP trend
2025-03-26 15:00:00+00:00,2025-03-26 18:34:00+00:00,-1,164.60981014645867,1.4971083517605084,target,VWAP trend
2025-03-27 14:45:00+00:00,2025-03-27 14:54:00+00:00,-1,-112.22592522539487,-1.0056272757365017,stop,VWAP trend
2025-03-28 14:45:00+00:00,2025-03-28 15:06:00+00:00,-1,164.7878887386867,1.491621488417954,target,VWAP trend
2025-03-31 15:30:00+00:00,2025-03-31 15:31:00+00:00,1,-114.3373741150365,-1.019744483159082,stop,VWAP trend
2025-04-01 14:45:00+00:00,2025-04-01 15:07:00+00:00,1,165.73472702320615,1.4933723196881206,target,VWAP trend
2025-04-02 15:00:00+00:00,2025-04-02 19:55:00+00:00,1,53.730187338400434,0.47701853212508794,time,VWAP trend
2025-04-03 14:45:00+00:00,2025-04-03 15:05:00+00:00,-1,169.06641111611293,1.4938517179023614,target,VWAP trend
2025-04-04 14:45:00+00:00,2025-04-04 15:18:00+00:00,-1,-115.0273414634908,-1.0014090343970137,stop,VWAP trend
2025-04-07 14:45:00+00:00,2025-04-07 19:55:00+00:00,1,22.545532918081314,0.19826311017798376,time,VWAP trend
2025-04-08 15:00:00+00:00,2025-04-08 15:00:00+00:00,-1,-115.4767496482748,-1.0134813639968057,stop,VWAP trend
2025-04-09 16:15:00+00:00,2025-04-09 17:19:00+00:00,1,169.00193244669543,1.4984313001753347,target,VWAP trend
2025-04-10 15:00:00+00:00,2025-04-10 15:58:00+00:00,-1,171.47507522315288,1.4979138544606736,target,VWAP trend
2025-04-11 15:15:00+00:00,2025-04-11 15:27:00+00:00,-1,-117.26593047613675,-1.0092542188350415,stop,VWAP trend
2025-04-14 15:15:00+00:00,2025-04-14 16:11:00+00:00,-1,172.27338641575608,1.4977947853158777,target,VWAP trend
2025-04-15 14:45:00+00:00,2025-04-15 14:46:00+00:00,1,-117.32843032094502,-1.0050340538939804,stop,VWAP trend
2025-04-16 14:45:00+00:00,2025-04-16 15:59:00+00:00,1,-116.24563279664291,-1.0058681394545983,stop,VWAP trend
2025-04-17 15:00:00+00:00,2025-04-17 18:05:00+00:00,-1,-114.65432274761258,-1.002179207793869,stop,VWAP trend
2025-04-21 15:00:00+00:00,2025-04-21 19:55:00+00:00,-1,10.830226201866191,0.09562398703403134,time,VWAP trend
2025-04-22 14:45:00+00:00,2025-04-22 19:55:00+00:00,1,28.144173996471114,0.24825770481648388,time,VWAP trend
2025-04-23 14:45:00+00:00,2025-04-23 15:23:00+00:00,1,-113.93515903962506,-1.0025248774691773,stop,VWAP trend
2025-04-24 15:00:00+00:00,2025-04-24 19:55:00+00:00,1,74.42699471638929,0.6615211900084289,time,VWAP trend
2025-04-25 14:45:00+00:00,2025-04-25 14:57:00+00:00,1,-114.09424064261377,-1.0074268239405728,stop,VWAP trend
2025-04-28 15:00:00+00:00,2025-04-28 15:22:00+00:00,-1,167.5456387664569,1.494446259392341,target,VWAP trend
2025-04-29 14:45:00+00:00,2025-04-29 19:55:00+00:00,1,78.33126142919713,0.6883986606263581,time,VWAP trend
2025-04-30 14:45:00+00:00,2025-04-30 14:50:00+00:00,1,-115.76954464866375,-1.0104615384615205,stop,VWAP trend
2025-05-01 14:45:00+00:00,2025-05-01 15:15:00+00:00,1,169.16210400611584,1.4915548931942881,target,VWAP trend
2025-05-02 15:00:00+00:00,2025-05-02 19:55:00+00:00,1,15.34485253379387,0.13331191776426632,time,VWAP trend
2025-05-05 14:45:00+00:00,2025-05-05 19:55:00+00:00,1,-36.447902518305156,-0.3162279240253147,time,VWAP trend
2025-05-06 14:45:00+00:00,2025-05-06 19:55:00+00:00,1,2.372292082456387,0.020647685285807824,time,VWAP trend
2025-05-07 15:00:00+00:00,2025-05-07 16:56:00+00:00,-1,-115.81003594424162,-1.007766103243477,stop,VWAP trend
2025-05-08 14:45:00+00:00,2025-05-08 15:25:00+00:00,-1,-114.28945768541433,-1.0046588106330423,stop,VWAP trend
2025-05-09 14:45:00+00:00,2025-05-09 19:55:00+00:00,-1,-28.098147621447605,-0.24950276243092637,time,VWAP trend
2025-05-12 15:00:00+00:00,2025-05-12 17:08:00+00:00,-1,-112.64820298528792,-1.0027827795056425,stop,VWAP trend
2025-05-13 15:00:00+00:00,2025-05-13 19:55:00+00:00,1,10.093660822979004,0.09076289074279167,time,VWAP trend
2025-05-14 15:00:00+00:00,2025-05-14 15:04:00+00:00,1,-112.30755942300615,-1.0089615181865952,stop,VWAP trend
2025-05-15 15:00:00+00:00,2025-05-15 15:15:00+00:00,1,163.88361310074472,1.487322893363237,target,VWAP trend
2025-05-16 14:45:00+00:00,2025-05-16 17:30:00+00:00,-1,-112.16889877363202,-1.0030680382602366,stop,VWAP trend
2025-05-19 14:45:00+00:00,2025-05-19 19:55:00+00:00,1,42.268847312403054,0.38181818181819466,time,VWAP trend
2025-05-20 14:45:00+00:00,2025-05-20 14:58:00+00:00,1,-112.3217243477007,-1.0107526881720252,stop,VWAP trend
2025-05-21 15:00:00+00:00,2025-05-21 17:24:00+00:00,1,-110.26386808913823,-1.002366040361861,stop,VWAP trend
2025-05-22 15:45:00+00:00,2025-05-22 19:55:00+00:00,1,-82.11150466188359,-0.7540016849199439,time,VWAP trend
2025-05-23 14:45:00+00:00,2025-05-23 19:55:00+00:00,1,-1.1095563019812675,-0.010266080033509636,time,VWAP trend
2025-05-26 14:45:00+00:00,2025-05-26 15:32:00+00:00,-1,-110.48289654833226,-1.0223390275952338,stop,VWAP trend
2025-05-27 14:45:00+00:00,2025-05-27 19:55:00+00:00,1,79.66918325255688,0.7448229792919075,time,VWAP trend
2025-05-28 14:45:00+00:00,2025-05-28 18:12:00+00:00,-1,-108.58173393170776,-1.0076199013894986,stop,VWAP trend
2025-05-29 15:15:00+00:00,2025-05-29 19:55:00+00:00,-1,31.527571475361125,0.2955484708938536,time,VWAP trend
2025-05-30 15:45:00+00:00,2025-05-30 16:28:00+00:00,-1,159.9067759555438,1.4945945945946038,target,VWAP trend
2025-06-02 15:00:00+00:00,2025-06-02 19:55:00+00:00,1,110.99404676774847,1.0221468926553738,time,VWAP trend
2025-06-03 15:00:00+00:00,2025-06-03 19:55:00+00:00,1,46.03878653207842,0.41968253968258956,time,VWAP trend
2025-06-04 15:00:00+00:00,2025-06-04 16:11:00+00:00,1,-111.34999775476967,-1.0108073744437194,stop,VWAP trend
2025-06-05 14:45:00+00:00,2025-06-05 14:46:00+00:00,1,161.34351699444255,1.479591836734726,target,VWAP trend
2025-06-06 15:15:00+00:00,2025-06-06 15:18:00+00:00,1,-111.6913291383205,-1.0093252879868189,stop,VWAP trend
2025-06-09 14:45:00+00:00,2025-06-09 19:55:00+00:00,1,-41.56535874209436,-0.3794450957404982,time,VWAP trend
2025-06-10 14:45:00+00:00,2025-06-10 15:31:00+00:00,1,-110.14895609374625,-1.0093663911845576,stop,VWAP trend
2025-06-11 14:45:00+00:00,2025-06-11 15:09:00+00:00,1,-109.42826845893951,-1.0129870129869913,stop,VWAP trend
2025-06-12 14:45:00+00:00,2025-06-12 19:55:00+00:00,1,-27.067420685758293,-0.2531296414173378,time,VWAP trend
