policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,0.70691,0.706747,4.0,0.706747,loss,-1.0,100,0.000192,0.5,0.8327,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,4859.2,242.96,-242.96,4616.24
dynamic_capped,ORB,GBPUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,1.343,1.34271,4.0,1.34271,loss,-1.0,100,0.00029,0.5,1.0201,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,4616.24,230.81,-230.81,4385.43
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-17 00:30:00,2026-06-17 01:00:00,SELL,215.38,215.4395,4.0,215.38,trail_stop,0.5,90,0.063357,0.0729,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,4385.43,219.27,109.64,4495.07
dynamic_capped,LTA,USDCAD,M30,2026-06,2026-06-17 06:00:00,2026-06-17 09:00:00,BUY,1.40038,1.399553,5.0,1.399553,loss,-1.0,97,0.000376,0.0729,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,4495.07,224.75,-224.75,4270.31
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:15:00,BUY,0.70183,0.70141,5.0,0.70267,trail_stop,1.5,100,0.00042,0.2812,1.0519,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,4270.31,213.52,320.27,4590.59
dynamic_capped,LTA,USDCAD,M30,2026-06,2026-06-18 01:30:00,2026-06-18 12:00:00,BUY,1.41031,1.409193,3.0,1.411426,trail_stop,1.0,96,0.001015,0.8542,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,4590.59,229.53,229.53,4820.12
dynamic_capped,LTA,AUDUSD,M15,2026-06,2026-06-18 04:00:00,2026-06-18 06:15:00,SELL,0.7036,0.70417,4.0,0.7036,trail_stop,0.5,92,0.000412,0.625,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,4820.12,241.01,120.5,4940.62
dynamic_capped,ORB,AUDUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:45:00,SELL,0.70163,0.701862,4.0,0.701398,trail_stop,1.0,95,0.000273,0.5,0.4764,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,4940.62,247.03,247.03,5187.65
dynamic_capped,LTA,GBPJPY,M30,2026-06,2026-06-19 00:00:00,2026-06-19 05:30:00,SELL,212.894,213.18046,4.0,212.894,trail_stop,0.5,98,0.209714,0.5521,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,5187.65,259.38,129.69,5317.34
dynamic_capped,LTA,USDCAD,M30,2026-06,2026-06-19 06:00:00,2026-06-19 12:00:00,SELL,1.41379,1.415181,5.0,1.415181,loss,-1.0,96,0.000632,0.3646,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,5317.34,265.87,-265.87,5051.48
