policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_balanced,LTA,USDCAD,M15,2026-05,2026-05-19 05:30:00,2026-05-19 08:00:00,SELL,1.37494,1.37537,4.0,1.37494,trail_stop,0.5,93,0.000283,0.1458,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,3100.53,155.03,77.51,3178.05
dynamic_balanced,LTA,USDCAD,M30,2026-05,2026-05-20 00:00:00,2026-05-20 11:30:00,BUY,1.37535,1.3741,4.0,1.37535,trail_stop,0.5,93,0.000447,0.1042,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,3178.05,158.9,79.45,3257.5
dynamic_balanced,LTA,AUDUSD,M15,2026-05,2026-05-20 00:15:00,2026-05-20 00:45:00,BUY,0.7101,0.7095,4.0,0.7095,loss,-1.0,90,0.000296,0.1042,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,3257.5,162.87,-162.87,3094.62
dynamic_balanced,LTA,AUDUSD,M30,2026-05,2026-05-20 01:30:00,2026-05-20 14:00:00,BUY,0.71008,0.70858,4.0,0.71158,trail_stop,1.0,92,0.000591,0.0833,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,3094.62,154.73,154.73,3249.36
dynamic_balanced,LTA,USDCAD,M15,2026-05,2026-05-21 04:45:00,2026-05-21 06:00:00,BUY,1.37622,1.375955,5.0,1.37622,trail_stop,0.5,100,0.000331,0.2604,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,3249.36,162.47,81.23,3330.59
dynamic_balanced,LTA,USDCAD,M30,2026-05,2026-05-21 06:00:00,2026-05-21 07:00:00,SELL,1.37599,1.37674,4.0,1.37674,loss,-1.0,95,0.000454,0.1979,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,3330.59,166.53,-166.53,3164.06
dynamic_balanced,ORB,AUDUSD,M15,2026-05,2026-05-21 23:15:00,2026-05-21 23:30:00,SELL,0.715,0.715212,5.0,0.715,trail_stop,0.5,100,0.000303,0.0208,0.5283,"max(structure,0.70ATR)",balanced,ORB 15m breakout,3164.06,158.2,79.1,3243.16
dynamic_balanced,LTA,USDCAD,M15,2026-05,2026-05-22 00:15:00,2026-05-22 01:00:00,SELL,1.3784,1.37879,4.0,1.37879,loss,-1.0,92,0.000259,0.1458,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,3243.16,162.16,-162.16,3081.0
dynamic_balanced,LTA,GBPJPY,M15,2026-05,2026-05-22 00:30:00,2026-05-22 00:45:00,SELL,213.517,213.61198,4.0,213.61198,loss,-1.0,91,0.073214,0.1979,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,3081.0,154.05,-154.05,2926.95
dynamic_balanced,LTA,GBPJPY,M15,2026-05,2026-05-22 01:15:00,2026-05-22 01:45:00,SELL,213.584,213.630286,4.0,213.584,trail_stop,0.5,91,0.057857,0.0208,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,2926.95,146.35,73.17,3000.13
dynamic_balanced,ORB,GBPUSD,M15,2026-05,2026-05-24 23:15:00,2026-05-25 00:45:00,SELL,1.34836,1.34907,5.0,1.34836,trail_stop,0.5,100,0.00071,0.6667,0.6056,"max(structure,1.00ATR)",balanced,ORB 15m breakout,3000.13,150.01,75.0,3075.13
dynamic_balanced,ORB,NZDUSD,M15,2026-05,2026-05-24 23:15:00,2026-05-25 00:15:00,SELL,0.58768,0.587967,4.0,0.587393,trail_stop,1.0,100,0.000359,0.5833,0.7515,"max(structure,0.80ATR)",balanced,ORB 15m breakout,3075.13,153.76,153.76,3228.89
dynamic_balanced,ORB,USDCAD,M15,2026-05,2026-05-24 23:15:00,2026-05-25 00:15:00,SELL,1.37987,1.380596,3.0,1.380596,loss,-1.0,95,0.000581,0.8229,0.4477,"max(structure,1.25ATR)",balanced,ORB 15m breakout,3228.89,161.44,-161.44,3067.44
dynamic_balanced,LTA,GBPJPY,M30,2026-05,2026-05-25 04:30:00,2026-05-25 21:00:00,BUY,214.179,214.02405,4.0,214.4889,trail_stop,1.5,95,0.113,0.2812,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,3067.44,153.37,230.06,3297.5
dynamic_balanced,ORB,AUDUSD,M15,2026-05,2026-05-25 23:15:00,2026-05-26 00:15:00,SELL,0.71732,0.71754,5.0,0.71688,trail_stop,1.5,100,0.00022,0.1979,1.0883,"max(structure,0.80ATR)",balanced,ORB 15m breakout,3297.5,164.88,247.31,3544.81
dynamic_balanced,ORB,GBPUSD,M15,2026-05,2026-05-25 23:15:00,2026-05-25 23:45:00,SELL,1.35024,1.350473,5.0,1.350006,trail_stop,1.0,100,0.000334,0.1979,0.6595,"max(structure,0.70ATR)",balanced,ORB 15m breakout,3544.81,177.24,177.24,3722.05
dynamic_balanced,LTA,USDCAD,M30,2026-05,2026-05-26 06:00:00,2026-05-26 09:00:00,SELL,1.38096,1.3815,5.0,1.38042,trail_stop,1.0,96,0.000335,0.1667,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,3722.05,186.1,186.1,3908.16
dynamic_balanced,ORB,AUDUSD,M15,2026-05,2026-05-26 23:15:00,2026-05-26 23:45:00,BUY,0.71683,0.71671,5.0,0.71707,trail_stop,1.5,100,0.000147,0.0104,0.8155,"max(structure,0.80ATR)",balanced,ORB 15m breakout,3908.16,195.41,293.11,4201.27
dynamic_balanced,ORB,GBPUSD,M15,2026-05,2026-05-26 23:15:00,2026-05-26 23:45:00,BUY,1.34508,1.344868,5.0,1.345505,trail_stop,1.5,100,0.000304,0.0104,0.5271,"max(structure,0.70ATR)",balanced,ORB 15m breakout,4201.27,210.06,315.1,4516.36
dynamic_balanced,LTA,AUDUSD,M30,2026-05,2026-05-27 01:30:00,2026-05-28 12:30:00,SELL,0.71558,0.71798,4.0,0.71318,trail_stop,1.0,91,0.000458,0.3542,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,4516.36,225.82,225.82,4742.18
dynamic_balanced,LTA,GBPJPY,M15,2026-05,2026-05-27 03:30:00,2026-05-27 06:15:00,BUY,214.2,214.14764,5.0,214.25236,trail_stop,1.0,96,0.062429,0.25,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,4742.18,237.11,237.11,4979.29
dynamic_balanced,LTA,USDCAD,M15,2026-05,2026-05-27 04:00:00,2026-05-27 05:30:00,SELL,1.38102,1.38123,5.0,1.38102,trail_stop,0.5,98,0.000259,0.2083,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,4979.29,248.96,124.48,5103.77
dynamic_balanced,ORB,AUDUSD,M15,2026-05,2026-05-28 23:15:00,2026-05-29 00:00:00,SELL,0.71623,0.71646,4.0,0.71646,loss,-1.0,100,0.00023,0.5,1.1882,"max(structure,0.80ATR)",balanced,ORB 15m breakout,5103.77,255.19,-255.19,4848.58
dynamic_balanced,ORB,GBPUSD,M15,2026-05,2026-05-28 23:45:00,2026-05-29 00:30:00,BUY,1.34451,1.343997,3.0,1.343997,loss,-1.0,100,0.00041,0.5,1.3732,"max(structure,1.25ATR)",balanced,ORB 15m breakout,4848.58,242.43,-242.43,4606.15
dynamic_balanced,ORB,USDCAD,M15,2026-05,2026-05-28 23:45:00,2026-05-29 00:00:00,BUY,1.37834,1.37812,4.0,1.37812,loss,-1.0,100,0.000251,0.5,0.8775,"max(structure,0.80ATR)",balanced,ORB 15m breakout,4606.15,230.31,-230.31,4375.85
dynamic_balanced,ORB,USDCHF,M15,2026-05,2026-05-29 00:00:00,2026-05-29 00:45:00,SELL,0.78368,0.7839,5.0,0.7839,loss,-1.0,100,0.00022,0.0312,1.3276,"max(structure,0.80ATR)",balanced,ORB 15m breakout,4375.85,218.79,-218.79,4157.05
dynamic_balanced,ORB,NZDUSD,M15,2026-05,2026-05-29 00:15:00,2026-06-01 00:15:00,BUY,0.59458,0.592993,3.0,0.59751,timeout,1.4228,95,0.00127,0.4271,4.6789,"max(structure,1.25ATR)",balanced,ORB 15m breakout,4157.05,207.85,295.73,4452.79
dynamic_balanced,LTA,USDCAD,M15,2026-05,2026-05-29 01:00:00,2026-05-29 03:00:00,SELL,1.37795,1.37855,4.0,1.37855,loss,-1.0,94,0.000213,0.0729,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,4452.79,222.64,-222.64,4230.15
dynamic_balanced,ORB,AUDUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 00:00:00,BUY,0.71822,0.71778,5.0,0.71778,loss,-1.0,100,0.00044,0.4375,1.1536,"max(structure,0.80ATR)",balanced,ORB 15m breakout,4230.15,211.51,-211.51,4018.64
dynamic_balanced,ORB,GBPUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 00:00:00,BUY,1.34504,1.344625,5.0,1.34504,trail_stop,0.5,100,0.000593,0.4375,0.5735,"max(structure,0.70ATR)",balanced,ORB 15m breakout,4018.64,200.93,100.47,4119.11
dynamic_balanced,ORB,USDCHF,M15,2026-05,2026-05-31 23:15:00,2026-05-31 23:45:00,SELL,0.7814,0.781759,4.0,0.781759,loss,-1.0,95,0.000514,0.4375,0.37,"max(structure,0.70ATR)",balanced,ORB 15m breakout,4119.11,205.96,-205.96,3913.15
dynamic_balanced,LTA,USDCAD,M30,2026-06,2026-06-01 04:30:00,2026-06-01 06:30:00,SELL,1.38078,1.38137,4.0,1.38078,trail_stop,0.5,90,0.000479,0.1875,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,3913.15,195.66,97.83,4010.98
dynamic_balanced,LTA,AUDUSD,M30,2026-06,2026-06-01 06:00:00,2026-06-01 15:00:00,SELL,0.71808,0.71908,5.0,0.71508,trail_stop,2.0,98,0.000512,0.2083,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,4010.98,200.55,401.1,4412.08
dynamic_balanced,ORB,USDCHF,M15,2026-06,2026-06-01 23:15:00,2026-06-02 00:00:00,SELL,0.78642,0.78663,4.0,0.78642,trail_stop,0.5,100,0.00021,0.5,1.0849,"max(structure,0.80ATR)",balanced,ORB 15m breakout,4412.08,220.6,110.3,4522.38
dynamic_balanced,LTA,GBPJPY,M15,2026-06,2026-06-02 00:30:00,2026-06-02 01:00:00,SELL,214.903,214.95586,4.0,214.85014,trail_stop,1.0,91,0.065714,0.2292,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,4522.38,226.12,226.12,4748.5
dynamic_balanced,LTA,AUDUSD,M15,2026-06,2026-06-02 01:00:00,2026-06-02 01:45:00,BUY,0.71658,0.71563,4.0,0.71563,loss,-1.0,95,0.00037,0.5,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,4748.5,237.42,-237.42,4511.07
dynamic_balanced,LTA,USDCAD,M15,2026-06,2026-06-02 01:00:00,2026-06-02 01:45:00,SELL,1.38426,1.38458,4.0,1.38458,loss,-1.0,91,0.000244,0.0729,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,4511.07,225.55,-225.55,4285.52
dynamic_balanced,LTA,USDCAD,M15,2026-06,2026-06-03 00:15:00,2026-06-03 03:45:00,SELL,1.38405,1.38466,4.0,1.38466,loss,-1.0,91,0.000231,0.3229,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,4285.52,214.28,-214.28,4071.24
dynamic_balanced,ORB,AUDUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 11:00:00,SELL,0.71287,0.713882,3.0,0.713882,loss,-1.0,95,0.00081,0.2083,3.4892,"max(structure,1.25ATR)",balanced,ORB 15m breakout,4071.24,203.56,-203.56,3867.68
dynamic_balanced,ORB,USDCAD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 06:00:00,BUY,1.3895,1.388838,3.0,1.390162,trail_stop,1.0,100,0.00053,0.4688,1.5458,"max(structure,1.25ATR)",balanced,ORB 15m breakout,3867.68,193.38,193.38,4061.07
dynamic_balanced,ORB,NZDUSD,M15,2026-06,2026-06-04 00:15:00,2026-06-04 07:30:00,BUY,0.58725,0.586313,3.0,0.586313,loss,-1.0,95,0.00075,0.5104,2.2727,"max(structure,1.25ATR)",balanced,ORB 15m breakout,4061.07,203.05,-203.05,3858.01
dynamic_balanced,LTA,GBPJPY,M15,2026-06,2026-06-04 03:30:00,2026-06-04 04:30:00,BUY,214.676,214.59984,5.0,214.676,trail_stop,0.5,96,0.054429,0.125,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,3858.01,192.9,96.45,3954.46
dynamic_balanced,LTA,GBPJPY,M30,2026-06,2026-06-04 06:00:00,2026-06-04 21:00:00,BUY,214.695,214.32876,4.0,214.695,trail_stop,0.5,94,0.108286,0.4896,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,3954.46,197.72,98.86,4053.32
dynamic_balanced,LTA,USDCAD,M15,2026-06,2026-06-05 01:00:00,2026-06-05 01:45:00,BUY,1.39087,1.39041,4.0,1.39041,loss,-1.0,91,0.000219,0.0208,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,4053.32,202.67,-202.67,3850.66
dynamic_balanced,LTA,USDCAD,M15,2026-06,2026-06-05 01:45:00,2026-06-05 10:15:00,SELL,1.39034,1.3912,4.0,1.3869,win,2.5,91,0.000244,0.0521,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,3850.66,192.53,481.33,4331.99
dynamic_balanced,LTA,GBPJPY,M30,2026-06,2026-06-05 06:00:00,2026-06-05 07:30:00,BUY,214.768,214.70162,4.0,215.03352,win,2.5,94,0.075857,0.0208,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,4331.99,216.6,541.5,4873.49
dynamic_balanced,ORB,AUDUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,0.70381,0.70313,4.0,0.70517,trail_stop,1.5,100,0.00068,0.7396,1.1347,"max(structure,1.00ATR)",balanced,ORB 15m breakout,4873.49,243.67,365.51,5239.0
dynamic_balanced,ORB,GBPUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,1.3329,1.332084,4.0,1.333716,trail_stop,1.0,100,0.000816,0.625,0.711,"max(structure,1.00ATR)",balanced,ORB 15m breakout,5239.0,261.95,261.95,5500.95
dynamic_balanced,ORB,NZDUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,0.57914,0.57855,4.0,0.57973,trail_stop,1.0,100,0.00059,0.7188,1.2727,"max(structure,1.00ATR)",balanced,ORB 15m breakout,5500.95,275.05,275.05,5776.0
dynamic_balanced,LTA,USDCAD,M15,2026-06,2026-06-08 04:00:00,2026-06-08 05:30:00,SELL,1.39444,1.39496,5.0,1.39444,trail_stop,0.5,97,0.000364,0.1562,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,5776.0,288.8,144.4,5920.4
dynamic_balanced,LTA,GBPJPY,M15,2026-06,2026-06-08 04:15:00,2026-06-08 05:30:00,BUY,213.929,213.7861,5.0,213.7861,loss,-1.0,97,0.106,0.3438,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,5920.4,296.02,-296.02,5624.38
dynamic_balanced,ORB,AUDUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-08 23:45:00,SELL,0.70444,0.704572,4.0,0.703912,win,2.5,95,0.000189,0.5,0.3712,"max(structure,0.70ATR)",balanced,ORB 15m breakout,5624.38,281.22,703.05,6327.43
dynamic_balanced,LTA,AUDUSD,M30,2026-06,2026-06-09 03:00:00,2026-06-09 05:30:00,SELL,0.70434,0.70594,5.0,0.70594,loss,-1.0,97,0.000554,0.125,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,6327.43,316.37,-316.37,6011.05
dynamic_balanced,LTA,USDCAD,M15,2026-06,2026-06-09 04:00:00,2026-06-09 06:30:00,SELL,1.39469,1.39506,5.0,1.39358,trail_stop,2.0,98,0.000325,0.1875,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,6011.05,300.55,601.11,6612.16
dynamic_balanced,ORB,AUDUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-09 23:45:00,SELL,0.70179,0.70224,5.0,0.70224,loss,-1.0,100,0.00045,0.0833,1.3433,"max(structure,0.80ATR)",balanced,ORB 15m breakout,6612.16,330.61,-330.61,6281.55
dynamic_balanced,LTA,AUDUSD,M15,2026-06,2026-06-10 01:45:00,2026-06-10 05:30:00,SELL,0.70258,0.70327,4.0,0.70189,trail_stop,1.0,92,0.000634,0.7812,,"max(structure,1.00ATR)",balanced,Entry Model 1 - Double Wick Confirmation,6281.55,314.08,314.08,6595.63
dynamic_balanced,LTA,USDCAD,M15,2026-06,2026-06-10 03:15:00,2026-06-10 05:30:00,BUY,1.39483,1.394372,4.0,1.394372,loss,-1.0,98,0.000458,0.6875,,"max(structure,1.00ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,6595.63,329.78,-329.78,6265.85
dynamic_balanced,LTA,GBPJPY,M15,2026-06,2026-06-10 03:30:00,2026-06-10 03:45:00,SELL,214.588,214.67725,5.0,214.67725,loss,-1.0,96,0.088357,0.3438,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,6265.85,313.29,-313.29,5952.56
dynamic_balanced,LTA,AUDUSD,M30,2026-06,2026-06-11 04:30:00,2026-06-11 08:00:00,BUY,0.70082,0.69963,5.0,0.69963,loss,-1.0,96,0.000709,0.375,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,5952.56,297.63,-297.63,5654.93
dynamic_balanced,LTA,GBPJPY,M15,2026-06,2026-06-11 05:00:00,2026-06-11 08:15:00,BUY,214.847,214.70128,4.0,214.70128,loss,-1.0,90,0.058143,0.0208,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,5654.93,282.75,-282.75,5372.18
dynamic_balanced,ORB,AUDUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-11 23:45:00,SELL,0.70489,0.705241,5.0,0.70489,trail_stop,0.5,100,0.000501,0.4271,0.6781,"max(structure,0.70ATR)",balanced,ORB 15m breakout,5372.18,268.61,134.3,5506.49
dynamic_balanced,LTA,USDCAD,M15,2026-06,2026-06-12 03:15:00,2026-06-12 05:30:00,SELL,1.39741,1.39798,5.0,1.39798,loss,-1.0,97,0.000291,0.0833,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,5506.49,275.32,-275.32,5231.16
dynamic_balanced,LTA,GBPJPY,M15,2026-06,2026-06-12 05:00:00,2026-06-12 13:15:00,SELL,214.867,215.00134,4.0,214.73266,trail_stop,1.0,95,0.075571,0.1146,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,5231.16,261.56,261.56,5492.72
dynamic_balanced,ORB,AUDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.70718,0.707857,4.0,0.707857,loss,-1.0,100,0.000677,0.6875,0.7679,"max(structure,1.00ATR)",balanced,ORB 15m breakout,5492.72,274.64,-274.64,5218.08
dynamic_balanced,ORB,GBPUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 00:00:00,SELL,1.34467,1.345576,5.0,1.345576,loss,-1.0,100,0.000906,0.6562,0.6956,"max(structure,1.00ATR)",balanced,ORB 15m breakout,5218.08,260.9,-260.9,4957.18
dynamic_balanced,ORB,NZDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.58514,0.585885,3.0,0.585885,loss,-1.0,100,0.000596,0.8958,0.94,"max(structure,1.25ATR)",balanced,ORB 15m breakout,4957.18,247.86,-247.86,4709.32
dynamic_balanced,LTA,GBPJPY,M15,2026-06,2026-06-15 04:15:00,2026-06-15 07:00:00,BUY,215.254,215.13379,5.0,215.13379,loss,-1.0,97,0.068071,0.1146,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,4709.32,235.47,-235.47,4473.85
dynamic_balanced,ORB,GBPUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,1.34142,1.341095,5.0,1.341095,loss,-1.0,100,0.000464,0.5,0.6892,"max(structure,0.70ATR)",balanced,ORB 15m breakout,4473.85,223.69,-223.69,4250.16
dynamic_balanced,ORB,NZDUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,0.58268,0.582293,3.0,0.582293,loss,-1.0,100,0.00031,0.5,1.3822,"max(structure,1.25ATR)",balanced,ORB 15m breakout,4250.16,212.51,-212.51,4037.65
dynamic_balanced,LTA,GBPJPY,M15,2026-06,2026-06-16 05:45:00,2026-06-16 07:00:00,SELL,214.664,214.79237,4.0,214.79237,loss,-1.0,90,0.0825,0.3958,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,4037.65,201.88,-201.88,3835.77
dynamic_balanced,ORB,AUDUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,0.70691,0.70675,4.0,0.70675,loss,-1.0,100,0.000192,0.5,0.8327,"max(structure,0.80ATR)",balanced,ORB 15m breakout,3835.77,191.79,-191.79,3643.98
dynamic_balanced,ORB,GBPUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,1.343,1.34271,4.0,1.34271,loss,-1.0,100,0.00029,0.5,1.0201,"max(structure,0.80ATR)",balanced,ORB 15m breakout,3643.98,182.2,-182.2,3461.78
dynamic_balanced,LTA,GBPJPY,M15,2026-06,2026-06-17 00:30:00,2026-06-17 01:00:00,SELL,215.38,215.4395,4.0,215.38,trail_stop,0.5,90,0.063357,0.0729,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,3461.78,173.09,86.54,3548.33
dynamic_balanced,LTA,USDCAD,M30,2026-06,2026-06-17 06:00:00,2026-06-17 18:00:00,BUY,1.40038,1.39947,5.0,1.40493,win,3.0,97,0.000376,0.0729,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,3548.33,177.42,532.25,4080.58
dynamic_balanced,ORB,AUDUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:15:00,BUY,0.70183,0.70141,5.0,0.70267,trail_stop,1.5,100,0.00042,0.2812,1.0519,"max(structure,0.80ATR)",balanced,ORB 15m breakout,4080.58,204.03,306.04,4386.62
dynamic_balanced,LTA,USDCAD,M30,2026-06,2026-06-18 01:30:00,2026-06-18 12:00:00,BUY,1.41031,1.409041,3.0,1.411579,trail_stop,1.0,96,0.001015,0.8542,,"max(structure,1.25ATR)",balanced,Entry Model 1 - Double Wick Confirmation,4386.62,219.33,219.33,4605.95
dynamic_balanced,LTA,AUDUSD,M15,2026-06,2026-06-18 04:00:00,2026-06-18 06:15:00,SELL,0.7036,0.70417,4.0,0.7036,trail_stop,0.5,92,0.000412,0.625,,"max(structure,1.00ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,4605.95,230.3,115.15,4721.1
dynamic_balanced,ORB,AUDUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:00:00,SELL,0.70163,0.701821,4.0,0.701439,trail_stop,1.0,95,0.000273,0.5,0.4764,"max(structure,0.70ATR)",balanced,ORB 15m breakout,4721.1,236.06,236.06,4957.16
dynamic_balanced,LTA,GBPJPY,M30,2026-06,2026-06-19 00:00:00,2026-06-19 05:30:00,SELL,212.894,213.18046,4.0,212.894,trail_stop,0.5,98,0.209714,0.5521,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,4957.16,247.86,123.93,5081.08
dynamic_balanced,LTA,USDCAD,M30,2026-06,2026-06-19 06:00:00,2026-06-19 13:00:00,SELL,1.41379,1.41598,5.0,1.41598,loss,-1.0,96,0.000632,0.3646,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,5081.08,254.05,-254.05,4827.03
