policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_score,LTA,USDCAD,M15,2026-05,2026-05-22 00:15:00,2026-05-22 01:00:00,SELL,1.3784,1.37879,3.0,1.37879,loss,-1.0,92,0.000259,0.1458,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,4304.02,215.2,-215.2,4088.82
dynamic_score,LTA,GBPJPY,M15,2026-05,2026-05-22 00:30:00,2026-05-22 00:45:00,SELL,213.517,213.61198,3.0,213.61198,loss,-1.0,91,0.073214,0.1979,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,4088.82,204.44,-204.44,3884.38
dynamic_score,LTA,GBPJPY,M15,2026-05,2026-05-22 01:15:00,2026-05-22 01:45:00,SELL,213.584,213.630286,3.0,213.584,trail_stop,0.5,91,0.057857,0.0208,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,3884.38,194.22,97.11,3981.49
dynamic_score,ORB,GBPUSD,M15,2026-05,2026-05-24 23:15:00,2026-05-25 00:45:00,SELL,1.34836,1.34907,6.0,1.34836,trail_stop,0.5,100,0.00071,0.6667,0.6056,"max(structure,1.00ATR)",score,ORB 15m breakout,3981.49,199.07,99.54,4081.03
dynamic_score,ORB,NZDUSD,M15,2026-05,2026-05-24 23:15:00,2026-05-25 00:15:00,SELL,0.58768,0.587967,6.0,0.587393,trail_stop,1.0,100,0.000359,0.5833,0.7515,"max(structure,0.80ATR)",score,ORB 15m breakout,4081.03,204.05,204.05,4285.08
dynamic_score,ORB,USDCAD,M15,2026-05,2026-05-24 23:15:00,2026-05-25 00:15:00,SELL,1.37987,1.380596,4.0,1.380596,loss,-1.0,95,0.000581,0.8229,0.4477,"max(structure,1.25ATR)",score,ORB 15m breakout,4285.08,214.25,-214.25,4070.82
dynamic_score,LTA,GBPJPY,M30,2026-05,2026-05-25 04:30:00,2026-05-25 21:00:00,BUY,214.179,214.02405,5.0,214.4889,trail_stop,1.5,95,0.113,0.2812,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,4070.82,203.54,305.31,4376.13
dynamic_score,ORB,AUDUSD,M15,2026-05,2026-05-25 23:15:00,2026-05-26 00:15:00,SELL,0.71732,0.71754,6.0,0.71688,trail_stop,1.5,100,0.00022,0.1979,1.0883,"max(structure,0.80ATR)",score,ORB 15m breakout,4376.13,218.81,328.21,4704.34
dynamic_score,ORB,GBPUSD,M15,2026-05,2026-05-25 23:15:00,2026-05-25 23:45:00,SELL,1.35024,1.350473,6.0,1.350006,trail_stop,1.0,100,0.000334,0.1979,0.6595,"max(structure,0.70ATR)",score,ORB 15m breakout,4704.34,235.22,235.22,4939.56
dynamic_score,LTA,USDCAD,M30,2026-05,2026-05-26 06:00:00,2026-05-26 09:00:00,SELL,1.38096,1.3815,5.0,1.38042,trail_stop,1.0,96,0.000335,0.1667,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,4939.56,246.98,246.98,5186.54
dynamic_score,ORB,AUDUSD,M15,2026-05,2026-05-26 23:15:00,2026-05-26 23:45:00,BUY,0.71683,0.71671,6.0,0.71707,trail_stop,1.5,100,0.000147,0.0104,0.8155,"max(structure,0.80ATR)",score,ORB 15m breakout,5186.54,259.33,388.99,5575.53
dynamic_score,ORB,GBPUSD,M15,2026-05,2026-05-26 23:15:00,2026-05-26 23:45:00,BUY,1.34508,1.344868,6.0,1.345505,trail_stop,1.5,100,0.000304,0.0104,0.5271,"max(structure,0.70ATR)",score,ORB 15m breakout,5575.53,278.78,418.16,5993.7
dynamic_score,LTA,AUDUSD,M30,2026-05,2026-05-27 01:30:00,2026-05-28 12:30:00,SELL,0.71558,0.71798,3.0,0.71318,trail_stop,1.0,91,0.000458,0.3542,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,5993.7,299.68,299.68,6293.38
dynamic_score,LTA,GBPJPY,M15,2026-05,2026-05-27 03:30:00,2026-05-27 06:15:00,BUY,214.2,214.14764,5.0,214.25236,trail_stop,1.0,96,0.062429,0.25,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,6293.38,314.67,314.67,6608.05
dynamic_score,LTA,USDCAD,M15,2026-05,2026-05-27 04:00:00,2026-05-27 05:30:00,SELL,1.38102,1.38123,6.0,1.38102,trail_stop,0.5,98,0.000259,0.2083,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,6608.05,330.4,165.2,6773.25
dynamic_score,ORB,AUDUSD,M15,2026-05,2026-05-28 23:15:00,2026-05-29 00:00:00,SELL,0.71623,0.71646,6.0,0.71646,loss,-1.0,100,0.00023,0.5,1.1882,"max(structure,0.80ATR)",score,ORB 15m breakout,6773.25,338.66,-338.66,6434.59
dynamic_score,ORB,GBPUSD,M15,2026-05,2026-05-28 23:45:00,2026-05-29 00:30:00,BUY,1.34451,1.343997,5.0,1.343997,loss,-1.0,100,0.00041,0.5,1.3732,"max(structure,1.25ATR)",score,ORB 15m breakout,6434.59,321.73,-321.73,6112.86
dynamic_score,ORB,USDCAD,M15,2026-05,2026-05-28 23:45:00,2026-05-29 00:00:00,BUY,1.37834,1.37812,6.0,1.37812,loss,-1.0,100,0.000251,0.5,0.8775,"max(structure,0.80ATR)",score,ORB 15m breakout,6112.86,305.64,-305.64,5807.22
dynamic_score,ORB,USDCHF,M15,2026-05,2026-05-29 00:00:00,2026-05-29 00:45:00,SELL,0.78368,0.7839,6.0,0.7839,loss,-1.0,100,0.00022,0.0312,1.3276,"max(structure,0.80ATR)",score,ORB 15m breakout,5807.22,290.36,-290.36,5516.86
dynamic_score,ORB,NZDUSD,M15,2026-05,2026-05-29 00:15:00,2026-06-01 00:15:00,BUY,0.59458,0.592993,4.0,0.59751,timeout,1.4228,95,0.00127,0.4271,4.6789,"max(structure,1.25ATR)",score,ORB 15m breakout,5516.86,275.84,392.47,5909.32
dynamic_score,LTA,USDCAD,M15,2026-05,2026-05-29 01:00:00,2026-05-29 03:00:00,SELL,1.37795,1.37855,3.0,1.37855,loss,-1.0,94,0.000213,0.0729,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,5909.32,295.47,-295.47,5613.86
dynamic_score,ORB,AUDUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 00:00:00,BUY,0.71822,0.71778,6.0,0.71778,loss,-1.0,100,0.00044,0.4375,1.1536,"max(structure,0.80ATR)",score,ORB 15m breakout,5613.86,280.69,-280.69,5333.16
dynamic_score,ORB,GBPUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 00:00:00,BUY,1.34504,1.344625,6.0,1.34504,trail_stop,0.5,100,0.000593,0.4375,0.5735,"max(structure,0.70ATR)",score,ORB 15m breakout,5333.16,266.66,133.33,5466.49
dynamic_score,ORB,USDCHF,M15,2026-05,2026-05-31 23:15:00,2026-05-31 23:45:00,SELL,0.7814,0.781759,5.0,0.781759,loss,-1.0,95,0.000514,0.4375,0.37,"max(structure,0.70ATR)",score,ORB 15m breakout,5466.49,273.32,-273.32,5193.17
dynamic_score,LTA,USDCAD,M30,2026-06,2026-06-01 04:30:00,2026-06-01 06:30:00,SELL,1.38078,1.38137,3.0,1.38078,trail_stop,0.5,90,0.000479,0.1875,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,5193.17,259.66,129.83,5323.0
dynamic_score,LTA,AUDUSD,M30,2026-06,2026-06-01 06:00:00,2026-06-01 15:00:00,SELL,0.71808,0.71908,6.0,0.71508,trail_stop,2.0,98,0.000512,0.2083,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,5323.0,266.15,532.3,5855.3
dynamic_score,ORB,USDCHF,M15,2026-06,2026-06-01 23:15:00,2026-06-02 00:00:00,SELL,0.78642,0.78663,6.0,0.78642,trail_stop,0.5,100,0.00021,0.5,1.0849,"max(structure,0.80ATR)",score,ORB 15m breakout,5855.3,292.76,146.38,6001.68
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-02 00:30:00,2026-06-02 01:00:00,SELL,214.903,214.95586,3.0,214.85014,trail_stop,1.0,91,0.065714,0.2292,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,6001.68,300.08,300.08,6301.77
dynamic_score,LTA,AUDUSD,M15,2026-06,2026-06-02 01:00:00,2026-06-02 01:45:00,BUY,0.71658,0.71563,5.0,0.71563,loss,-1.0,95,0.00037,0.5,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,6301.77,315.09,-315.09,5986.68
dynamic_score,LTA,USDCAD,M15,2026-06,2026-06-02 01:00:00,2026-06-02 01:45:00,SELL,1.38426,1.38458,3.0,1.38458,loss,-1.0,91,0.000244,0.0729,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,5986.68,299.33,-299.33,5687.34
dynamic_score,LTA,USDCAD,M15,2026-06,2026-06-03 00:15:00,2026-06-03 03:45:00,SELL,1.38405,1.38466,3.0,1.38466,loss,-1.0,91,0.000231,0.3229,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,5687.34,284.37,-284.37,5402.98
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 11:00:00,SELL,0.71287,0.713882,4.0,0.713882,loss,-1.0,95,0.00081,0.2083,3.4892,"max(structure,1.25ATR)",score,ORB 15m breakout,5402.98,270.15,-270.15,5132.83
dynamic_score,ORB,USDCAD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 06:00:00,BUY,1.3895,1.388838,5.0,1.390162,trail_stop,1.0,100,0.00053,0.4688,1.5458,"max(structure,1.25ATR)",score,ORB 15m breakout,5132.83,256.64,256.64,5389.47
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-04 00:15:00,2026-06-04 07:30:00,BUY,0.58725,0.586313,4.0,0.586313,loss,-1.0,95,0.00075,0.5104,2.2727,"max(structure,1.25ATR)",score,ORB 15m breakout,5389.47,269.47,-269.47,5119.99
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-04 03:30:00,2026-06-04 04:30:00,BUY,214.676,214.59984,5.0,214.676,trail_stop,0.5,96,0.054429,0.125,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,5119.99,256.0,128.0,5247.99
dynamic_score,LTA,GBPJPY,M30,2026-06,2026-06-04 06:00:00,2026-06-04 21:00:00,BUY,214.695,214.32876,3.0,214.695,trail_stop,0.5,94,0.108286,0.4896,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,5247.99,262.4,131.2,5379.19
dynamic_score,LTA,USDCAD,M15,2026-06,2026-06-05 01:00:00,2026-06-05 01:45:00,BUY,1.39087,1.39041,3.0,1.39041,loss,-1.0,91,0.000219,0.0208,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,5379.19,268.96,-268.96,5110.23
dynamic_score,LTA,USDCAD,M15,2026-06,2026-06-05 01:45:00,2026-06-05 09:30:00,SELL,1.39034,1.3912,3.0,1.38776,win,2.0,91,0.000244,0.0521,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,5110.23,255.51,511.02,5621.26
dynamic_score,LTA,GBPJPY,M30,2026-06,2026-06-05 06:00:00,2026-06-05 07:30:00,BUY,214.768,214.70162,3.0,214.96714,win,2.0,94,0.075857,0.0208,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,5621.26,281.06,562.13,6183.38
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,0.70381,0.70313,6.0,0.70517,trail_stop,1.5,100,0.00068,0.7396,1.1347,"max(structure,1.00ATR)",score,ORB 15m breakout,6183.38,309.17,463.75,6647.14
dynamic_score,ORB,GBPUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,1.3329,1.332084,6.0,1.333716,trail_stop,1.0,100,0.000816,0.625,0.711,"max(structure,1.00ATR)",score,ORB 15m breakout,6647.14,332.36,332.36,6979.49
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,0.57914,0.57855,6.0,0.57973,trail_stop,1.0,100,0.00059,0.7188,1.2727,"max(structure,1.00ATR)",score,ORB 15m breakout,6979.49,348.97,348.97,7328.47
dynamic_score,LTA,USDCAD,M15,2026-06,2026-06-08 04:00:00,2026-06-08 05:30:00,SELL,1.39444,1.39496,5.0,1.39444,trail_stop,0.5,97,0.000364,0.1562,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,7328.47,366.42,183.21,7511.68
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-08 04:15:00,2026-06-08 05:30:00,BUY,213.929,213.7861,5.0,213.7861,loss,-1.0,97,0.106,0.3438,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,7511.68,375.58,-375.58,7136.1
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-08 23:45:00,SELL,0.70444,0.704572,5.0,0.70378,win,3.0,95,0.000189,0.5,0.3712,"max(structure,0.70ATR)",score,ORB 15m breakout,7136.1,356.8,1070.41,8206.51
dynamic_score,LTA,AUDUSD,M30,2026-06,2026-06-09 03:00:00,2026-06-09 05:30:00,SELL,0.70434,0.70594,5.0,0.70594,loss,-1.0,97,0.000554,0.125,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,8206.51,410.33,-410.33,7796.19
dynamic_score,LTA,USDCAD,M15,2026-06,2026-06-09 04:00:00,2026-06-09 06:30:00,SELL,1.39469,1.39506,6.0,1.39358,trail_stop,2.0,98,0.000325,0.1875,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,7796.19,389.81,779.62,8575.81
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-09 23:45:00,SELL,0.70179,0.70224,6.0,0.70224,loss,-1.0,100,0.00045,0.0833,1.3433,"max(structure,0.80ATR)",score,ORB 15m breakout,8575.81,428.79,-428.79,8147.01
dynamic_score,LTA,AUDUSD,M15,2026-06,2026-06-10 01:45:00,2026-06-10 05:30:00,SELL,0.70258,0.70327,3.0,0.70189,trail_stop,1.0,92,0.000634,0.7812,,"max(structure,1.00ATR)",score,Entry Model 1 - Double Wick Confirmation,8147.01,407.35,407.35,8554.37
dynamic_score,LTA,USDCAD,M15,2026-06,2026-06-10 03:15:00,2026-06-10 05:30:00,BUY,1.39483,1.394372,6.0,1.394372,loss,-1.0,98,0.000458,0.6875,,"max(structure,1.00ATR)",score,Entry Model 2 - Internal Swing Confirmation,8554.37,427.72,-427.72,8126.65
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-10 03:30:00,2026-06-10 03:45:00,SELL,214.588,214.67725,5.0,214.67725,loss,-1.0,96,0.088357,0.3438,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,8126.65,406.33,-406.33,7720.31
dynamic_score,LTA,AUDUSD,M30,2026-06,2026-06-11 04:30:00,2026-06-11 08:00:00,BUY,0.70082,0.69963,5.0,0.69963,loss,-1.0,96,0.000709,0.375,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,7720.31,386.02,-386.02,7334.3
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-11 05:00:00,2026-06-11 08:15:00,BUY,214.847,214.70128,3.0,214.70128,loss,-1.0,90,0.058143,0.0208,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,7334.3,366.71,-366.71,6967.58
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-11 23:45:00,SELL,0.70489,0.705241,6.0,0.70489,trail_stop,0.5,100,0.000501,0.4271,0.6781,"max(structure,0.70ATR)",score,ORB 15m breakout,6967.58,348.38,174.19,7141.77
dynamic_score,LTA,USDCAD,M15,2026-06,2026-06-12 03:15:00,2026-06-12 05:30:00,SELL,1.39741,1.39798,5.0,1.39798,loss,-1.0,97,0.000291,0.0833,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,7141.77,357.09,-357.09,6784.69
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-12 05:00:00,2026-06-12 13:15:00,SELL,214.867,215.00134,5.0,214.73266,trail_stop,1.0,95,0.075571,0.1146,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,6784.69,339.23,339.23,7123.92
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.70718,0.707857,6.0,0.707857,loss,-1.0,100,0.000677,0.6875,0.7679,"max(structure,1.00ATR)",score,ORB 15m breakout,7123.92,356.2,-356.2,6767.72
dynamic_score,ORB,GBPUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 00:00:00,SELL,1.34467,1.345576,6.0,1.345576,loss,-1.0,100,0.000906,0.6562,0.6956,"max(structure,1.00ATR)",score,ORB 15m breakout,6767.72,338.39,-338.39,6429.34
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,0.58514,0.585885,5.0,0.585885,loss,-1.0,100,0.000596,0.8958,0.94,"max(structure,1.25ATR)",score,ORB 15m breakout,6429.34,321.47,-321.47,6107.87
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-15 04:15:00,2026-06-15 07:00:00,BUY,215.254,215.13379,5.0,215.13379,loss,-1.0,97,0.068071,0.1146,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,6107.87,305.39,-305.39,5802.48
dynamic_score,ORB,GBPUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,1.34142,1.341095,6.0,1.341095,loss,-1.0,100,0.000464,0.5,0.6892,"max(structure,0.70ATR)",score,ORB 15m breakout,5802.48,290.12,-290.12,5512.35
dynamic_score,ORB,NZDUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-16 00:15:00,BUY,0.58268,0.582293,5.0,0.582293,loss,-1.0,100,0.00031,0.5,1.3822,"max(structure,1.25ATR)",score,ORB 15m breakout,5512.35,275.62,-275.62,5236.74
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-16 05:45:00,2026-06-16 07:00:00,SELL,214.664,214.79237,3.0,214.79237,loss,-1.0,90,0.0825,0.3958,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,5236.74,261.84,-261.84,4974.9
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,0.70691,0.70675,6.0,0.70675,loss,-1.0,100,0.000192,0.5,0.8327,"max(structure,0.80ATR)",score,ORB 15m breakout,4974.9,248.74,-248.74,4726.15
dynamic_score,ORB,GBPUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:45:00,BUY,1.343,1.34271,6.0,1.34271,loss,-1.0,100,0.00029,0.5,1.0201,"max(structure,0.80ATR)",score,ORB 15m breakout,4726.15,236.31,-236.31,4489.85
dynamic_score,LTA,GBPJPY,M15,2026-06,2026-06-17 00:30:00,2026-06-17 01:00:00,SELL,215.38,215.4395,3.0,215.38,trail_stop,0.5,90,0.063357,0.0729,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,4489.85,224.49,112.25,4602.09
dynamic_score,LTA,USDCAD,M30,2026-06,2026-06-17 06:00:00,2026-06-17 18:00:00,BUY,1.40038,1.39947,5.0,1.40493,win,3.0,97,0.000376,0.0729,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,4602.09,230.1,690.31,5292.41
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:15:00,BUY,0.70183,0.70141,6.0,0.70267,trail_stop,1.5,100,0.00042,0.2812,1.0519,"max(structure,0.80ATR)",score,ORB 15m breakout,5292.41,264.62,396.93,5689.34
dynamic_score,LTA,USDCAD,M30,2026-06,2026-06-18 01:30:00,2026-06-18 12:00:00,BUY,1.41031,1.409041,4.0,1.411579,trail_stop,1.0,96,0.001015,0.8542,,"max(structure,1.25ATR)",score,Entry Model 1 - Double Wick Confirmation,5689.34,284.47,284.47,5973.8
dynamic_score,LTA,AUDUSD,M15,2026-06,2026-06-18 04:00:00,2026-06-18 06:15:00,SELL,0.7036,0.70417,3.0,0.7036,trail_stop,0.5,92,0.000412,0.625,,"max(structure,1.00ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,5973.8,298.69,149.35,6123.15
dynamic_score,ORB,AUDUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 00:00:00,SELL,0.70163,0.701821,5.0,0.701439,trail_stop,1.0,95,0.000273,0.5,0.4764,"max(structure,0.70ATR)",score,ORB 15m breakout,6123.15,306.16,306.16,6429.31
dynamic_score,LTA,GBPJPY,M30,2026-06,2026-06-19 00:00:00,2026-06-19 05:30:00,SELL,212.894,213.18046,6.0,212.894,trail_stop,0.5,98,0.209714,0.5521,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,6429.31,321.47,160.73,6590.04
dynamic_score,LTA,USDCAD,M30,2026-06,2026-06-19 06:00:00,2026-06-19 13:00:00,SELL,1.41379,1.41598,5.0,1.41598,loss,-1.0,96,0.000632,0.3646,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,6590.04,329.5,-329.5,6260.54
