symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
USDSGD,USDSGD..,M5,BUY,2026-04-14T00:40:00+00:00,2026-04-14T01:05:00+00:00,2026-04-14T10:00:00+00:00,1.27196,1.270458,1.273462,1.274964,1.276467,0.3333,59.79,9064.03,stop,107,28.11,17.91,0.001502,1.54,180.08,179.37,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-15T03:10:00+00:00,2026-04-15T04:15:00+00:00,2026-04-15T05:20:00+00:00,1.2708,1.271623,1.269977,1.269153,1.26833,-1.0,-180.65,8883.38,stop,13,62.82,73.68,0.000823,2.83,181.28,180.65,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-16T00:55:00+00:00,2026-04-16T01:15:00+00:00,2026-04-16T06:05:00+00:00,1.27017,1.268699,1.271641,1.273111,1.274582,-1.0,-176.73,8706.65,stop,58,31.97,29.92,0.001471,1.55,177.67,176.73,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-17T01:25:00+00:00,2026-04-17T01:45:00+00:00,2026-04-17T02:00:00+00:00,1.27155,1.272422,1.270678,1.269807,1.268935,-1.0,-173.69,8532.96,stop,3,49.69,54.13,0.000872,2.57,174.13,173.69,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-20T05:05:00+00:00,2026-04-20T05:25:00+00:00,2026-04-20T10:55:00+00:00,1.27202,1.273119,1.270921,1.269823,1.268724,0.3333,56.79,8589.75,stop,66,48.0,52.61,0.001099,2.0,170.66,170.36,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-21T04:15:00+00:00,2026-04-21T04:35:00+00:00,2026-04-21T05:35:00+00:00,1.27002,1.270873,1.269167,1.268314,1.267461,-1.0,-171.3,8418.45,stop,12,56.36,65.02,0.000853,2.59,171.79,171.3,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-22T00:30:00+00:00,2026-04-22T01:15:00+00:00,2026-04-22T11:15:00+00:00,1.27278,1.2706,1.27496,1.277139,1.279319,-0.1422,-23.79,8394.65,timeout,120,34.56,30.73,0.00218,0.99,168.37,167.31,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-23T00:30:00+00:00,2026-04-23T01:05:00+00:00,2026-04-23T03:20:00+00:00,1.27462,1.273676,1.275564,1.276509,1.277453,1.3333,223.57,8618.23,stop,27,25.07,19.05,0.000944,2.29,167.89,167.68,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-24T01:10:00+00:00,2026-04-24T01:35:00+00:00,2026-04-24T02:00:00+00:00,1.27712,1.277847,1.276393,1.275665,1.274938,-1.0,-172.01,8446.22,stop,5,55.58,59.77,0.000727,3.05,172.36,172.01,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-27T02:55:00+00:00,2026-04-27T03:30:00+00:00,2026-04-27T10:20:00+00:00,1.27656,1.277456,1.275664,1.274768,1.273872,2.0,337.66,8783.88,tp3,82,71.73,73.76,0.000896,2.43,168.92,168.83,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-28T00:35:00+00:00,2026-04-28T01:05:00+00:00,2026-04-28T11:00:00+00:00,1.27306,1.271919,1.274201,1.275342,1.276482,2.0,350.28,9134.16,tp3,119,18.81,12.23,0.001141,1.98,175.68,175.14,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-29T00:55:00+00:00,2026-04-29T01:20:00+00:00,2026-04-29T11:20:00+00:00,1.27568,1.273988,1.277372,1.279064,1.280756,1.0622,193.7,9327.86,timeout,120,45.96,18.66,0.001692,1.39,182.68,182.36,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-30T00:40:00+00:00,2026-04-30T01:00:00+00:00,2026-04-30T10:10:00+00:00,1.28002,1.278694,1.281346,1.282672,1.283998,0.3333,62.03,9389.89,stop,110,28.9,23.96,0.001326,1.81,186.56,186.08,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-01T00:35:00+00:00,2026-05-01T00:55:00+00:00,2026-05-01T02:00:00+00:00,1.27173,1.272647,1.270813,1.269897,1.26898,-1.0,-187.62,9202.27,stop,13,34.43,41.39,0.000917,2.64,187.8,187.62,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-04T04:15:00+00:00,2026-05-04T04:35:00+00:00,2026-05-04T14:35:00+00:00,1.27328,1.271782,1.274778,1.276276,1.277774,1.652,303.16,9505.42,timeout,120,57.28,53.89,0.001498,1.58,184.05,183.51,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-05T01:00:00+00:00,2026-05-05T01:20:00+00:00,2026-05-05T10:35:00+00:00,1.27615,1.274855,1.277445,1.278741,1.280036,0.3333,63.28,9568.7,stop,111,44.61,31.4,0.001295,1.89,190.11,189.84,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-06T00:20:00+00:00,2026-05-06T00:50:00+00:00,2026-05-06T07:30:00+00:00,1.27419,1.272353,1.276027,1.277864,1.279701,-1.0,-190.85,9377.85,stop,80,29.55,11.42,0.001837,1.34,191.37,190.85,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-07T01:10:00+00:00,2026-05-07T01:50:00+00:00,2026-05-07T03:40:00+00:00,1.26695,1.26839,1.26551,1.264071,1.262631,-1.0,-187.53,9190.32,stop,22,56.73,60.07,0.00144,1.68,187.56,187.53,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-08T00:30:00+00:00,2026-05-08T01:05:00+00:00,2026-05-08T11:05:00+00:00,1.26846,1.264777,1.272143,1.275826,1.27951,0.038,6.95,9197.27,timeout,120,33.86,24.46,0.003683,0.64,183.81,182.77,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-11T04:00:00+00:00,2026-05-11T04:20:00+00:00,2026-05-11T14:20:00+00:00,1.26814,1.266811,1.269469,1.270798,1.272127,0.7898,144.87,9342.14,timeout,120,50.86,47.0,0.001329,1.78,183.95,183.42,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-12T10:50:00+00:00,2026-05-12T11:50:00+00:00,2026-05-12T16:15:00+00:00,1.27263,1.273725,1.271535,1.270441,1.269346,0.3333,62.24,9404.38,stop,53,63.84,73.01,0.001095,2.2,186.84,186.72,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-13T00:45:00+00:00,2026-05-13T01:10:00+00:00,2026-05-13T11:10:00+00:00,1.2707,1.269203,1.272197,1.273693,1.27519,0.948,178.22,9582.6,timeout,120,21.09,19.15,0.001497,1.62,188.09,188.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-14T05:45:00+00:00,2026-05-14T06:05:00+00:00,2026-05-14T15:25:00+00:00,1.27255,1.27174,1.27336,1.27417,1.27498,0.3333,63.86,9646.46,stop,112,54.81,52.85,0.00081,3.05,191.65,191.58,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-15T04:30:00+00:00,2026-05-15T05:35:00+00:00,2026-05-15T08:10:00+00:00,1.27732,1.278508,1.276132,1.274943,1.273755,-1.0,-192.59,9453.87,stop,31,67.36,71.14,0.001188,2.09,192.93,192.59,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-18T04:00:00+00:00,2026-05-18T04:50:00+00:00,2026-05-18T14:50:00+00:00,1.28116,1.282662,1.279658,1.278157,1.276655,1.2391,233.69,9687.56,timeout,120,68.36,76.16,0.001502,1.62,189.08,188.6,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-19T02:05:00+00:00,2026-05-19T02:25:00+00:00,2026-05-19T03:00:00+00:00,1.27788,1.278603,1.277157,1.276434,1.275712,-1.0,-193.35,9494.21,stop,7,65.08,67.55,0.000723,3.45,193.75,193.35,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-20T00:55:00+00:00,2026-05-20T01:15:00+00:00,2026-05-20T11:15:00+00:00,1.28108,1.277502,1.284658,1.288235,1.291813,0.0335,6.33,9500.54,timeout,120,37.43,8.67,0.003578,0.68,189.88,188.63,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-21T06:10:00+00:00,2026-05-21T07:05:00+00:00,2026-05-21T13:25:00+00:00,1.27918,1.280345,1.278015,1.276851,1.275686,0.3333,63.21,9563.75,stop,76,67.57,72.79,0.001165,2.1,190.01,189.63,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-22T00:30:00+00:00,2026-05-22T01:15:00+00:00,2026-05-22T11:15:00+00:00,1.27681,1.274514,1.279106,1.281402,1.283698,1.0535,200.65,9764.4,timeout,120,32.72,27.39,0.002296,1.07,191.27,190.47,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-25T04:30:00+00:00,2026-05-25T04:55:00+00:00,2026-05-25T14:55:00+00:00,1.27668,1.275142,1.278218,1.279757,1.281295,0.3055,59.4,9823.8,timeout,120,44.4,35.18,0.001538,1.63,195.29,194.43,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-26T00:55:00+00:00,2026-05-26T01:15:00+00:00,2026-05-26T11:15:00+00:00,1.27602,1.274561,1.277479,1.278938,1.280397,0.9685,189.52,10013.33,timeout,120,20.76,13.2,0.001459,1.73,196.48,195.68,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-27T00:15:00+00:00,2026-05-27T01:10:00+00:00,2026-05-27T02:30:00+00:00,1.27662,1.276042,1.277198,1.277776,1.278354,0.3333,66.63,10079.96,stop,16,19.42,17.29,0.000578,4.46,200.27,199.9,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-28T00:35:00+00:00,2026-05-28T01:05:00+00:00,2026-05-28T11:05:00+00:00,1.27624,1.274616,1.277864,1.279489,1.281113,1.5191,306.14,10386.1,timeout,120,24.44,18.84,0.001624,1.6,201.6,201.52,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-29T00:30:00+00:00,2026-05-29T00:55:00+00:00,2026-05-29T04:00:00+00:00,1.27429,1.273521,1.275059,1.275829,1.276598,2.0,415.26,10801.36,tp3,37,18.7,15.9,0.000769,3.48,207.72,207.63,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-01T13:20:00+00:00,2026-06-01T13:45:00+00:00,2026-06-01T16:10:00+00:00,1.27738,1.278072,1.276688,1.275996,1.275304,-1.0,-215.71,10585.65,stop,29,56.46,61.52,0.000692,4.02,216.03,215.71,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-02T00:55:00+00:00,2026-06-02T01:15:00+00:00,2026-06-02T11:15:00+00:00,1.27766,1.276254,1.279066,1.280473,1.281879,0.0924,19.55,10605.2,timeout,120,28.92,25.25,0.001406,1.94,211.71,211.56,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-03T00:30:00+00:00,2026-06-03T00:50:00+00:00,2026-06-03T01:00:00+00:00,1.27744,1.278138,1.276742,1.276043,1.275345,-1.0,-211.73,10393.47,stop,2,21.15,23.16,0.000698,3.91,212.1,211.73,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-04T08:25:00+00:00,2026-06-04T08:45:00+00:00,2026-06-04T10:25:00+00:00,1.28318,1.283996,1.282364,1.281547,1.280731,-1.0,-207.63,10185.84,stop,20,57.24,59.34,0.000816,3.28,207.87,207.63,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-05T03:10:00+00:00,2026-06-05T03:30:00+00:00,2026-06-05T05:00:00+00:00,1.28461,1.28402,1.2852,1.285791,1.286381,1.3333,271.01,10456.85,stop,18,72.41,69.3,0.00059,4.44,203.72,203.26,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-08T00:55:00+00:00,2026-06-08T01:15:00+00:00,2026-06-08T11:15:00+00:00,1.28993,1.284697,1.295163,1.300396,1.305629,-0.042,-8.7,10448.16,timeout,120,50.44,16.54,0.005233,0.51,209.14,206.93,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-09T00:30:00+00:00,2026-06-09T01:05:00+00:00,2026-06-09T04:25:00+00:00,1.28732,1.285659,1.288981,1.290643,1.292304,0.3333,69.56,10517.72,stop,40,30.81,13.39,0.001661,1.62,208.96,208.68,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-10T00:30:00+00:00,2026-06-10T01:05:00+00:00,2026-06-10T11:05:00+00:00,1.28554,1.284317,1.286763,1.287987,1.28921,1.6567,347.26,10864.98,timeout,120,20.82,14.21,0.001223,2.21,210.35,209.61,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-11T10:10:00+00:00,2026-06-11T10:30:00+00:00,2026-06-11T11:50:00+00:00,1.28704,1.288207,1.285873,1.284706,1.283539,-1.0,-217.13,10647.85,stop,16,62.48,66.47,0.001167,2.4,217.3,217.13,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-12T00:30:00+00:00,2026-06-12T01:10:00+00:00,2026-06-12T11:10:00+00:00,1.28284,1.280994,1.284686,1.286532,1.288379,0.8533,180.78,10828.63,timeout,120,42.74,24.86,0.001846,1.48,212.96,211.86,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-15T01:40:00+00:00,2026-06-15T02:05:00+00:00,2026-06-15T12:05:00+00:00,1.28173,1.279703,1.283757,1.285785,1.287812,-0.222,-47.8,10780.83,timeout,120,37.39,33.09,0.002027,1.37,216.57,215.36,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-16T01:00:00+00:00,2026-06-16T01:20:00+00:00,2026-06-16T10:55:00+00:00,1.28203,1.280434,1.283626,1.285221,1.286817,0.3333,71.76,10852.59,stop,115,53.06,19.65,0.001596,1.74,215.62,215.27,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-17T00:30:00+00:00,2026-06-17T01:05:00+00:00,2026-06-17T11:05:00+00:00,1.28104,1.279674,1.282406,1.283771,1.285137,0.6005,129.7,10982.28,timeout,120,22.66,17.74,0.001366,2.04,217.05,215.99,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-18T00:55:00+00:00,2026-06-18T01:15:00+00:00,2026-06-18T11:15:00+00:00,1.28764,1.284816,1.290464,1.293289,1.296113,0.1593,34.89,11017.17,timeout,120,39.49,34.12,0.002824,1.0,219.65,218.99,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-19T00:55:00+00:00,2026-06-19T01:15:00+00:00,2026-06-19T11:15:00+00:00,1.28908,1.285721,1.292439,1.295797,1.299156,0.8276,181.03,11198.2,timeout,120,45.5,18.73,0.003359,0.84,220.34,218.74,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-22T00:15:00+00:00,2026-06-22T00:40:00+00:00,2026-06-22T02:00:00+00:00,1.29009,1.289438,1.290742,1.291393,1.292045,2.0,447.72,11645.92,tp3,16,23.94,21.37,0.000652,4.43,223.96,223.86,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-24T04:20:00+00:00,2026-06-24T04:45:00+00:00,2026-06-24T06:05:00+00:00,1.29681,1.297595,1.296025,1.29524,1.294454,-1.0,-232.57,11413.35,stop,16,66.06,68.91,0.000785,3.82,232.92,232.57,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-25T03:40:00+00:00,2026-06-25T04:00:00+00:00,2026-06-25T09:35:00+00:00,1.29736,1.298142,1.296578,1.295796,1.295014,0.3333,76.0,11489.35,stop,67,67.29,70.1,0.000782,3.76,228.27,228.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-26T04:35:00+00:00,2026-06-26T04:55:00+00:00,2026-06-26T11:45:00+00:00,1.29671,1.297653,1.295767,1.294824,1.293881,2.0,459.1,11948.45,tp3,82,62.26,65.12,0.000943,3.14,229.79,229.55,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-29T00:05:00+00:00,2026-06-29T00:40:00+00:00,2026-06-29T08:50:00+00:00,1.29217,1.290927,1.293413,1.294656,1.295899,1.3333,317.43,12265.88,stop,98,27.26,23.03,0.001243,2.47,238.97,238.07,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-30T01:30:00+00:00,2026-06-30T01:55:00+00:00,2026-06-30T02:00:00+00:00,1.29157,1.292234,1.290906,1.290243,1.289579,-1.0,-244.93,12020.95,stop,1,53.8,59.07,0.000664,4.76,245.32,244.93,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-01T00:20:00+00:00,2026-07-01T00:40:00+00:00,2026-07-01T04:50:00+00:00,1.29251,1.291581,1.293439,1.294369,1.295298,2.0,479.88,12500.83,tp3,50,13.48,11.68,0.000929,3.33,240.42,239.94,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-02T00:30:00+00:00,2026-07-02T01:05:00+00:00,2026-07-02T11:05:00+00:00,1.29481,1.292195,1.297425,1.300041,1.302656,-0.5774,-144.0,12356.82,timeout,120,13.27,11.18,0.002615,1.23,250.02,249.41,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-03T03:40:00+00:00,2026-07-03T04:00:00+00:00,2026-07-03T14:00:00+00:00,1.29202,1.29351,1.29053,1.28904,1.287551,1.0762,264.77,12621.59,timeout,120,71.88,76.87,0.00149,2.13,247.14,246.03,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-06T00:30:00+00:00,2026-07-06T01:05:00+00:00,2026-07-06T11:05:00+00:00,1.29004,1.288267,1.291813,1.293585,1.295358,1.5942,400.97,13022.56,timeout,120,9.64,7.96,0.001773,1.83,252.43,251.51,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-07T00:55:00+00:00,2026-07-07T01:20:00+00:00,2026-07-07T11:20:00+00:00,1.29125,1.290014,1.292486,1.293722,1.294957,0.5923,153.79,13176.35,timeout,120,34.19,24.59,0.001236,2.71,260.45,259.67,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-08T00:30:00+00:00,2026-07-08T00:50:00+00:00,2026-07-08T09:35:00+00:00,1.29124,1.289593,1.292887,1.294533,1.29618,0.3333,87.67,13264.03,stop,105,29.66,16.36,0.001647,2.06,263.53,263.02,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-09T00:30:00+00:00,2026-07-09T01:05:00+00:00,2026-07-09T11:05:00+00:00,1.2925,1.290795,1.294205,1.29591,1.297615,0.0997,26.36,13290.39,timeout,120,37.84,29.96,0.001705,2.0,265.28,264.38,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-10T00:30:00+00:00,2026-07-10T00:50:00+00:00,2026-07-10T01:00:00+00:00,1.29076,1.291252,1.290268,1.289776,1.289285,-1.0,-265.79,13024.6,stop,2,17.09,23.96,0.000492,6.97,265.81,265.79,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-13T02:10:00+00:00,2026-07-13T02:50:00+00:00,2026-07-13T04:00:00+00:00,1.29277,1.293668,1.291872,1.290975,1.290077,-1.0,-260.31,12764.29,stop,14,75.73,82.1,0.000898,3.74,260.49,260.31,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-14T00:40:00+00:00,2026-07-14T01:05:00+00:00,2026-07-14T06:35:00+00:00,1.29337,1.292297,1.294443,1.295515,1.296588,0.3333,84.84,12849.13,stop,66,18.01,16.41,0.001073,3.06,255.29,254.51,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-15T06:20:00+00:00,2026-07-15T06:40:00+00:00,2026-07-15T10:20:00+00:00,1.29011,1.290842,1.289378,1.288646,1.287914,-1.0,-256.57,12592.56,stop,44,53.16,55.58,0.000732,4.52,256.98,256.57,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-16T00:55:00+00:00,2026-07-16T01:15:00+00:00,2026-07-16T11:15:00+00:00,1.28777,1.286519,1.289021,1.290271,1.291522,0.7491,188.15,12780.7,timeout,120,27.11,21.84,0.001251,2.59,251.85,251.17,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-17T07:00:00+00:00,2026-07-17T07:30:00+00:00,2026-07-17T09:20:00+00:00,1.29052,1.289902,1.291138,1.291756,1.292374,-1.0,-255.42,12525.28,stop,22,45.98,42.0,0.000618,5.33,255.61,255.42,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-20T00:20:00+00:00,2026-07-20T01:05:00+00:00,2026-07-20T10:30:00+00:00,1.29001,1.28878,1.29124,1.292469,1.293699,0.3333,83.27,12608.55,stop,113,17.56,13.26,0.00123,2.62,250.51,249.81,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-21T03:20:00+00:00,2026-07-21T03:40:00+00:00,2026-07-21T05:05:00+00:00,1.2909,1.290415,1.291385,1.291871,1.292356,-1.0,-251.8,12356.75,stop,17,61.65,57.16,0.000485,6.69,252.17,251.8,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-22T00:55:00+00:00,2026-07-22T01:15:00+00:00,2026-07-22T11:15:00+00:00,1.29101,1.288922,1.293098,1.295185,1.297273,0.1341,33.0,12389.75,timeout,120,32.79,26.6,0.002088,1.52,247.14,246.04,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-23T00:40:00+00:00,2026-07-23T01:05:00+00:00,2026-07-23T04:35:00+00:00,1.28976,1.288439,1.291081,1.292403,1.293724,0.3333,82.3,12472.06,stop,42,12.63,10.87,0.001321,2.41,247.8,246.91,RISK_PERCENT
