symbol,phase,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_expectancy_r,train_average_rr,train_longs,train_shorts,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_expectancy_r,validation_average_rr,validation_longs,validation_shorts
XAUUSD,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""narrow-range"", ""compression_value"": 7.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-37.517568274845694,22.366392793600287,1.1693296513381064,42.63959390862944,9.781895814304232,197,1.4346819530332573,2.2865089976621435,0.11198080903597436,1.6359918114137342,113,84,-2.588916491611648,0.9800097930951518,38.308457711442784,14.65323983669925,201,-0.04369069679426303,-0.17667877687551864,-0.0035604093843764747,1.6546097981740335,119,82
XAUUSD,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""narrow-range"", ""compression_value"": 10.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-35.35279492343556,21.874948837284336,1.2197440735804337,42.384105960264904,10.02425980136844,151,1.744797142433492,2.1822009076718185,0.1407441760827788,1.6959460569769786,88,63,-1.089136208983732,0.9898872265202904,37.735849056603776,17.09188979800218,159,0.028886523383650477,-0.06372239827517716,0.002380049757161847,1.6789925523201892,96,63
XAUUSD,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",1.3278719307182407,12.8477802119086,1.3923417808317973,43.63636363636363,5.251058490357796,55,2.58836771327999,2.4467029334181305,0.23039793896638608,1.8335630743891391,25,30,2.8778669478481733,1.0682196618730775,40.298507462686565,7.943868674520804,67,0.6113029007018744,0.3622752421724512,0.052507764473550204,1.6921349780264006,38,29
XAUUSD,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-keltner"", ""compression_value"": 1.5, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-0.9632022898364938,10.701544046158663,1.0973463729133435,40.340909090909086,15.262095618835069,176,0.826321665743135,0.7011844450084433,0.06706485767773498,1.6479243815735596,98,78,3.0519182350147167,1.0276719982075067,39.325842696629216,13.781638611751468,178,0.31944882130726193,0.22144813987593434,0.026372875185221138,1.634850145339495,102,76
XAUUSD,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-keltner"", ""compression_value"": 2.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-0.48317962122391034,3.3871409478895886,1.023494889744164,37.9746835443038,12.17238494025933,237,0.30838530738286823,0.27826436351736233,0.023185871582516462,1.6808244186447616,135,102,9.290652465147753,1.0564984327726663,39.75903614457831,13.516816347474524,249,0.5569335673387178,0.6873402897778969,0.04515746909890487,1.6490286867559516,144,105
XAUUSD,range-arm-buffer,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",1.940386801002207,11.204091589975684,1.0506144094077376,39.937106918238996,16.640973832082107,318,0.5791916167868798,0.6732834089538278,0.042329794689096506,1.6050516175948342,189,129,22.100806851601963,1.1083431199474554,41.02564102564102,21.9311329947493,273,1.0529980571380704,1.0077366662676883,0.08297796836954975,1.687145256596908,164,109
XAUUSD,range-arm-buffer,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",3.15339918325275,11.546002540062839,1.0578492180096324,40.27303754266212,17.187372955115563,293,0.6258466855470787,0.6717723860542832,0.046180746926226514,1.584585961622107,172,121,19.986480541634233,1.1124392461979604,41.269841269841265,15.982977097634832,252,1.023377027930343,1.2504854646004493,0.08214472744810976,1.6645693701867936,155,97
XAUUSD,range-arm-buffer,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",1.9017908407256878,17.586504054329488,1.0988550872969052,41.2639405204461,13.881831615054663,269,0.9176919784501256,1.2668720196301153,0.06927809779057359,1.5848400233320659,154,115,9.05191550713187,1.0557819221203848,40.0,17.31939434396984,235,0.570877504584154,0.5226461923181228,0.046570073201741446,1.6639268844100157,144,91
XAUUSD,range-arm-buffer,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",1.2573215739652914,9.802438500530286,1.0430595518288603,39.9390243902439,17.739457224412657,328,0.5173563876955717,0.5525782653056815,0.03742070166491761,1.595784670572642,194,134,33.71388728034299,1.1457904138567618,42.0,21.197438659879275,300,1.3650512358793672,1.590469859179439,0.10680226163335856,1.686742902332687,177,123
XAUUSD,range-arm-buffer,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",0.4760815372535734,7.140316175810191,1.035056307301394,40.0,18.09493626077099,305,0.430869375607484,0.39460300234878837,0.0314851302824429,1.5753063924744326,178,127,24.527979705940183,1.121221434890059,41.51624548736462,16.9389601437708,277,1.108807129775568,1.448021572620572,0.08910564830413241,1.6721621877625392,166,111
XAUUSD,range-arm-buffer,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",4.075362674332371,12.942238498096504,1.0708419972622445,40.92526690391459,12.825172912885607,281,0.7005437534286577,1.0091277978087358,0.052340975773754475,1.574986773915926,160,121,22.4683396394624,1.1222717626014036,41.312741312741316,18.162736521661305,259,1.08231515784616,1.2370569606989636,0.08815176756903458,1.67806134792343,156,103
XAUUSD,range-arm-buffer,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-1.2177167024572428,5.0313239476536875,1.0223246094912364,39.40298507462687,18.85606264499229,335,0.32934684924829444,0.26682791855222676,0.023515499685690763,1.5967537431335572,196,139,35.10733819833891,1.1439206180346073,41.904761904761905,20.45684903630236,315,1.3508275529092444,1.7161654825744694,0.10546773371208816,1.6885701766910517,184,131
XAUUSD,range-arm-buffer,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-2.182676857568744,2.484875652932206,1.0122872854575384,39.42307692307692,18.447417894444662,312,0.2316070875295884,0.1347004587390256,0.01668803520755936,1.5765128628495464,180,132,25.62998684096256,1.1193159202217469,41.29692832764505,17.232352507389937,293,1.0960301360008553,1.4873179288765925,0.08780500453347644,1.6821756474442642,172,121
XAUUSD,range-arm-buffer,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",0.7698871378453367,7.202162250278454,1.03880527089181,40.13840830449827,17.18131280204912,289,0.4492437063018424,0.41918579408085116,0.03303741935095156,1.578478267244237,163,126,25.885328088647764,1.1289632640121414,41.21863799283154,15.75802045359217,279,1.1496337145847402,1.642676385963631,0.09245845716288119,1.6935405737032252,164,115
XAUUSD,range-arm-buffer,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",6.147228968615671,35.276253894526846,1.199433434608361,42.35294117647059,11.078611230865631,255,1.6656603703835215,3.1841765325463562,0.12787755076569432,1.6490227968660236,149,106,18.648435677952136,1.1169160899635655,41.25560538116592,22.61252169961976,223,1.0588071882366863,0.8246950926426626,0.08652291747869936,1.6815511091548094,144,79
XAUUSD,range-arm-buffer,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",9.139004318786093,21.916554793238685,1.1421511955985086,41.27659574468085,10.162266347611293,235,1.2254395341472426,2.1566601428814463,0.09358980328395697,1.6390317993357,137,98,21.97273523498304,1.1589500876129761,42.364532019704434,18.2575376608084,203,1.2813013224262026,1.2034884245179283,0.107752062654001,1.6583815637489168,130,73
XAUUSD,range-arm-buffer,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",10.153389309435727,22.68460178941327,1.1640755470091024,41.86046511627907,13.31212478479853,215,1.2866341382343864,1.7040556752681153,0.10444550619682189,1.6366132079171034,124,91,26.44939171714087,1.2076987119381302,43.91534391534391,17.645653768372917,189,1.5562739691007719,1.4989182075275262,0.13415331022608284,1.6366584002844142,123,66
XAUUSD,range-arm-buffer,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",7.265099315147515,33.07266055817386,1.1804075378136387,42.16417910447761,9.967099143494817,268,1.5278130290441356,3.318183162626535,0.11597418902945579,1.6396521988672805,156,112,21.497673720940824,1.1195679533765492,41.43426294820717,23.40187397828368,251,1.0724599257143024,0.9186304370705566,0.08740704654124114,1.670224582900374,159,92
XAUUSD,range-arm-buffer,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",6.531304295442089,17.866448586315165,1.1116011867748943,40.963855421686745,9.700603082624049,249,1.001806646887905,1.8417874058075805,0.0752803270609333,1.6291404014317155,145,104,18.208792674343076,1.1142831444591428,41.37931034482759,19.091310776668145,232,0.9795953441532974,0.9537738339368709,0.08195032609296708,1.6625929461210465,145,87
XAUUSD,range-arm-buffer,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",9.39036896050143,22.203918610335016,1.1515342214468214,41.92139737991266,13.31212478479854,229,1.2247592722375193,1.667947000894271,0.09697371833519307,1.6298065116980356,133,96,23.810168246854026,1.161478700749188,42.857142857142854,18.485668099935516,217,1.2562090691002903,1.288033957882057,0.10835844501168575,1.6433414577292467,137,80
XAUUSD,range-arm-buffer,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",10.691575140985815,31.478912295394657,1.1678348076717848,41.81818181818181,10.885434732231147,275,1.453764726719976,2.891837861301709,0.10887666421779686,1.645571291060893,159,116,27.208900195762965,1.1399278917839832,41.544117647058826,21.390649695379892,272,1.242565201368894,1.2719997093701993,0.09833289893743918,1.6814603031056552,168,104
XAUUSD,range-arm-buffer,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",6.304960322321088,16.45481792614447,1.1003076447710374,40.625,9.96709914349484,256,0.9283671906086666,1.6509134392311053,0.06876875561786092,1.6358877014041828,148,108,21.56110185096729,1.1249004200961261,41.338582677165356,17.813842322688977,254,1.0687205661364485,1.2103566125936536,0.0867437559370309,1.6753388614944826,154,100
XAUUSD,range-arm-buffer,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",5.577777512098862,14.913176312046073,1.0991836736862721,40.85106382978723,14.196341111993593,235,0.86692657974262,1.0504943629064303,0.06845524042025201,1.6298065116980356,135,100,21.8963062852074,1.1345580697864621,41.80327868852459,17.1986371450515,244,1.0972770235543345,1.2731419414536311,0.09098837047814651,1.6581609137070603,147,97
XAUUSD,range-arm-buffer,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",6.958379207305674,17.71987672752946,1.1512825869038124,41.11111111111111,10.731751531274236,180,1.1581182730455473,1.6511635287017763,0.10006830966414983,1.6691569358285363,99,81,21.180523906163764,1.1871001843723334,44.252873563218394,20.147429334176834,174,1.4457796919441726,1.0512767437895638,0.12030174108206858,1.5918841903305725,118,56
XAUUSD,range-arm-buffer,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",4.4009502314867,11.174750373562393,1.104393229300559,39.285714285714285,9.718215703422938,168,0.8320102786531487,1.149876758716771,0.07257895319715083,1.7214936613467586,91,77,18.186347253635525,1.1776600014093273,44.375,16.10777348712982,160,1.331165144946222,1.1290416560778245,0.11415634006790217,1.5685049169887613,111,49
XAUUSD,range-arm-buffer,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",5.16304853445282,12.026657014317488,1.1229032488756792,40.25974025974026,10.672689932397128,154,0.9304722405884742,1.1268627769097246,0.08331438646709106,1.7025803189531887,85,69,18.936008830902384,1.2032252942994104,45.27027027027027,15.479797516810157,148,1.465906266203915,1.2232723852065237,0.12691025822737712,1.5509721979929423,102,46
XAUUSD,range-arm-buffer,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",6.794656931596713,17.974440749704556,1.14093173271593,41.23711340206185,10.784995555629184,194,1.1027899270332173,1.6666154990043431,0.09464760036906676,1.657261014739921,105,89,23.31664069534325,1.1794432109883994,44.221105527638194,20.961925554968253,199,1.376057484416199,1.112332959784646,0.1151293887955213,1.578194102455752,131,68
