symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
XAGUSD,XAGUSDm,M1,SELL,2026-01-14T13:11:00+00:00,2026-01-14T13:17:00+00:00,2026-01-14T15:17:00+00:00,91.677,92.61455,90.73945,89.8019,88.864351,0.5644,26.46,601.27,timeout,120,62.58,74.07,0.93755,0.01,22.99,46.88,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-01-14T15:43:00+00:00,2026-01-14T15:49:00+00:00,2026-01-14T15:55:00+00:00,91.644,92.280545,91.007455,90.37091,89.734365,0.3333,10.61,611.88,stop,6,60.86,66.36,0.636545,0.01,24.05,31.83,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-01-15T13:39:00+00:00,2026-01-15T13:45:00+00:00,2026-01-15T15:00:00+00:00,88.295,87.527909,89.062091,89.829182,90.596274,2.0,76.7,688.58,tp3,75,28.3,26.72,0.767091,0.01,24.48,38.35,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-01-15T15:04:00+00:00,2026-01-15T15:10:00+00:00,2026-01-15T16:12:00+00:00,90.381,91.240613,89.521387,88.661774,87.80216,-1.0,-42.98,645.6,stop,62,56.92,66.03,0.859613,0.01,27.54,42.98,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-01-16T12:50:00+00:00,2026-01-16T13:01:00+00:00,2026-01-16T14:38:00+00:00,89.616,90.993465,88.238535,86.861071,85.483606,0.3333,22.96,668.55,stop,97,48.5,51.75,1.377465,0.01,25.82,68.87,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-01-16T14:49:00+00:00,2026-01-16T14:55:00+00:00,2026-01-16T15:28:00+00:00,89.552,90.274511,88.829489,88.106978,87.384467,2.0,72.26,740.81,tp3,33,61.45,63.45,0.722511,0.01,26.74,36.13,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-01-16T16:28:00+00:00,2026-01-16T16:34:00+00:00,2026-01-16T18:34:00+00:00,88.703,89.456068,87.949932,87.196864,86.443796,-0.9508,-35.8,705.02,timeout,120,59.8,69.84,0.753068,0.01,29.63,37.65,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-01-19T13:33:00+00:00,2026-01-19T13:39:00+00:00,2026-01-19T14:51:00+00:00,93.393,93.765804,93.020196,92.647392,92.274589,-1.0,-18.64,686.38,stop,72,58.91,61.51,0.372804,0.01,28.2,18.64,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-01-19T15:20:00+00:00,2026-01-19T15:26:00+00:00,2026-01-19T15:43:00+00:00,93.849,93.586729,94.111271,94.373541,94.635812,-1.0,-26.23,660.15,stop,17,53.66,50.59,0.262271,0.02,27.46,26.23,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-01-20T13:15:00+00:00,2026-01-20T13:21:00+00:00,2026-01-20T14:06:00+00:00,94.9,94.447634,95.352366,95.804731,96.257097,1.3333,30.16,690.31,stop,45,33.34,26.36,0.452366,0.01,26.41,22.62,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-01-20T16:06:00+00:00,2026-01-20T16:12:00+00:00,2026-01-20T18:12:00+00:00,94.206,93.179286,95.232714,96.259428,97.286142,0.6097,31.3,721.61,timeout,120,46.05,40.25,1.026714,0.01,27.61,51.34,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-01-21T13:04:00+00:00,2026-01-21T13:10:00+00:00,2026-01-21T15:10:00+00:00,94.27,93.420082,95.119918,95.969837,96.819755,-0.2224,-9.45,712.16,timeout,120,34.95,28.52,0.849918,0.01,28.86,42.5,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-01-21T16:08:00+00:00,2026-01-21T16:14:00+00:00,2026-01-21T18:14:00+00:00,93.533,94.239831,92.826169,92.119337,91.412506,1.1199,39.58,751.74,timeout,120,59.83,64.49,0.706831,0.01,28.49,35.34,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-01-22T13:25:00+00:00,2026-01-22T13:31:00+00:00,2026-01-22T14:30:00+00:00,93.128,93.692643,92.563357,91.998714,91.43407,-1.0,-28.23,723.51,stop,59,54.28,57.27,0.564643,0.01,30.07,28.23,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-01-23T13:04:00+00:00,2026-01-23T13:10:00+00:00,2026-01-23T13:47:00+00:00,99.435,99.869279,99.000721,98.566442,98.132163,0.3333,7.24,730.74,stop,37,67.89,74.56,0.434279,0.01,28.94,21.71,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-01-23T14:10:00+00:00,2026-01-23T14:16:00+00:00,2026-01-23T14:38:00+00:00,99.587,100.038092,99.135908,98.684815,98.233723,0.3333,7.52,738.26,stop,22,59.34,67.71,0.451092,0.01,29.23,22.55,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-01-26T15:23:00+00:00,2026-01-26T15:29:00+00:00,2026-01-26T15:53:00+00:00,111.931,113.036656,110.825344,109.719688,108.614032,0.3333,18.43,756.69,stop,24,66.0,67.86,1.105656,0.01,29.53,55.28,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-01-27T13:35:00+00:00,2026-01-27T13:41:00+00:00,2026-01-27T14:11:00+00:00,111.743,110.536789,112.949211,114.155422,115.361633,-1.0,-60.31,696.38,stop,30,37.5,36.0,1.206211,0.01,30.27,60.31,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-01-27T15:14:00+00:00,2026-01-27T15:20:00+00:00,2026-01-27T17:20:00+00:00,106.759,103.833368,109.684632,112.610264,115.535895,0.1418,20.75,717.13,timeout,120,35.73,27.28,2.925632,0.01,27.86,146.28,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-01-28T14:13:00+00:00,2026-01-28T14:19:00+00:00,2026-01-28T15:08:00+00:00,113.982,112.804699,115.159301,116.336601,117.513902,0.3333,19.62,736.75,stop,49,42.49,36.87,1.177301,0.01,28.69,58.87,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-01-29T13:31:00+00:00,2026-01-29T13:37:00+00:00,2026-01-29T14:35:00+00:00,118.998,117.911376,120.084624,121.171248,122.257873,1.3333,72.44,809.19,stop,58,45.13,43.45,1.086624,0.01,29.47,54.33,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-01-29T14:48:00+00:00,2026-01-29T14:54:00+00:00,2026-01-29T15:02:00+00:00,119.135,117.84853,120.42147,121.707941,122.994411,-1.0,-64.32,744.87,stop,8,40.46,27.75,1.28647,0.01,32.37,64.32,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-01-30T13:31:00+00:00,2026-01-30T13:37:00+00:00,2026-01-30T13:49:00+00:00,99.008,97.166217,100.849783,102.691565,104.533348,-1.0,-92.09,652.78,stop,12,41.8,28.93,1.841783,0.01,29.79,92.09,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-01-30T14:51:00+00:00,2026-01-30T14:57:00+00:00,2026-01-30T16:57:00+00:00,99.648,102.715129,96.580871,93.513742,90.446614,1.6729,256.56,909.34,timeout,120,64.51,74.59,3.067129,0.01,26.11,153.36,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-02T13:25:00+00:00,2026-02-02T13:31:00+00:00,2026-02-02T14:57:00+00:00,80.796,78.522077,83.069923,85.343846,87.617769,-1.0,-113.7,795.64,stop,86,29.92,26.19,2.273923,0.01,36.37,113.7,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-02T16:25:00+00:00,2026-02-02T16:31:00+00:00,2026-02-02T18:31:00+00:00,78.666,80.319875,77.012125,75.358249,73.704374,0.6433,53.2,848.84,timeout,120,69.03,72.78,1.653875,0.01,31.83,82.69,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-03T14:34:00+00:00,2026-02-03T14:40:00+00:00,2026-02-03T16:40:00+00:00,87.859,85.697281,90.020719,92.182438,94.344157,0.3895,42.1,890.94,timeout,120,41.61,33.3,2.161719,0.01,33.95,108.09,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-04T13:02:00+00:00,2026-02-04T13:08:00+00:00,2026-02-04T14:32:00+00:00,90.489,88.895276,92.082724,93.676449,95.270173,0.3333,26.56,917.5,stop,84,50.54,44.34,1.593724,0.01,35.64,79.69,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-04T14:55:00+00:00,2026-02-04T15:01:00+00:00,2026-02-04T17:01:00+00:00,89.451,91.291694,87.610306,85.769612,83.928918,1.7662,162.54,1080.05,timeout,120,51.21,53.2,1.840694,0.01,36.7,92.03,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-05T12:42:00+00:00,2026-02-05T13:01:00+00:00,2026-02-05T13:02:00+00:00,75.525,75.242357,75.807643,76.090286,76.372929,-1.0,-42.4,1037.65,stop,1,41.1,21.48,0.282643,0.03,43.2,42.4,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-05T13:23:00+00:00,2026-02-05T13:29:00+00:00,2026-02-05T14:43:00+00:00,76.649,78.337818,74.960182,73.271363,71.582545,0.3333,28.15,1065.79,stop,74,59.98,62.77,1.688818,0.01,41.51,84.44,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-05T15:34:00+00:00,2026-02-05T15:40:00+00:00,2026-02-05T15:46:00+00:00,74.41,72.81908,76.00092,77.591839,79.182759,-1.0,-79.55,986.24,stop,6,40.15,34.0,1.59092,0.01,42.63,79.55,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-06T13:25:00+00:00,2026-02-06T13:31:00+00:00,2026-02-06T15:11:00+00:00,75.311,76.840781,73.781219,72.251439,70.721658,-1.0,-76.49,909.75,stop,100,54.27,72.99,1.529781,0.01,39.45,76.49,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-06T15:34:00+00:00,2026-02-06T15:40:00+00:00,2026-02-06T16:56:00+00:00,76.488,77.5516,75.4244,74.3608,73.2972,0.3333,17.73,927.48,stop,76,55.37,63.29,1.0636,0.01,36.39,53.18,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-09T15:23:00+00:00,2026-02-09T15:29:00+00:00,2026-02-09T15:34:00+00:00,81.767,82.270067,81.263933,80.760867,80.2578,-1.0,-25.15,902.33,stop,5,62.73,71.91,0.503067,0.01,37.1,25.15,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-09T15:45:00+00:00,2026-02-09T15:51:00+00:00,2026-02-09T16:15:00+00:00,82.252,82.801827,81.702173,81.152346,80.602518,-1.0,-27.49,874.84,stop,24,62.2,71.83,0.549827,0.01,36.09,27.49,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-10T12:53:00+00:00,2026-02-10T13:01:00+00:00,2026-02-10T14:38:00+00:00,81.659,81.019326,82.298674,82.938348,83.578022,1.3333,42.64,917.48,stop,97,32.97,25.12,0.639674,0.01,34.99,31.98,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-10T15:55:00+00:00,2026-02-10T16:01:00+00:00,2026-02-10T18:01:00+00:00,80.907,81.962683,79.851317,78.795633,77.73995,-0.1421,-7.5,909.98,timeout,120,46.99,51.67,1.055683,0.01,36.7,52.78,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-11T13:18:00+00:00,2026-02-11T13:24:00+00:00,2026-02-11T13:30:00+00:00,85.662,84.843829,86.480171,87.298343,88.116514,-1.0,-40.91,869.07,stop,6,42.49,39.64,0.818171,0.01,36.4,40.91,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-11T15:18:00+00:00,2026-02-11T15:24:00+00:00,2026-02-11T15:25:00+00:00,83.605,82.84038,84.36962,85.13424,85.89886,-1.0,-38.23,830.84,stop,1,43.12,41.34,0.76462,0.01,34.76,38.23,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-11T15:31:00+00:00,2026-02-11T15:37:00+00:00,2026-02-11T17:37:00+00:00,83.184,82.282926,84.085074,84.986149,85.887223,1.3573,61.15,891.99,timeout,120,35.49,29.37,0.901074,0.01,33.23,45.05,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-12T13:57:00+00:00,2026-02-12T14:03:00+00:00,2026-02-12T14:09:00+00:00,83.036,83.400867,82.671133,82.306265,81.941398,-1.0,-18.24,873.75,stop,6,62.55,67.63,0.364867,0.01,35.68,18.24,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-12T14:38:00+00:00,2026-02-12T14:44:00+00:00,2026-02-12T14:56:00+00:00,83.393,82.480566,84.305434,85.217869,86.130303,-1.0,-45.62,828.13,stop,12,44.99,38.37,0.912434,0.01,34.95,45.62,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-12T16:49:00+00:00,2026-02-12T16:55:00+00:00,2026-02-12T18:00:00+00:00,75.323,73.817053,76.828947,78.334895,79.840842,0.3333,25.1,853.23,stop,65,24.45,18.6,1.505947,0.01,33.13,75.3,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-13T15:59:00+00:00,2026-02-13T16:05:00+00:00,2026-02-13T18:05:00+00:00,77.696,76.406181,78.985819,80.275638,81.565457,0.0403,2.6,855.83,timeout,120,38.62,34.72,1.289819,0.01,34.13,64.49,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-16T13:29:00+00:00,2026-02-16T13:35:00+00:00,2026-02-16T14:43:00+00:00,77.011,76.711247,77.310753,77.610506,77.910258,-1.0,-29.98,825.85,stop,68,43.66,40.73,0.299753,0.02,34.23,29.98,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-16T16:20:00+00:00,2026-02-16T16:26:00+00:00,2026-02-16T18:26:00+00:00,76.073,75.517068,76.628932,77.184865,77.740797,1.0864,30.2,856.05,timeout,120,38.0,29.53,0.555932,0.01,33.03,27.8,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-17T13:19:00+00:00,2026-02-17T13:25:00+00:00,2026-02-17T13:56:00+00:00,74.155,73.74941,74.56059,74.966181,75.371771,0.3333,6.76,862.81,stop,31,28.44,20.25,0.40559,0.01,34.24,20.28,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-17T13:52:00+00:00,2026-02-17T13:58:00+00:00,2026-02-17T15:58:00+00:00,73.558,74.923856,72.192144,70.826287,69.460431,0.4666,31.86,894.67,timeout,120,55.07,57.96,1.365856,0.01,34.51,68.29,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-17T16:23:00+00:00,2026-02-17T16:29:00+00:00,2026-02-17T17:11:00+00:00,73.812,74.244295,73.379705,72.947411,72.515116,2.0,43.22,937.89,tp3,42,60.96,68.61,0.432295,0.01,35.79,21.61,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-18T13:17:00+00:00,2026-02-18T13:23:00+00:00,2026-02-18T13:26:00+00:00,76.008,76.365216,75.650784,75.293568,74.936352,-1.0,-35.72,902.17,stop,3,61.1,72.26,0.357216,0.02,37.52,35.72,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-18T14:16:00+00:00,2026-02-18T14:22:00+00:00,2026-02-18T14:32:00+00:00,76.895,77.203572,76.586428,76.277856,75.969284,-1.0,-30.86,871.31,stop,10,64.72,72.23,0.308572,0.02,36.09,30.86,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-18T14:44:00+00:00,2026-02-18T14:50:00+00:00,2026-02-18T15:14:00+00:00,77.336,78.122286,76.549714,75.763429,74.977143,-1.0,-39.31,832.0,stop,24,57.37,64.72,0.786286,0.01,34.85,39.31,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-19T12:54:00+00:00,2026-02-19T13:01:00+00:00,2026-02-19T14:44:00+00:00,77.902,78.472933,77.331067,76.760134,76.189201,0.3333,9.52,841.52,stop,103,53.44,66.77,0.570933,0.01,33.28,28.55,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-19T14:41:00+00:00,2026-02-19T14:47:00+00:00,2026-02-19T16:47:00+00:00,77.671,76.76083,78.58117,79.491339,80.401509,0.6073,27.64,869.16,timeout,120,31.9,25.2,0.91017,0.01,33.66,45.51,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-19T16:44:00+00:00,2026-02-19T16:50:00+00:00,2026-02-19T17:24:00+00:00,78.009,78.488807,77.529193,77.049386,76.569578,0.3333,8.0,877.15,stop,34,47.26,49.72,0.479807,0.01,34.77,23.99,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-20T14:30:00+00:00,2026-02-20T14:36:00+00:00,2026-02-20T15:03:00+00:00,81.103,80.323549,81.882451,82.661903,83.441354,0.3333,12.99,890.14,stop,27,55.18,46.23,0.779451,0.01,35.09,38.97,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-20T15:02:00+00:00,2026-02-20T15:08:00+00:00,2026-02-20T16:33:00+00:00,80.412,82.524756,78.299244,76.186488,74.073732,-1.0,-105.64,784.5,stop,85,48.96,70.33,2.112756,0.01,35.61,105.64,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-20T16:53:00+00:00,2026-02-20T16:59:00+00:00,2026-02-20T17:30:00+00:00,82.438,82.764997,82.111003,81.784007,81.45701,0.3333,5.45,789.95,stop,31,59.06,64.08,0.326997,0.01,31.38,16.35,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-23T12:58:00+00:00,2026-02-23T13:04:00+00:00,2026-02-23T13:31:00+00:00,86.986,87.261392,86.710608,86.435215,86.159823,2.0,55.08,845.03,tp3,27,64.1,71.38,0.275392,0.02,31.6,27.54,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-23T13:45:00+00:00,2026-02-23T13:51:00+00:00,2026-02-23T13:57:00+00:00,86.441,85.922827,86.959173,87.477346,87.995519,-1.0,-25.91,819.12,stop,6,32.88,22.6,0.518173,0.01,33.8,25.91,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-23T14:00:00+00:00,2026-02-23T14:06:00+00:00,2026-02-23T15:05:00+00:00,86.15,85.409876,86.890124,87.630247,88.370371,1.3333,49.35,868.47,stop,59,34.7,32.88,0.740124,0.01,32.76,37.01,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-24T12:42:00+00:00,2026-02-24T13:01:00+00:00,2026-02-24T13:02:00+00:00,88.05,88.112854,87.987146,87.924291,87.861437,-1.0,-34.57,833.9,stop,1,51.58,54.5,0.062854,0.11,34.74,34.57,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-24T13:09:00+00:00,2026-02-24T13:15:00+00:00,2026-02-24T13:39:00+00:00,88.198,88.491882,87.904118,87.610236,87.316355,2.0,58.78,892.68,tp3,24,65.66,71.02,0.293882,0.02,33.36,29.39,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-24T14:06:00+00:00,2026-02-24T14:12:00+00:00,2026-02-24T16:12:00+00:00,85.859,85.031578,86.686422,87.513844,88.341266,1.8798,77.77,970.45,timeout,120,28.65,21.27,0.827422,0.01,35.71,41.37,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-25T13:24:00+00:00,2026-02-25T13:30:00+00:00,2026-02-25T14:07:00+00:00,90.76,91.197718,90.322282,89.884565,89.446847,0.3333,7.3,977.75,stop,37,64.34,75.24,0.437718,0.01,38.82,21.89,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-25T15:32:00+00:00,2026-02-25T15:38:00+00:00,2026-02-25T17:38:00+00:00,90.297,89.429811,91.164189,92.031377,92.898566,0.4497,19.5,997.25,timeout,120,40.43,34.8,0.867189,0.01,39.11,43.36,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-26T13:39:00+00:00,2026-02-26T13:45:00+00:00,2026-02-26T15:38:00+00:00,87.032,87.749307,86.314693,85.597386,84.88008,1.3333,47.83,1045.07,stop,113,56.54,61.88,0.717307,0.01,39.89,35.87,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-02-27T14:41:00+00:00,2026-02-27T14:47:00+00:00,2026-02-27T15:57:00+00:00,91.249,90.39202,92.10598,92.962959,93.819939,2.0,85.7,1130.77,tp3,70,36.55,31.63,0.85698,0.01,41.8,42.85,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-02-27T16:18:00+00:00,2026-02-27T16:24:00+00:00,2026-02-27T18:24:00+00:00,93.539,94.505658,92.572342,91.605685,90.639027,1.0485,50.67,1181.45,timeout,120,69.48,76.66,0.966658,0.01,45.23,48.33,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-03-02T12:42:00+00:00,2026-03-02T13:01:00+00:00,2026-03-02T14:09:00+00:00,94.878,95.506685,94.249315,93.62063,92.991945,2.0,62.86,1244.31,tp3,68,56.49,64.64,0.628685,0.01,47.26,31.43,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-03-02T14:35:00+00:00,2026-03-02T14:41:00+00:00,2026-03-02T16:01:00+00:00,89.869,87.113752,92.624248,95.379495,98.134743,-1.0,-137.76,1106.55,stop,80,32.98,11.86,2.755248,0.01,49.77,137.76,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-03-03T16:15:00+00:00,2026-03-03T16:21:00+00:00,2026-03-03T18:21:00+00:00,83.225,84.083427,82.366573,81.508146,80.649718,0.3333,14.31,1120.85,stop,120,66.76,74.72,0.858427,0.01,44.26,42.92,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-03-04T13:40:00+00:00,2026-03-04T13:46:00+00:00,2026-03-04T13:59:00+00:00,85.749,84.991434,86.506566,87.264133,88.021699,-1.0,-37.88,1082.97,stop,13,45.97,42.69,0.757566,0.01,44.83,37.88,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-03-04T14:48:00+00:00,2026-03-04T14:54:00+00:00,2026-03-04T16:54:00+00:00,83.921,82.423807,85.418193,86.915385,88.412578,-0.1296,-9.7,1073.27,timeout,120,32.17,23.64,1.497193,0.01,43.32,74.86,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-03-05T15:41:00+00:00,2026-03-05T15:47:00+00:00,2026-03-05T17:47:00+00:00,81.88,80.7229,83.0371,84.1942,85.3513,-0.1849,-10.7,1062.57,timeout,120,48.07,34.12,1.1571,0.01,42.93,57.86,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-03-06T13:09:00+00:00,2026-03-06T13:15:00+00:00,2026-03-06T13:55:00+00:00,82.005,81.196865,82.813135,83.62127,84.429405,1.3333,53.88,1116.45,stop,40,40.01,36.65,0.808135,0.01,42.5,40.41,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-03-06T14:36:00+00:00,2026-03-06T14:42:00+00:00,2026-03-06T16:42:00+00:00,82.635,81.792944,83.477056,84.319112,85.161168,1.5526,65.37,1181.82,timeout,120,48.52,43.67,0.842056,0.01,44.66,42.1,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-03-09T13:02:00+00:00,2026-03-09T13:08:00+00:00,2026-03-09T13:30:00+00:00,84.074,84.515727,83.632273,83.190546,82.748819,-1.0,-44.17,1137.65,stop,22,69.84,76.54,0.441727,0.02,47.27,44.17,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-03-09T15:25:00+00:00,2026-03-09T15:31:00+00:00,2026-03-09T17:31:00+00:00,84.466,84.903449,84.028551,83.591103,83.153654,1.0618,46.44,1184.09,timeout,120,59.97,62.53,0.437449,0.02,45.51,43.74,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-03-10T12:46:00+00:00,2026-03-10T13:01:00+00:00,2026-03-10T13:02:00+00:00,88.938,89.0128,88.8632,88.788399,88.713599,-1.0,-44.88,1139.21,stop,1,65.14,66.71,0.0748,0.12,47.36,44.88,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-03-10T14:11:00+00:00,2026-03-10T14:17:00+00:00,2026-03-10T16:17:00+00:00,88.734,87.88825,89.57975,90.425501,91.271251,0.774,32.73,1171.94,timeout,120,44.21,38.18,0.84575,0.01,45.57,42.29,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-03-11T14:43:00+00:00,2026-03-11T14:49:00+00:00,2026-03-11T15:12:00+00:00,85.798,84.987231,86.608769,87.419538,88.230307,-1.0,-40.54,1131.4,stop,23,52.74,43.79,0.810769,0.01,46.88,40.54,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-03-11T16:54:00+00:00,2026-03-11T17:00:00+00:00,2026-03-11T18:00:00+00:00,85.28,85.599266,84.960734,84.641469,84.322203,0.3333,10.64,1142.05,stop,60,62.62,69.22,0.319266,0.02,45.26,31.93,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-03-12T13:01:00+00:00,2026-03-12T13:07:00+00:00,2026-03-12T14:38:00+00:00,87.102,87.662616,86.541384,85.980768,85.420153,2.0,56.06,1198.11,tp3,91,60.37,63.92,0.560616,0.01,45.68,28.03,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-03-12T14:49:00+00:00,2026-03-12T14:55:00+00:00,2026-03-12T15:11:00+00:00,85.508,84.789119,86.226881,86.945763,87.664644,-1.0,-35.94,1162.17,stop,16,39.16,37.55,0.718881,0.01,47.92,35.94,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-03-12T16:43:00+00:00,2026-03-12T16:49:00+00:00,2026-03-12T18:49:00+00:00,85.275,85.822302,84.727698,84.180396,83.633094,0.9363,25.63,1187.79,timeout,120,58.94,64.34,0.547302,0.01,46.49,27.37,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-03-13T13:05:00+00:00,2026-03-13T13:11:00+00:00,2026-03-13T14:52:00+00:00,83.962,84.779477,83.144523,82.327047,81.50957,2.0,81.74,1269.53,tp3,101,59.48,68.69,0.817477,0.01,47.51,40.87,RISK_PERCENT
XAGUSD,XAGUSDm,M1,SELL,2026-03-17T13:34:00+00:00,2026-03-17T13:40:00+00:00,2026-03-17T14:50:00+00:00,81.166,81.525331,80.806669,80.447337,80.088006,1.3333,47.91,1317.44,stop,70,62.37,71.81,0.359331,0.02,50.78,35.93,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-03-18T13:18:00+00:00,2026-03-18T13:24:00+00:00,2026-03-18T15:24:00+00:00,76.55,74.956996,78.143004,79.736009,81.329013,0.2442,19.45,1336.89,timeout,120,38.56,16.84,1.593004,0.01,52.7,79.65,RISK_PERCENT
XAGUSD,XAGUSDm,M1,BUY,2026-03-18T15:27:00+00:00,2026-03-18T15:33:00+00:00,2026-03-18T17:33:00+00:00,76.986,76.413673,77.558327,78.130654,78.702982,0.615,17.6,1354.49,timeout,120,46.96,45.38,0.572327,0.01,53.48,28.62,RISK_PERCENT
