kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
profile,1767623400,20260105,0,4440.091,4349.91,4409.796,4424.591,4395.001,0.0,0.0,0.0,0.0,0.0,1767646800
entry,1767623700,20260105,1,4440.091,4349.91,4409.796,4424.591,4395.001,4425.81,4395.0,4440.091,0.04,123.24000000000001,1767646800
profile,1767709800,20260106,0,4476.082,4427.755,4465.888,4470.041,4450.408,0.0,0.0,0.0,0.0,0.0,1767733200
invalid_geometry,1767710100,20260106,1,4476.082,4427.755,4465.888,4470.041,4450.408,4479.159,4450.407,4476.082,0.0,0.0,1767733200
profile,1767796200,20260107,0,4500.621,4427.897,4464.827,4479.031,4447.214,0.0,0.0,0.0,0.0,0.0,1767819600
entry,1767796800,20260107,-1,4500.621,4427.897,4464.827,4479.031,4447.214,4441.073,4479.032,4427.897,0.03,113.877,1767819600
profile,1767882600,20260108,0,4466.56,4407.637,4432.035,4439.861,4417.764,0.0,0.0,0.0,0.0,0.0,1767906000
entry,1767885000,20260108,1,4466.56,4407.637,4432.035,4439.861,4417.764,4444.83,4417.763,4466.56,0.04,108.268,1767906000
profile,1767969000,20260109,0,4496.525,4452.899,4472.326,4476.757,4461.079,0.0,0.0,0.0,0.0,0.0,1767992220
entry,1767969300,20260109,1,4496.525,4452.899,4472.326,4476.757,4461.079,4489.622,4461.078,4496.525,0.04,114.176,1767992220
profile,1768228200,20260112,0,4620.483,4517.998,4578.048,4598.064,4570.842,0.0,0.0,0.0,0.0,0.0,1768251600
entry,1768228500,20260112,1,4620.483,4517.998,4578.048,4598.064,4570.842,4598.135,4570.841,4620.483,0.04,109.176,1768251600
profile,1768314600,20260113,0,4623.92,4573.382,4586.411,4596.282,4579.699,0.0,0.0,0.0,0.0,0.0,1768338000
entry,1768314900,20260113,1,4623.92,4573.382,4586.411,4596.282,4579.699,4615.229,4579.698,4623.92,0.03,106.59299999999999,1768338000
profile,1768401000,20260114,0,4642.138,4590.783,4635.317,4639.731,4622.88,0.0,0.0,0.0,0.0,0.0,1768424400
entry,1768401600,20260114,-1,4642.138,4590.783,4635.317,4639.731,4622.88,4618.647,4639.732,4590.783,0.05,105.42500000000001,1768424400
profile,1768487400,20260115,0,4627.029,4581.075,4603.693,4619.849,4595.436,0.0,0.0,0.0,0.0,0.0,1768510800
entry,1768493700,20260115,1,4627.029,4581.075,4603.693,4619.849,4595.436,4622.235,4595.435,4627.029,0.04,107.2,1768510800
timed_exit,1768518078,20260115,0,4627.029,4581.075,4603.693,4619.849,4595.436,0.0,0.0,0.0,0.0,0.0,1768510800
profile,1768573800,20260116,0,4621.086,4582.685,4600.985,4609.086,4597.085,0.0,0.0,0.0,0.0,0.0,1768597020
entry,1768575000,20260116,1,4621.086,4582.685,4600.985,4609.086,4597.085,4613.923,4597.084,4621.086,0.06,101.034,1768597020
profile,1768833000,20260119,0,4690.821,4653.218,4667.613,4672.02,4660.269,0.0,0.0,0.0,0.0,0.0,1768856400
entry,1768837800,20260119,1,4690.821,4653.218,4667.613,4672.02,4660.269,4672.493,4660.268,4690.821,0.09,110.02499999999999,1768856400
timed_exit,1768863792,20260119,0,4690.821,4653.218,4667.613,4672.02,4660.269,0.0,0.0,0.0,0.0,0.0,1768856400
profile,1768919400,20260120,0,4750.907,4659.541,4724.497,4736.631,4679.527,0.0,0.0,0.0,0.0,0.0,1768942800
entry,1768920000,20260120,1,4750.907,4659.541,4724.497,4736.631,4679.527,4739.079,4679.526,4750.907,0.02,119.10600000000001,1768942800
profile,1769005800,20260121,0,4888.575,4757.869,4861.004,4876.321,4835.476,0.0,0.0,0.0,0.0,0.0,1769029200
entry,1769008800,20260121,-1,4888.575,4757.869,4861.004,4876.321,4835.476,4831.485,4876.322,4757.869,0.03,134.511,1769029200
profile,1769092200,20260122,0,4838.939,4772.288,4823.838,4837.898,4794.158,0.0,0.0,0.0,0.0,0.0,1769115600
invalid_geometry,1769092500,20260122,1,4838.939,4772.288,4823.838,4837.898,4794.158,4842.608,4794.157,4838.939,0.0,0.0,1769115600
profile,1769178600,20260123,0,4967.635,4899.622,4952.226,4962.321,4930.44,0.0,0.0,0.0,0.0,0.0,1769201820
entry,1769184300,20260123,1,4967.635,4899.622,4952.226,4962.321,4930.44,4964.519,4930.439,4967.635,0.04,136.32,1769201820
profile,1769437800,20260126,0,5111.253,5003.655,5075.107,5097.803,5065.86,0.0,0.0,0.0,0.0,0.0,1769461200
entry,1769443500,20260126,1,5111.253,5003.655,5075.107,5097.803,5065.86,5100.412,5065.859,5111.253,0.03,103.659,1769461200
profile,1769524200,20260127,0,5101.042,5013.565,5086.69,5091.474,5061.404,0.0,0.0,0.0,0.0,0.0,1769547600
entry,1769526000,20260127,-1,5101.042,5013.565,5086.69,5091.474,5061.404,5054.306,5091.475,5013.565,0.03,111.507,1769547600
profile,1769610600,20260128,0,5311.622,5157.139,5262.139,5299.553,5229.553,0.0,0.0,0.0,0.0,0.0,1769634000
entry,1769619600,20260128,1,5311.622,5157.139,5262.139,5299.553,5229.553,5299.87,5229.552,5311.622,0.02,140.636,1769634000
profile,1769697000,20260129,0,5595.434,5432.599,5520.377,5554.725,5498.751,0.0,0.0,0.0,0.0,0.0,1769720400
entry,1769698800,20260129,-1,5595.434,5432.599,5520.377,5554.725,5498.751,5497.336,5554.726,5432.599,0.02,114.78,1769720400
profile,1769783400,20260130,0,5450.997,4940.347,5064.02,5219.609,5012.157,0.0,0.0,0.0,0.0,0.0,1769806620
entry,1769785500,20260130,-1,5450.997,4940.347,5064.02,5219.609,5012.157,4985.599,5219.61,4940.347,0.01,234.011,1769806620
profile,1770042600,20260202,0,4884.967,4402.145,4715.225,4794.438,4620.924,0.0,0.0,0.0,0.0,0.0,1770066000
entry,1770048000,20260202,-1,4884.967,4402.145,4715.225,4794.438,4620.924,4620.133,4794.439,4402.145,0.01,174.30599999999998,1770066000
timed_exit,1770073291,20260202,0,4884.967,4402.145,4715.225,4794.438,4620.924,0.0,0.0,0.0,0.0,0.0,1770066000
profile,1770129000,20260203,0,4951.12,4682.093,4923.797,4951.12,4808.199,0.0,0.0,0.0,0.0,0.0,1770152400
invalid_geometry,1770135600,20260203,1,4951.12,4682.093,4923.797,4951.12,4808.199,4967.506,4808.198,4951.12,0.0,0.0,1770152400
profile,1770215400,20260204,0,5091.986,4909.762,5053.548,5080.597,5029.347,0.0,0.0,0.0,0.0,0.0,1770238800
entry,1770215700,20260204,-1,5091.986,4909.762,5053.548,5080.597,5029.347,5014.974,5080.598,4909.762,0.02,131.248,1770238800
profile,1770301800,20260205,0,5023.873,4788.762,4860.397,4917.338,4814.477,0.0,0.0,0.0,0.0,0.0,1770325200
entry,1770306300,20260205,-1,5023.873,4788.762,4860.397,4917.338,4814.477,4811.819,4917.339,4788.762,0.01,105.52,1770325200
profile,1770388200,20260206,0,4938.528,4655.276,4741.579,4872.141,4708.386,0.0,0.0,0.0,0.0,0.0,1770411420
entry,1770388500,20260206,1,4938.528,4655.276,4741.579,4872.141,4708.386,4929.127,4708.385,4938.528,0.01,220.74200000000002,1770411420
profile,1770647400,20260209,0,5047.004,4964.907,5011.728,5035.459,5003.39,0.0,0.0,0.0,0.0,0.0,1770670800
entry,1770648300,20260209,1,5047.004,4964.907,5011.728,5035.459,5003.39,5036.807,5003.389,5047.004,0.04,133.672,1770670800
profile,1770733800,20260210,0,5075.234,4987.476,5030.669,5045.067,5016.272,0.0,0.0,0.0,0.0,0.0,1770757200
order_rejected,1770734100,20260210,1,5075.234,4987.476,5030.669,5045.067,5016.272,5075.005,5016.271,5075.234,0.02,117.46799999999999,1770757200
profile,1770820200,20260211,0,5119.31,5019.027,5054.283,5070.735,5036.263,0.0,0.0,0.0,0.0,0.0,1770843600
entry,1770822600,20260211,1,5119.31,5019.027,5054.283,5070.735,5036.263,5079.638,5036.262,5119.31,0.03,130.12800000000001,1770843600
timed_exit,1770850949,20260211,0,5119.31,5019.027,5054.283,5070.735,5036.263,0.0,0.0,0.0,0.0,0.0,1770843600
profile,1770906600,20260212,0,5100.293,5045.217,5062.859,5069.313,5053.823,0.0,0.0,0.0,0.0,0.0,1770930000
invalid_geometry,1770908400,20260212,-1,5100.293,5045.217,5062.859,5069.313,5053.823,5044.314,5069.314,5045.217,0.0,0.0,1770930000
profile,1770993000,20260213,0,5007.901,4887.855,4978.827,4994.771,4953.505,0.0,0.0,0.0,0.0,0.0,1771016220
entry,1770993300,20260213,1,5007.901,4887.855,4978.827,4994.771,4953.505,5005.25,4953.504,5007.901,0.03,155.238,1771016220
profile,1771252200,20260216,0,5032.241,4964.74,4996.908,5019.585,4988.998,0.0,0.0,0.0,0.0,0.0,1771275600
entry,1771253100,20260216,-1,5032.241,4964.74,4996.908,5019.585,4988.998,4988.642,5019.586,4964.74,0.04,123.77600000000001,1771275600
timed_exit,1771282896,20260216,0,5032.241,4964.74,4996.908,5019.585,4988.998,0.0,0.0,0.0,0.0,0.0,1771275600
profile,1771338600,20260217,0,5000.932,4841.356,4919.897,4951.064,4876.263,0.0,0.0,0.0,0.0,0.0,1771362000
entry,1771339500,20260217,-1,5000.932,4841.356,4919.897,4951.064,4876.263,4870.273,4951.065,4841.356,0.02,161.584,1771362000
timed_exit,1771369357,20260217,0,5000.932,4841.356,4919.897,4951.064,4876.263,0.0,0.0,0.0,0.0,0.0,1771362000
profile,1771425000,20260218,0,4969.209,4854.078,4917.94,4958.415,4893.654,0.0,0.0,0.0,0.0,0.0,1771448400
invalid_geometry,1771425300,20260218,1,4969.209,4854.078,4917.94,4958.415,4893.654,4970.288,4893.653,4969.209,0.0,0.0,1771448400
profile,1771511400,20260219,0,5022.17,4960.541,4985.096,5000.022,4967.282,0.0,0.0,0.0,0.0,0.0,1771534800
entry,1771512900,20260219,1,5022.17,4960.541,4985.096,5000.022,4967.282,5005.555,4967.281,5022.17,0.03,114.822,1771534800
profile,1771597800,20260220,0,5048.831,4981.746,4996.945,5026.819,4988.035,0.0,0.0,0.0,0.0,0.0,1771621020
entry,1771598100,20260220,1,5048.831,4981.746,4996.945,5026.819,4988.035,5046.912,4988.034,5048.831,0.02,117.756,1771621020
profile,1771857000,20260223,0,5176.81,5108.964,5148.718,5165.149,5142.887,0.0,0.0,0.0,0.0,0.0,1771880400
entry,1771857300,20260223,1,5176.81,5108.964,5148.718,5165.149,5142.887,5171.913,5142.886,5176.81,0.04,116.10799999999999,1771880400
profile,1771943400,20260224,0,5249.621,5093.629,5170.406,5195.999,5137.502,0.0,0.0,0.0,0.0,0.0,1771966800
entry,1771943700,20260224,-1,5249.621,5093.629,5170.406,5195.999,5137.502,5117.811,5196.0,5093.629,0.02,156.378,1771966800
timed_exit,1771974198,20260224,0,5249.621,5093.629,5170.406,5195.999,5137.502,0.0,0.0,0.0,0.0,0.0,1771966800
profile,1772029800,20260225,0,5210.699,5127.879,5184.171,5193.876,5174.465,0.0,0.0,0.0,0.0,0.0,1772053200
entry,1772030100,20260225,-1,5210.699,5127.879,5184.171,5193.876,5174.465,5174.521,5193.877,5127.879,0.06,116.136,1772053200
profile,1772116200,20260226,0,5205.686,5155.436,5188.805,5192.338,5169.569,0.0,0.0,0.0,0.0,0.0,1772139600
entry,1772116500,20260226,-1,5205.686,5155.436,5188.805,5192.338,5169.569,5166.072,5192.339,5155.436,0.04,105.068,1772139600
profile,1772202600,20260227,0,5240.651,5166.931,5187.089,5194.576,5172.69,0.0,0.0,0.0,0.0,0.0,1772225820
entry,1772202900,20260227,1,5240.651,5166.931,5187.089,5194.576,5172.69,5223.838,5172.689,5240.651,0.03,153.44699999999997,1772225820
profile,1772461800,20260302,0,5419.306,5303.268,5394.829,5417.493,5350.408,0.0,0.0,0.0,0.0,0.0,1772485200
entry,1772462100,20260302,-1,5419.306,5303.268,5394.829,5417.493,5350.408,5316.84,5417.494,5303.268,0.02,201.308,1772485200
profile,1772548200,20260303,0,5379.943,5073.419,5195.55,5312.891,5102.156,0.0,0.0,0.0,0.0,0.0,1772571600
invalid_geometry,1772549100,20260303,-1,5379.943,5073.419,5195.55,5312.891,5102.156,5071.48,5312.892,5073.419,0.0,0.0,1772571600
profile,1772634600,20260304,0,5206.114,5084.85,5167.272,5187.166,5149.272,0.0,0.0,0.0,0.0,0.0,1772658000
entry,1772636400,20260304,-1,5206.114,5084.85,5167.272,5187.166,5149.272,5147.293,5187.167,5084.85,0.03,119.622,1772658000
timed_exit,1772665247,20260304,0,5206.114,5084.85,5167.272,5187.166,5149.272,0.0,0.0,0.0,0.0,0.0,1772658000
profile,1772721000,20260305,0,5194.98,5081.857,5164.048,5189.677,5147.256,0.0,0.0,0.0,0.0,0.0,1772744400
entry,1772721300,20260305,-1,5194.98,5081.857,5164.048,5189.677,5147.256,5122.426,5189.678,5081.857,0.02,134.504,1772744400
profile,1772807400,20260306,0,5144.067,5062.79,5088.824,5118.668,5067.87,0.0,0.0,0.0,0.0,0.0,1772830620
entry,1772809200,20260306,1,5144.067,5062.79,5088.824,5118.668,5067.87,5130.285,5067.869,5144.067,0.02,124.83200000000001,1772830620
profile,1773063000,20260309,0,5180.289,5014.564,5093.542,5125.91,5063.764,0.0,0.0,0.0,0.0,0.0,1773086400
entry,1773083100,20260309,1,5180.289,5014.564,5093.542,5125.91,5063.764,5126.546,5063.763,5180.289,0.02,125.566,1773086400
timed_exit,1773086400,20260309,0,5180.289,5014.564,5093.542,5125.91,5063.764,0.0,0.0,0.0,0.0,0.0,1773086400
profile,1773149400,20260310,0,5228.861,5117.877,5175.97,5190.71,5154.294,0.0,0.0,0.0,0.0,0.0,1773172800
entry,1773149700,20260310,1,5228.861,5117.877,5175.97,5190.71,5154.294,5213.14,5154.293,5228.861,0.02,117.694,1773172800
profile,1773235800,20260311,0,5223.153,5162.146,5194.079,5205.042,5177.398,0.0,0.0,0.0,0.0,0.0,1773259200
entry,1773236100,20260311,-1,5223.153,5162.146,5194.079,5205.042,5177.398,5175.724,5205.043,5162.146,0.04,117.27600000000001,1773259200
profile,1773322200,20260312,0,5191.83,5125.515,5152.974,5177.324,5138.985,0.0,0.0,0.0,0.0,0.0,1773345600
entry,1773327900,20260312,-1,5191.83,5125.515,5152.974,5177.324,5138.985,5132.007,5177.325,5125.515,0.03,135.954,1773345600
profile,1773408600,20260313,0,5128.456,5061.392,5114.31,5122.169,5090.733,0.0,0.0,0.0,0.0,0.0,1773432000
entry,1773411600,20260313,-1,5128.456,5061.392,5114.31,5122.169,5090.733,5089.618,5122.17,5061.392,0.04,130.208,1773432000
profile,1773667800,20260316,0,5036.059,4966.975,5012.851,5026.344,4995.04,0.0,0.0,0.0,0.0,0.0,1773691200
entry,1773668100,20260316,1,5036.059,4966.975,5012.851,5026.344,4995.04,5028.52,4995.039,5036.059,0.04,133.924,1773691200
profile,1773754200,20260317,0,5044.614,4991.844,5012.87,5023.176,5000.089,0.0,0.0,0.0,0.0,0.0,1773777600
entry,1773754500,20260317,1,5044.614,4991.844,5012.87,5023.176,5000.089,5024.257,5000.088,5044.614,0.05,120.84500000000001,1773777600
profile,1773840600,20260318,0,5016.347,4834.093,5000.685,5016.347,4910.981,0.0,0.0,0.0,0.0,0.0,1773864000
entry,1773840900,20260318,-1,5016.347,4834.093,5000.685,5016.347,4910.981,4857.74,5016.348,4834.093,0.01,158.608,1773864000
timed_exit,1773864000,20260318,0,5016.347,4834.093,5000.685,5016.347,4910.981,0.0,0.0,0.0,0.0,0.0,1773864000
profile,1773927000,20260319,0,4867.011,4502.653,4710.451,4861.318,4650.673,0.0,0.0,0.0,0.0,0.0,1773950400
entry,1773927300,20260319,-1,4867.011,4502.653,4710.451,4861.318,4650.673,4580.685,4861.319,4502.653,0.01,280.634,1773950400
timed_exit,1773950400,20260319,0,4867.011,4502.653,4710.451,4861.318,4650.673,0.0,0.0,0.0,0.0,0.0,1773950400
profile,1774013400,20260320,0,4735.903,4634.263,4662.055,4697.788,4651.732,0.0,0.0,0.0,0.0,0.0,1774036800
entry,1774013700,20260320,-1,4735.903,4634.263,4662.055,4697.788,4651.732,4645.575,4697.789,4634.263,0.03,156.642,1774036800
profile,1774272600,20260323,0,4536.367,4098.47,4409.787,4515.841,4255.839,0.0,0.0,0.0,0.0,0.0,1774296000
profile,1774359000,20260324,0,4448.355,4305.688,4411.574,4432.751,4356.959,0.0,0.0,0.0,0.0,0.0,1774382400
entry,1774359600,20260324,-1,4448.355,4305.688,4411.574,4432.751,4356.959,4355.999,4432.752,4305.688,0.02,153.506,1774382400
profile,1774445400,20260325,0,4602.6,4456.243,4564.867,4575.158,4538.569,0.0,0.0,0.0,0.0,0.0,1774468800
entry,1774465200,20260325,-1,4602.6,4456.243,4564.867,4575.158,4538.569,4538.484,4575.159,4456.243,0.03,110.02499999999999,1774468800
timed_exit,1774468800,20260325,0,4602.6,4456.243,4564.867,4575.158,4538.569,0.0,0.0,0.0,0.0,0.0,1774468800
profile,1774531800,20260326,0,4544.686,4412.495,4427.986,4505.442,4416.626,0.0,0.0,0.0,0.0,0.0,1774555200
invalid_geometry,1774542300,20260326,-1,4544.686,4412.495,4427.986,4505.442,4416.626,4401.073,4505.443,4412.495,0.0,0.0,1774555200
profile,1774618200,20260327,0,4475.37,4375.326,4433.946,4455.049,4403.463,0.0,0.0,0.0,0.0,0.0,1774641600
entry,1774620300,20260327,1,4475.37,4375.326,4433.946,4455.049,4403.463,4457.993,4403.462,4475.37,0.02,109.06200000000001,1774641600
profile,1774877400,20260330,0,4580.84,4418.71,4531.441,4580.84,4471.909,0.0,0.0,0.0,0.0,0.0,1774900800
profile,1774963800,20260331,0,4619.546,4482.601,4560.702,4589.589,4544.654,0.0,0.0,0.0,0.0,0.0,1774987200
entry,1774965000,20260331,1,4619.546,4482.601,4560.702,4589.589,4544.654,4589.871,4544.653,4619.546,0.03,135.654,1774987200
profile,1775050200,20260401,0,4763.081,4661.937,4721.201,4745.697,4691.964,0.0,0.0,0.0,0.0,0.0,1775073600
entry,1775050800,20260401,1,4763.081,4661.937,4721.201,4745.697,4691.964,4746.286,4691.963,4763.081,0.02,108.646,1775073600
profile,1775136600,20260402,0,4800.428,4553.955,4621.35,4692.596,4573.211,0.0,0.0,0.0,0.0,0.0,1775160000
entry,1775141100,20260402,1,4800.428,4553.955,4621.35,4692.596,4573.211,4693.65,4573.21,4800.428,0.01,120.44,1775160000
timed_exit,1775160000,20260402,0,4800.428,4553.955,4621.35,4692.596,4573.211,0.0,0.0,0.0,0.0,0.0,1775160000
profile,1775482200,20260406,0,4706.809,4600.677,4631.356,4681.934,4615.602,0.0,0.0,0.0,0.0,0.0,1775505600
entry,1775485200,20260406,1,4706.809,4600.677,4631.356,4681.934,4615.602,4683.464,4615.601,4706.809,0.02,135.726,1775505600
timed_exit,1775505600,20260406,0,4706.809,4600.677,4631.356,4681.934,4615.602,0.0,0.0,0.0,0.0,0.0,1775505600
profile,1775568600,20260407,0,4694.724,4616.406,4653.729,4664.131,4635.986,0.0,0.0,0.0,0.0,0.0,1775592000
entry,1775570700,20260407,-1,4694.724,4616.406,4653.729,4664.131,4635.986,4624.851,4664.132,4616.406,0.03,117.84299999999999,1775592000
profile,1775655000,20260408,0,4857.492,4713.809,4815.959,4823.816,4783.405,0.0,0.0,0.0,0.0,0.0,1775678400
entry,1775655300,20260408,-1,4857.492,4713.809,4815.959,4823.816,4783.405,4782.734,4823.817,4713.809,0.03,123.249,1775678400
profile,1775741400,20260409,0,4759.984,4698.613,4711.558,4730.257,4706.284,0.0,0.0,0.0,0.0,0.0,1775764800
entry,1775741700,20260409,1,4759.984,4698.613,4711.558,4730.257,4706.284,4757.005,4706.283,4759.984,0.03,152.166,1775764800
profile,1775827800,20260410,0,4782.486,4730.741,4761.06,4767.933,4747.72,0.0,0.0,0.0,0.0,0.0,1775851200
entry,1775828100,20260410,1,4782.486,4730.741,4761.06,4767.933,4747.72,4770.509,4747.719,4782.486,0.05,113.95,1775851200
profile,1776087000,20260413,0,4740.099,4644.313,4721.391,4737.106,4708.669,0.0,0.0,0.0,0.0,0.0,1776110400
order_rejected,1776088200,20260413,1,4740.099,4644.313,4721.391,4737.106,4708.669,4739.749,4708.668,4740.099,0.04,124.324,1776110400
profile,1776173400,20260414,0,4796.532,4745.995,4768.5,4779.16,4760.209,0.0,0.0,0.0,0.0,0.0,1776196800
entry,1776173700,20260414,1,4796.532,4745.995,4768.5,4779.16,4760.209,4794.037,4760.208,4796.532,0.04,135.316,1776196800
profile,1776259800,20260415,0,4871.328,4786.21,4812.144,4831.429,4795.52,0.0,0.0,0.0,0.0,0.0,1776283200
entry,1776275100,20260415,-1,4871.328,4786.21,4812.144,4831.429,4795.52,4793.778,4831.43,4786.21,0.03,112.95599999999999,1776283200
timed_exit,1776283200,20260415,0,4871.328,4786.21,4812.144,4831.429,4795.52,0.0,0.0,0.0,0.0,0.0,1776283200
profile,1776346200,20260416,0,4838.522,4791.137,4817.421,4830.378,4814.089,0.0,0.0,0.0,0.0,0.0,1776369600
entry,1776347700,20260416,-1,4838.522,4791.137,4817.421,4830.378,4814.089,4794.48,4830.379,4791.137,0.04,143.596,1776369600
profile,1776432600,20260417,0,4889.854,4767.674,4795.355,4807.764,4773.401,0.0,0.0,0.0,0.0,0.0,1776456000
entry,1776432900,20260417,1,4889.854,4767.674,4795.355,4807.764,4773.401,4855.636,4773.4,4889.854,0.02,164.472,1776456000
timed_exit,1776456000,20260417,0,4889.854,4767.674,4795.355,4807.764,4773.401,0.0,0.0,0.0,0.0,0.0,1776456000
profile,1776691800,20260420,0,4825.977,4736.98,4791.908,4809.29,4782.869,0.0,0.0,0.0,0.0,0.0,1776715200
entry,1776692100,20260420,1,4825.977,4736.98,4791.908,4809.29,4782.869,4821.819,4782.868,4825.977,0.03,116.853,1776715200
profile,1776778200,20260421,0,4833.186,4760.516,4786.064,4799.122,4766.193,0.0,0.0,0.0,0.0,0.0,1776801600
entry,1776782400,20260421,-1,4833.186,4760.516,4786.064,4799.122,4766.193,4761.482,4799.123,4760.516,0.03,112.92299999999999,1776801600
profile,1776864600,20260422,0,4772.474,4715.543,4755.128,4763.579,4741.34,0.0,0.0,0.0,0.0,0.0,1776888000
entry,1776868500,20260422,-1,4772.474,4715.543,4755.128,4763.579,4741.34,4736.126,4763.58,4715.543,0.05,137.27,1776888000
timed_exit,1776888000,20260422,0,4772.474,4715.543,4755.128,4763.579,4741.34,0.0,0.0,0.0,0.0,0.0,1776888000
profile,1776951000,20260423,0,4753.905,4684.26,4702.215,4729.965,4695.142,0.0,0.0,0.0,0.0,0.0,1776974400
entry,1776951600,20260423,1,4753.905,4684.26,4702.215,4729.965,4695.142,4730.86,4695.141,4753.905,0.04,142.876,1776974400
profile,1777037400,20260424,0,4717.413,4657.692,4698.284,4709.015,4681.021,0.0,0.0,0.0,0.0,0.0,1777060800
entry,1777038600,20260424,1,4717.413,4657.692,4698.284,4709.015,4681.021,4712.3,4681.02,4717.413,0.04,125.12,1777060800
profile,1777296600,20260427,0,4730.216,4672.138,4711.613,4718.419,4694.825,0.0,0.0,0.0,0.0,0.0,1777320000
entry,1777296900,20260427,-1,4730.216,4672.138,4711.613,4718.419,4694.825,4694.727,4718.42,4672.138,0.05,118.46500000000002,1777320000
profile,1777383000,20260428,0,4701.529,4554.827,4629.324,4667.146,4566.288,0.0,0.0,0.0,0.0,0.0,1777406400
entry,1777385100,20260428,-1,4701.529,4554.827,4629.324,4667.146,4566.288,4566.289,4667.147,4554.827,0.02,201.71599999999998,1777406400
timed_exit,1777406400,20260428,0,4701.529,4554.827,4629.324,4667.146,4566.288,0.0,0.0,0.0,0.0,0.0,1777406400
profile,1777469400,20260429,0,4610.509,4534.53,4600.418,4604.573,4566.584,0.0,0.0,0.0,0.0,0.0,1777492800
invalid_geometry,1777469700,20260429,-1,4610.509,4534.53,4600.418,4604.573,4566.584,4532.812,4604.574,4534.53,0.0,0.0,1777492800
profile,1777555800,20260430,0,4647.082,4539.373,4636.143,4647.082,4566.3,0.0,0.0,0.0,0.0,0.0,1777579200
profile,1777642200,20260501,0,4636.241,4559.877,4593.883,4619.536,4561.07,0.0,0.0,0.0,0.0,0.0,1777665600
entry,1777644000,20260501,1,4636.241,4559.877,4593.883,4619.536,4561.07,4625.309,4561.069,4636.241,0.02,128.48,1777665600
profile,1777901400,20260504,0,4629.455,4525.854,4563.895,4606.792,4551.754,0.0,0.0,0.0,0.0,0.0,1777924800
entry,1777907700,20260504,-1,4629.455,4525.854,4563.895,4606.792,4551.754,4548.59,4606.793,4525.854,0.02,116.406,1777924800
profile,1777987800,20260505,0,4585.094,4513.531,4555.462,4560.494,4531.422,0.0,0.0,0.0,0.0,0.0,1778011200
entry,1777988100,20260505,1,4585.094,4513.531,4555.462,4560.494,4531.422,4580.381,4531.421,4585.094,0.03,146.88,1778011200
profile,1778074200,20260506,0,4723.095,4546.343,4699.62,4720.333,4643.004,0.0,0.0,0.0,0.0,0.0,1778097600
profile,1778160600,20260507,0,4753.501,4685.226,4736.966,4753.501,4704.428,0.0,0.0,0.0,0.0,0.0,1778184000
invalid_geometry,1778160900,20260507,1,4753.501,4685.226,4736.966,4753.501,4704.428,4755.937,4704.427,4753.501,0.0,0.0,1778184000
profile,1778247000,20260508,0,4734.624,4681.885,4723.499,4727.208,4708.255,0.0,0.0,0.0,0.0,0.0,1778270400
invalid_geometry,1778247300,20260508,1,4734.624,4681.885,4723.499,4727.208,4708.255,4739.235,4708.254,4734.624,0.0,0.0,1778270400
profile,1778506200,20260511,0,4735.854,4648.36,4679.12,4694.841,4664.765,0.0,0.0,0.0,0.0,0.0,1778529600
entry,1778506500,20260511,1,4735.854,4648.36,4679.12,4694.841,4664.765,4734.912,4664.764,4735.854,0.02,140.29600000000002,1778529600
profile,1778592600,20260512,0,4773.717,4679.573,4700.903,4729.587,4688.399,0.0,0.0,0.0,0.0,0.0,1778616000
invalid_geometry,1778594400,20260512,-1,4773.717,4679.573,4700.903,4729.587,4688.399,4679.466,4729.588,4679.573,0.0,0.0,1778616000
profile,1778679000,20260513,0,4727.184,4676.197,4698.902,4709.657,4686.554,0.0,0.0,0.0,0.0,0.0,1778702400
entry,1778679300,20260513,-1,4727.184,4676.197,4698.902,4709.657,4686.554,4683.926,4709.658,4676.197,0.05,128.66,1778702400
profile,1778765400,20260514,0,4719.02,4668.073,4696.333,4703.895,4689.566,0.0,0.0,0.0,0.0,0.0,1778788800
entry,1778765700,20260514,-1,4719.02,4668.073,4696.333,4703.895,4689.566,4684.617,4703.896,4668.073,0.06,115.674,1778788800
profile,1778851800,20260515,0,4665.521,4532.065,4614.432,4665.521,4559.173,0.0,0.0,0.0,0.0,0.0,1778875200
entry,1778852100,20260515,-1,4665.521,4532.065,4614.432,4665.521,4559.173,4542.507,4665.522,4532.065,0.01,123.015,1778875200
profile,1779111000,20260518,0,4577.059,4480.382,4546.092,4560.443,4522.678,0.0,0.0,0.0,0.0,0.0,1779134400
invalid_geometry,1779111300,20260518,1,4577.059,4480.382,4546.092,4560.443,4522.678,4578.627,4522.677,4577.059,0.0,0.0,1779134400
profile,1779197400,20260519,0,4589.425,4490.971,4539.429,4558.658,4527.891,0.0,0.0,0.0,0.0,0.0,1779220800
invalid_geometry,1779197700,20260519,-1,4589.425,4490.971,4539.429,4558.658,4527.891,4481.764,4558.659,4490.971,0.0,0.0,1779220800
profile,1779283800,20260520,0,4509.138,4453.516,4480.892,4500.447,4468.291,0.0,0.0,0.0,0.0,0.0,1779307200
entry,1779287100,20260520,1,4509.138,4453.516,4480.892,4500.447,4468.291,4503.069,4468.29,4509.138,0.04,139.116,1779307200
profile,1779370200,20260521,0,4571.135,4495.511,4533.914,4546.321,4513.235,0.0,0.0,0.0,0.0,0.0,1779393600
